time(ns) rmsd
2.524920820136689485e+02 5.612069964408874512e-01
2.525420903483914117e+02 5.614417791366577148e-01
2.525920986831138748e+02 5.522837638854980469e-01
2.526421070178363095e+02 5.424206852912902832e-01
2.526921153525587727e+02 5.504404306411743164e-01
2.527421236872812358e+02 5.750325918197631836e-01
2.527921320220036705e+02 5.390158295631408691e-01
2.528421403567261336e+02 5.399057865142822266e-01
2.528921486914485968e+02 5.329523682594299316e-01
2.529421570261710315e+02 5.248245000839233398e-01
2.529921653608934946e+02 5.429310798645019531e-01
2.530421736956159577e+02 5.429472327232360840e-01
2.530921820303383925e+02 5.592457652091979980e-01
2.531421903650608556e+02 5.864400863647460938e-01
2.531921986997833187e+02 5.472406148910522461e-01
2.532422070345057534e+02 5.481554269790649414e-01
2.532922153692282166e+02 5.375931262969970703e-01
2.533422237039506797e+02 5.555527210235595703e-01
2.533922320386731144e+02 5.817101001739501953e-01
2.534422403733955775e+02 5.913349390029907227e-01
2.534922487081180407e+02 5.843427181243896484e-01
2.535422570428404754e+02 5.779392719268798828e-01
2.535922653775629385e+02 5.617395639419555664e-01
2.536422737122854016e+02 5.571451187133789062e-01
2.536922820470078364e+02 5.495315194129943848e-01
2.537422903817302995e+02 5.291223526000976562e-01
2.537922987164527626e+02 5.468217134475708008e-01
2.538423070511751973e+02 5.305035710334777832e-01
2.538923153858976605e+02 5.391293168067932129e-01
2.539423237206201236e+02 5.157148241996765137e-01
2.539923320553425583e+02 5.278726220130920410e-01
2.540423403900650214e+02 5.255249738693237305e-01
2.540923487247874846e+02 5.275116562843322754e-01
2.541423570595099193e+02 5.325615406036376953e-01
2.541923653942323824e+02 5.301027297973632812e-01
2.542423737289548455e+02 5.354973673820495605e-01
2.542923820636772803e+02 5.407445430755615234e-01
2.543423903983997434e+02 5.589671730995178223e-01
2.543923987331222065e+02 5.303925275802612305e-01
2.544424070678446412e+02 5.241446495056152344e-01
2.544924154025671044e+02 5.378622412681579590e-01
2.545424237372895675e+02 5.269614458084106445e-01
2.545924320720120022e+02 5.188586115837097168e-01
2.546424404067344653e+02 5.323023200035095215e-01
2.546924487414569285e+02 5.540624856948852539e-01
2.547424570761793632e+02 5.491847991943359375e-01
2.547924654109018263e+02 5.478497743606567383e-01
2.548424737456242894e+02 5.303743481636047363e-01
2.548924820803467242e+02 5.255481600761413574e-01
2.549424904150691873e+02 5.365008115768432617e-01
2.549924987497916504e+02 5.482544302940368652e-01
2.550425070845140851e+02 5.503710508346557617e-01
2.550925154192365483e+02 5.135006904602050781e-01
2.551425237539590114e+02 5.356566905975341797e-01
2.551925320886814461e+02 5.366697311401367188e-01
2.552425404234039092e+02 5.487242341041564941e-01
2.552925487581263724e+02 5.077551007270812988e-01
2.553425570928488071e+02 5.208402276039123535e-01
2.553925654275712702e+02 5.471178293228149414e-01
2.554425737622937334e+02 5.560849905014038086e-01
2.554925820970161681e+02 5.256150960922241211e-01
2.555425904317386312e+02 5.272935628890991211e-01
2.555925987664610943e+02 5.564047098159790039e-01
2.556426071011835290e+02 5.365573763847351074e-01
2.556926154359059922e+02 5.532160401344299316e-01
2.557426237706284553e+02 5.536367297172546387e-01
2.557926321053508900e+02 5.691066980361938477e-01
2.558426404400733531e+02 5.457331538200378418e-01
2.558926487747958163e+02 5.009717345237731934e-01
2.559426571095182510e+02 5.336533188819885254e-01
2.559926654442407141e+02 5.179950594902038574e-01
2.560426737789631488e+02 5.500282049179077148e-01
2.560926821136856120e+02 5.441064834594726562e-01
2.561426904484080751e+02 5.467552542686462402e-01
2.561926987831305382e+02 5.460141897201538086e-01
2.562427071178530014e+02 5.274113416671752930e-01
2.562927154525754645e+02 5.534617900848388672e-01
2.563427237872978708e+02 5.209303498268127441e-01
2.563927321220203339e+02 5.294327139854431152e-01
2.564427404567427971e+02 5.360250473022460938e-01
2.564927487914652602e+02 5.445342063903808594e-01
2.565427571261877233e+02 5.585933923721313477e-01
2.565927654609101864e+02 5.408904552459716797e-01
2.566427737956325927e+02 5.533249974250793457e-01
2.566927821303550559e+02 5.413224101066589355e-01
2.567427904650775190e+02 5.355501770973205566e-01
2.567927987997999821e+02 5.410112142562866211e-01
2.568428071345224453e+02 5.393268465995788574e-01
2.568928154692449084e+02 5.593638420104980469e-01
2.569428238039673147e+02 5.821793079376220703e-01
2.569928321386897778e+02 5.434850454330444336e-01
2.570428404734122410e+02 5.379631519317626953e-01
2.570928488081347041e+02 5.381718277931213379e-01
2.571428571428571672e+02 5.481092333793640137e-01
2.571928654775796304e+02 5.432462692260742188e-01
2.572428738123020366e+02 5.454999804496765137e-01
2.572928821470244998e+02 5.293914079666137695e-01
2.573428904817469629e+02 5.359460711479187012e-01
2.573928988164694260e+02 5.399283766746520996e-01
2.574429071511918892e+02 5.449163913726806641e-01
2.574929154859143523e+02 5.572111606597900391e-01
2.575429238206367586e+02 5.247969031333923340e-01
2.575929321553592217e+02 5.330770611763000488e-01
2.576429404900816849e+02 5.608908534049987793e-01
2.576929488248041480e+02 5.483220219612121582e-01
2.577429571595266111e+02 5.451017022132873535e-01
2.577929654942490743e+02 5.456260442733764648e-01
2.578429738289714805e+02 5.468541383743286133e-01
2.578929821636939437e+02 5.500077009201049805e-01
2.579429904984164068e+02 5.357052087783813477e-01
2.579929988331388699e+02 5.460559725761413574e-01
2.580430071678613331e+02 5.417688488960266113e-01
2.580930155025837962e+02 5.422395467758178711e-01
2.581430238373062025e+02 5.486114025115966797e-01
2.581930321720286656e+02 5.493447780609130859e-01
2.582430405067511288e+02 5.371303558349609375e-01
2.582930488414735919e+02 5.577290654182434082e-01
2.583430571761960550e+02 5.486952662467956543e-01
2.583930655109185182e+02 5.470947027206420898e-01
2.584430738456409244e+02 5.267387628555297852e-01
2.584930821803633876e+02 5.386776924133300781e-01
2.585430905150858507e+02 5.663760304450988770e-01
2.585930988498083138e+02 5.577546358108520508e-01
2.586431071845307770e+02 5.530426502227783203e-01
2.586931155192532401e+02 5.542293787002563477e-01
2.587431238539756464e+02 5.326846837997436523e-01
2.587931321886981095e+02 5.445020794868469238e-01
2.588431405234205727e+02 5.540840625762939453e-01
2.588931488581430358e+02 5.578862428665161133e-01
2.589431571928654989e+02 5.567853450775146484e-01
2.589931655275879621e+02 5.553982257843017578e-01
2.590431738623103683e+02 5.730451941490173340e-01
2.590931821970328315e+02 5.653165578842163086e-01
2.591431905317552946e+02 5.406283736228942871e-01
2.591931988664777577e+02 5.721870660781860352e-01
2.592432072012002209e+02 5.581896305084228516e-01
2.592932155359226840e+02 5.916686654090881348e-01
2.593432238706450903e+02 5.673033595085144043e-01
2.593932322053675534e+02 5.613319873809814453e-01
2.594432405400900166e+02 5.708901882171630859e-01
2.594932488748124797e+02 5.726917982101440430e-01
2.595432572095349428e+02 5.537514090538024902e-01
2.595932655442574060e+02 5.681154727935791016e-01
2.596432738789798123e+02 5.594205260276794434e-01
2.596932822137022754e+02 5.409087538719177246e-01
2.597432905484247385e+02 5.887292623519897461e-01
2.597932988831472016e+02 5.518604516983032227e-01
2.598433072178696648e+02 5.565572381019592285e-01
2.598933155525921279e+02 5.738415122032165527e-01
2.599433238873145342e+02 5.537722110748291016e-01
2.599933322220369973e+02 5.448399782180786133e-01
2.600433405567594605e+02 5.796201825141906738e-01
2.600933488914819236e+02 5.818425416946411133e-01
2.601433572262043867e+02 5.842887759208679199e-01
2.601933655609268499e+02 5.510382056236267090e-01
2.602433738956493130e+02 5.698398947715759277e-01
2.602933822303717193e+02 5.798094868659973145e-01
2.603433905650941824e+02 5.590054988861083984e-01
2.603933988998166456e+02 5.468410849571228027e-01
2.604434072345391087e+02 5.845013260841369629e-01
2.604934155692615718e+02 5.747972726821899414e-01
2.605434239039840350e+02 5.463945269584655762e-01
2.605934322387064412e+02 5.594468712806701660e-01
2.606434405734289044e+02 5.603409409523010254e-01
2.606934489081513675e+02 5.577191710472106934e-01
2.607434572428738306e+02 5.608333945274353027e-01
2.607934655775962938e+02 5.580956339836120605e-01
2.608434739123187569e+02 5.664868950843811035e-01
2.608934822470411632e+02 5.452494025230407715e-01
2.609434905817636263e+02 5.587926506996154785e-01
2.609934989164860895e+02 5.701268315315246582e-01
2.610435072512085526e+02 5.891472697257995605e-01
2.610935155859310157e+02 5.872530937194824219e-01
2.611435239206534789e+02 5.770262479782104492e-01
2.611935322553758851e+02 5.538527965545654297e-01
2.612435405900983483e+02 5.768519639968872070e-01
2.612935489248208114e+02 5.551521778106689453e-01
2.613435572595432745e+02 5.499713420867919922e-01
2.613935655942657377e+02 5.541305541992187500e-01
2.614435739289882008e+02 5.767965316772460938e-01
2.614935822637106071e+02 5.909193158149719238e-01
2.615435905984330702e+02 6.069962978363037109e-01
2.615935989331555334e+02 6.008021831512451172e-01
2.616436072678779965e+02 5.709735751152038574e-01
2.616936156026004596e+02 5.669119358062744141e-01
2.617436239373229228e+02 5.633373856544494629e-01
2.617936322720453290e+02 5.815000534057617188e-01
2.618436406067677922e+02 5.661708712577819824e-01
2.618936489414902553e+02 5.825147032737731934e-01
2.619436572762127184e+02 5.794983506202697754e-01
2.619936656109351816e+02 5.764522552490234375e-01
2.620436739456576447e+02 5.689562559127807617e-01
2.620936822803800510e+02 5.490151047706604004e-01
2.621436906151025141e+02 5.673491954803466797e-01
2.621936989498249773e+02 5.941014885902404785e-01
2.622437072845474404e+02 5.833099484443664551e-01
2.622937156192699035e+02 5.663475990295410156e-01
2.623437239539923667e+02 5.704705119132995605e-01
2.623937322887147729e+02 5.728300213813781738e-01
2.624437406234372361e+02 5.927994251251220703e-01
2.624937489581596992e+02 5.565675497055053711e-01
2.625437572928821623e+02 5.422747731208801270e-01
2.625937656276046255e+02 5.780017971992492676e-01
2.626437739623270886e+02 5.555883646011352539e-01
2.626937822970494949e+02 5.667304992675781250e-01
2.627437906317719580e+02 5.624529719352722168e-01
2.627937989664944212e+02 5.729086995124816895e-01
2.628438073012168843e+02 5.761720538139343262e-01
2.628938156359393474e+02 5.600427985191345215e-01
2.629438239706618106e+02 5.654418468475341797e-01
2.629938323053842169e+02 5.427408218383789062e-01
2.630438406401066800e+02 5.467872023582458496e-01
2.630938489748291431e+02 5.316761732101440430e-01
2.631438573095516062e+02 5.439555048942565918e-01
2.631938656442740694e+02 5.904359817504882812e-01
2.632438739789965325e+02 5.850532650947570801e-01
2.632938823137189388e+02 5.835307240486145020e-01
2.633438906484414019e+02 5.891058444976806641e-01
2.633938989831638651e+02 5.977530479431152344e-01
2.634439073178863282e+02 5.945791602134704590e-01
2.634939156526087913e+02 5.837408304214477539e-01
2.635439239873312545e+02 5.937664508819580078e-01
2.635939323220536608e+02 5.955622792243957520e-01
2.636439406567761239e+02 5.908278226852416992e-01
2.636939489914985870e+02 5.665847659111022949e-01
2.637439573262210502e+02 5.608490109443664551e-01
2.637939656609435133e+02 5.682401657104492188e-01
2.638439739956659764e+02 5.813049674034118652e-01
2.638939823303883827e+02 5.990608930587768555e-01
2.639439906651108458e+02 5.545356273651123047e-01
2.639939989998333090e+02 5.776351094245910645e-01
2.640440073345557721e+02 5.527796745300292969e-01
2.640940156692782352e+02 5.541712641716003418e-01
2.641440240040006984e+02 5.421224832534790039e-01
2.641940323387231047e+02 5.445514917373657227e-01
2.642440406734455678e+02 5.626136660575866699e-01
2.642940490081680309e+02 5.199357867240905762e-01
2.643440573428904941e+02 5.400293469429016113e-01
2.643940656776129572e+02 5.415569543838500977e-01
2.644440740123354203e+02 5.507475137710571289e-01
2.644940823470578266e+02 5.321103930473327637e-01
2.645440906817802897e+02 5.668583512306213379e-01
2.645940990165027529e+02 5.548914670944213867e-01
2.646441073512252160e+02 5.604755878448486328e-01
2.646941156859476791e+02 5.716689825057983398e-01
2.647441240206701423e+02 5.647685527801513672e-01
2.647941323553925486e+02 5.554056763648986816e-01
2.648441406901150117e+02 5.620990395545959473e-01
2.648941490248374748e+02 5.384995937347412109e-01
2.649441573595599380e+02 5.667293071746826172e-01
2.649941656942824011e+02 5.797483921051025391e-01
2.650441740290048642e+02 5.677221417427062988e-01
2.650941823637272705e+02 5.580193996429443359e-01
2.651441906984497336e+02 5.432039499282836914e-01
2.651941990331721968e+02 5.532060861587524414e-01
2.652442073678946599e+02 5.284445285797119141e-01
2.652942157026171230e+02 5.292471051216125488e-01
2.653442240373395862e+02 5.313338041305541992e-01
2.653942323720619925e+02 5.300749540328979492e-01
2.654442407067844556e+02 5.387810468673706055e-01
2.654942490415069187e+02 5.479291677474975586e-01
2.655442573762293819e+02 5.470535159111022949e-01
2.655942657109518450e+02 5.505871176719665527e-01
2.656442740456743081e+02 5.491541624069213867e-01
2.656942823803967144e+02 5.414282083511352539e-01
2.657442907151191775e+02 5.503359436988830566e-01
2.657942990498416407e+02 5.705136656761169434e-01
2.658443073845641038e+02 5.653449892997741699e-01
2.658943157192865669e+02 5.524079203605651855e-01
2.659443240540090301e+02 5.520713329315185547e-01
2.659943323887314932e+02 5.827133059501647949e-01
2.660443407234538995e+02 5.794034600257873535e-01
2.660943490581763626e+02 5.765420198440551758e-01
2.661443573928988258e+02 5.791763067245483398e-01
2.661943657276212889e+02 5.664945840835571289e-01
2.662443740623437520e+02 5.606446862220764160e-01
2.662943823970662152e+02 5.735243558883666992e-01
2.663443907317886215e+02 5.632017850875854492e-01
2.663943990665110846e+02 5.471661686897277832e-01
2.664444074012335477e+02 5.383517146110534668e-01
2.664944157359560108e+02 5.685696005821228027e-01
2.665444240706784740e+02 5.611274242401123047e-01
2.665944324054009371e+02 5.312004089355468750e-01
2.666444407401233434e+02 5.714600682258605957e-01
2.666944490748458065e+02 5.667284727096557617e-01
2.667444574095682697e+02 5.821935534477233887e-01
2.667944657442907328e+02 5.517995357513427734e-01
2.668444740790131959e+02 5.731684565544128418e-01
2.668944824137356591e+02 5.630640983581542969e-01
2.669444907484580654e+02 5.613241791725158691e-01
2.669944990831805285e+02 5.827969908714294434e-01
2.670445074179029916e+02 5.781159996986389160e-01
2.670945157526254548e+02 5.646797418594360352e-01
2.671445240873479179e+02 5.589280724525451660e-01
2.671945324220703810e+02 5.896335840225219727e-01
2.672445407567927873e+02 5.861065387725830078e-01
2.672945490915152504e+02 5.719529986381530762e-01
2.673445574262377136e+02 5.643035769462585449e-01
2.673945657609601767e+02 5.344161987304687500e-01
2.674445740956826398e+02 5.565295219421386719e-01
2.674945824304051030e+02 5.591597557067871094e-01
2.675445907651275093e+02 5.441644191741943359e-01
2.675945990998499724e+02 5.604287981986999512e-01
2.676446074345724355e+02 5.421780943870544434e-01
2.676946157692948987e+02 5.516615509986877441e-01
2.677446241040173618e+02 5.266526937484741211e-01
2.677946324387398249e+02 5.567588806152343750e-01
2.678446407734622312e+02 5.555804967880249023e-01
2.678946491081846943e+02 5.544626116752624512e-01
2.679446574429071575e+02 5.376033782958984375e-01
2.679946657776296206e+02 5.493417978286743164e-01
2.680446741123520837e+02 5.359538197517395020e-01
2.680946824470745469e+02 5.315017104148864746e-01
2.681446907817969532e+02 5.170148611068725586e-01
2.681946991165194163e+02 5.426814556121826172e-01
2.682447074512418794e+02 5.601582527160644531e-01
2.682947157859643426e+02 5.490176081657409668e-01
2.683447241206868057e+02 5.712808966636657715e-01
