time(ns) Rg
2.550425070845140851e+02 1.904114223010055840e+00
2.550925154192365483e+02 1.897573828034961219e+00
2.551425237539590114e+02 1.893062528140083467e+00
2.551925320886814461e+02 1.892129425996780467e+00
2.552425404234039092e+02 1.896872436935462147e+00
2.552925487581263724e+02 1.903691392275691285e+00
2.553425570928488071e+02 1.894976257894716687e+00
2.553925654275712702e+02 1.894798744257093936e+00
2.554425737622937334e+02 1.897422289876117496e+00
2.554925820970161681e+02 1.905584543217601512e+00
2.555425904317386312e+02 1.904337553163508945e+00
2.555925987664610943e+02 1.902175579812490636e+00
2.556426071011835290e+02 1.907063596213755208e+00
2.556926154359059922e+02 1.899977489885545268e+00
2.557426237706284553e+02 1.885046460897725096e+00
2.557926321053508900e+02 1.897291562861101566e+00
2.558426404400733531e+02 1.889597114622570073e+00
2.558926487747958163e+02 1.895873109443172444e+00
2.559426571095182510e+02 1.897510352184833105e+00
2.559926654442407141e+02 1.896611823733468372e+00
2.560426737789631488e+02 1.897394132731468730e+00
2.560926821136856120e+02 1.898785405670732729e+00
2.561426904484080751e+02 1.898104544639119595e+00
2.561926987831305382e+02 1.910521847946679452e+00
2.562427071178530014e+02 1.897648371373411136e+00
2.562927154525754645e+02 1.897928063499894735e+00
2.563427237872978708e+02 1.907620485115331777e+00
2.563927321220203339e+02 1.907523944017622819e+00
2.564427404567427971e+02 1.905035486290027613e+00
2.564927487914652602e+02 1.901182308956835376e+00
2.565427571261877233e+02 1.894416004141093790e+00
2.565927654609101864e+02 1.894500991158864167e+00
2.566427737956325927e+02 1.903843424704397380e+00
2.566927821303550559e+02 1.899730945725262909e+00
2.567427904650775190e+02 1.901858249376539689e+00
2.567927987997999821e+02 1.911550766337432261e+00
2.568428071345224453e+02 1.893641695664349367e+00
2.568928154692449084e+02 1.902032294358018572e+00
2.569428238039673147e+02 1.890935814643234680e+00
2.569928321386897778e+02 1.903033942195090811e+00
2.570428404734122410e+02 1.903246046483623388e+00
2.570928488081347041e+02 1.898766909326759844e+00
2.571428571428571672e+02 1.900562723333627302e+00
2.571928654775796304e+02 1.895304763802043047e+00
2.572428738123020366e+02 1.891814389729485235e+00
2.572928821470244998e+02 1.893684672860564300e+00
2.573428904817469629e+02 1.896688029175249035e+00
2.573928988164694260e+02 1.895199941139524391e+00
2.574429071511918892e+02 1.903377499087217872e+00
2.574929154859143523e+02 1.906415193945078412e+00
2.575429238206367586e+02 1.903330058289408822e+00
2.575929321553592217e+02 1.897343363076991807e+00
2.576429404900816849e+02 1.897976961531458340e+00
2.576929488248041480e+02 1.908212563987956578e+00
2.577429571595266111e+02 1.907579618977972569e+00
2.577929654942490743e+02 1.904408493807475233e+00
2.578429738289714805e+02 1.903583370762909732e+00
2.578929821636939437e+02 1.898396959032663034e+00
2.579429904984164068e+02 1.895818744674436784e+00
2.579929988331388699e+02 1.891403514421377663e+00
2.580430071678613331e+02 1.902950784449046084e+00
2.580930155025837962e+02 1.902788068130731869e+00
2.581430238373062025e+02 1.902604782849379728e+00
2.581930321720286656e+02 1.896992267055223058e+00
2.582430405067511288e+02 1.908765182473515454e+00
2.582930488414735919e+02 1.897904658435463521e+00
2.583430571761960550e+02 1.902157466908640071e+00
2.583930655109185182e+02 1.901382084779907222e+00
2.584430738456409244e+02 1.904257234682508404e+00
2.584930821803633876e+02 1.900615297469801623e+00
2.585430905150858507e+02 1.894087275894790645e+00
2.585930988498083138e+02 1.902963557515154891e+00
2.586431071845307770e+02 1.899987339902218908e+00
2.586931155192532401e+02 1.907677995149309469e+00
2.587431238539756464e+02 1.892494636246190520e+00
2.587931321886981095e+02 1.896907190226890361e+00
2.588431405234205727e+02 1.899543425540874297e+00
2.588931488581430358e+02 1.893178933430077260e+00
2.589431571928654989e+02 1.894355883424495124e+00
2.589931655275879621e+02 1.896843528259276157e+00
2.590431738623103683e+02 1.907437344863502915e+00
2.590931821970328315e+02 1.894657020289545413e+00
2.591431905317552946e+02 1.905072412896742673e+00
2.591931988664777577e+02 1.902150382309259369e+00
2.592432072012002209e+02 1.906121599908872533e+00
2.592932155359226840e+02 1.897214687795143906e+00
2.593432238706450903e+02 1.902347426781219042e+00
2.593932322053675534e+02 1.901379557966528244e+00
2.594432405400900166e+02 1.907215454007241906e+00
2.594932488748124797e+02 1.894969977766950864e+00
2.595432572095349428e+02 1.891969763485562117e+00
2.595932655442574060e+02 1.902945503639794200e+00
2.596432738789798123e+02 1.906488541624284938e+00
2.596932822137022754e+02 1.896538795420168233e+00
2.597432905484247385e+02 1.895178202492251662e+00
2.597932988831472016e+02 1.903426129630559682e+00
2.598433072178696648e+02 1.889998884322131811e+00
2.598933155525921279e+02 1.896282455641732589e+00
2.599433238873145342e+02 1.892795702307879635e+00
2.599933322220369973e+02 1.892249346564281121e+00
2.600433405567594605e+02 1.888825616770061222e+00
2.600933488914819236e+02 1.895903232574624342e+00
2.601433572262043867e+02 1.889450334952324395e+00
2.601933655609268499e+02 1.893678876652593823e+00
2.602433738956493130e+02 1.899296099597143739e+00
2.602933822303717193e+02 1.894728437072795701e+00
2.603433905650941824e+02 1.890144604926574212e+00
2.603933988998166456e+02 1.896586275735088201e+00
2.604434072345391087e+02 1.894390190188436796e+00
2.604934155692615718e+02 1.898729247421473865e+00
2.605434239039840350e+02 1.894627893247509798e+00
2.605934322387064412e+02 1.898183097608399317e+00
2.606434405734289044e+02 1.888562446101594405e+00
2.606934489081513675e+02 1.891968203154159145e+00
2.607434572428738306e+02 1.902977073006055564e+00
2.607934655775962938e+02 1.886773297856738862e+00
2.608434739123187569e+02 1.886364259363312978e+00
2.608934822470411632e+02 1.898292007706373852e+00
2.609434905817636263e+02 1.890187483484090381e+00
2.609934989164860895e+02 1.899693146323985227e+00
2.610435072512085526e+02 1.894167705734631113e+00
2.610935155859310157e+02 1.894959104968523933e+00
2.611435239206534789e+02 1.889203790274494477e+00
2.611935322553758851e+02 1.894120314736993160e+00
2.612435405900983483e+02 1.898027124922727848e+00
2.612935489248208114e+02 1.895629254222488624e+00
2.613435572595432745e+02 1.891780114044837813e+00
2.613935655942657377e+02 1.892415667550556790e+00
2.614435739289882008e+02 1.895778930387215677e+00
2.614935822637106071e+02 1.892900919835376339e+00
2.615435905984330702e+02 1.896666070760146150e+00
2.615935989331555334e+02 1.886832000773149165e+00
2.616436072678779965e+02 1.906094441830413544e+00
2.616936156026004596e+02 1.895599220660914019e+00
2.617436239373229228e+02 1.898382922661113748e+00
2.617936322720453290e+02 1.896743299832624130e+00
2.618436406067677922e+02 1.893172127508284897e+00
2.618936489414902553e+02 1.898748078878492729e+00
2.619436572762127184e+02 1.898316015904269127e+00
2.619936656109351816e+02 1.902821942948732969e+00
2.620436739456576447e+02 1.905046899892115730e+00
2.620936822803800510e+02 1.912863885276570697e+00
2.621436906151025141e+02 1.899686748788202539e+00
2.621936989498249773e+02 1.909818520883617587e+00
2.622437072845474404e+02 1.910969543907389934e+00
2.622937156192699035e+02 1.904525240499068683e+00
2.623437239539923667e+02 1.905700582965726975e+00
2.623937322887147729e+02 1.906624692880432681e+00
2.624437406234372361e+02 1.908780012593901398e+00
2.624937489581596992e+02 1.902220688591473641e+00
2.625437572928821623e+02 1.903190415030226124e+00
2.625937656276046255e+02 1.907425909980751344e+00
2.626437739623270886e+02 1.899370830000139954e+00
2.626937822970494949e+02 1.898462560224582596e+00
2.627437906317719580e+02 1.900568797137960786e+00
2.627937989664944212e+02 1.894039975309924850e+00
2.628438073012168843e+02 1.909075732338387565e+00
2.628938156359393474e+02 1.907779694732758546e+00
2.629438239706618106e+02 1.906706500010188154e+00
2.629938323053842169e+02 1.904861746079546281e+00
2.630438406401066800e+02 1.913508787666985400e+00
2.630938489748291431e+02 1.902819081665817924e+00
2.631438573095516062e+02 1.909028612700645278e+00
2.631938656442740694e+02 1.899660638138457758e+00
2.632438739789965325e+02 1.907960296215967633e+00
2.632938823137189388e+02 1.899707118349727386e+00
2.633438906484414019e+02 1.910110940663720891e+00
2.633938989831638651e+02 1.904289974120302320e+00
2.634439073178863282e+02 1.902830476008424698e+00
2.634939156526087913e+02 1.916823860726245110e+00
2.635439239873312545e+02 1.906164956337884853e+00
2.635939323220536608e+02 1.894405465404594091e+00
2.636439406567761239e+02 1.899587756238974912e+00
2.636939489914985870e+02 1.914241395479918229e+00
2.637439573262210502e+02 1.903334786421229330e+00
2.637939656609435133e+02 1.899529487766127733e+00
2.638439739956659764e+02 1.893318652903367427e+00
2.638939823303883827e+02 1.881077679429902227e+00
2.639439906651108458e+02 1.888337931829128458e+00
2.639939989998333090e+02 1.903031101423267035e+00
2.640440073345557721e+02 1.908903884344280266e+00
2.640940156692782352e+02 1.904240372892631816e+00
2.641440240040006984e+02 1.912787474646683972e+00
2.641940323387231047e+02 1.901760262394746936e+00
2.642440406734455678e+02 1.891080240180817995e+00
2.642940490081680309e+02 1.899358367529357272e+00
2.643440573428904941e+02 1.901052874928497616e+00
2.643940656776129572e+02 1.886511912418386672e+00
2.644440740123354203e+02 1.900726398344076973e+00
2.644940823470578266e+02 1.899938145953796287e+00
2.645440906817802897e+02 1.896515656625817892e+00
2.645940990165027529e+02 1.892158805360070639e+00
2.646441073512252160e+02 1.897697818018113436e+00
2.646941156859476791e+02 1.893468551477082817e+00
2.647441240206701423e+02 1.883930516059233229e+00
2.647941323553925486e+02 1.894626752496153088e+00
2.648441406901150117e+02 1.887337515093456819e+00
2.648941490248374748e+02 1.880942865254104035e+00
2.649441573595599380e+02 1.887108694568739642e+00
2.649941656942824011e+02 1.900341840391522208e+00
2.650441740290048642e+02 1.890374077551608245e+00
2.650941823637272705e+02 1.890569274098057306e+00
2.651441906984497336e+02 1.894088021336781003e+00
2.651941990331721968e+02 1.891891711981189328e+00
2.652442073678946599e+02 1.897179545315317961e+00
2.652942157026171230e+02 1.913578508606487372e+00
2.653442240373395862e+02 1.899355215819672038e+00
2.653942323720619925e+02 1.895744159314190602e+00
2.654442407067844556e+02 1.900287934808385870e+00
2.654942490415069187e+02 1.892858599769016825e+00
2.655442573762293819e+02 1.904580846806124494e+00
2.655942657109518450e+02 1.895167779319890666e+00
2.656442740456743081e+02 1.897321497273243951e+00
2.656942823803967144e+02 1.908741005383609801e+00
2.657442907151191775e+02 1.919619350174451844e+00
2.657942990498416407e+02 1.905617675637026887e+00
2.658443073845641038e+02 1.929004869045510828e+00
2.658943157192865669e+02 1.916202937581294341e+00
2.659443240540090301e+02 1.910715060650164387e+00
2.659943323887314932e+02 1.912115422094694983e+00
2.660443407234538995e+02 1.915973791353866362e+00
2.660943490581763626e+02 1.914315132544241349e+00
2.661443573928988258e+02 1.908303678272877280e+00
2.661943657276212889e+02 1.921017579445916112e+00
2.662443740623437520e+02 1.919842324481416007e+00
2.662943823970662152e+02 1.912431288091984261e+00
2.663443907317886215e+02 1.915995694009427819e+00
2.663943990665110846e+02 1.915314400111766346e+00
2.664444074012335477e+02 1.915832031259872892e+00
2.664944157359560108e+02 1.911479737007425017e+00
2.665444240706784740e+02 1.922119073536728839e+00
2.665944324054009371e+02 1.908597952636394757e+00
2.666444407401233434e+02 1.914304223125125715e+00
2.666944490748458065e+02 1.925614865872068204e+00
2.667444574095682697e+02 1.916429076604873272e+00
2.667944657442907328e+02 1.922554051766306893e+00
2.668444740790131959e+02 1.904491662965903886e+00
2.668944824137356591e+02 1.916500943025971404e+00
2.669444907484580654e+02 1.906445355037813316e+00
2.669944990831805285e+02 1.919049109367776618e+00
2.670445074179029916e+02 1.904332447900756176e+00
2.670945157526254548e+02 1.906067877357975782e+00
2.671445240873479179e+02 1.905367583147024257e+00
2.671945324220703810e+02 1.911333883664187328e+00
2.672445407567927873e+02 1.894945528697643544e+00
2.672945490915152504e+02 1.905717832206782480e+00
2.673445574262377136e+02 1.902853947069448992e+00
2.673945657609601767e+02 1.909683222191810748e+00
2.674445740956826398e+02 1.901210073343910567e+00
2.674945824304051030e+02 1.905209366717401043e+00
2.675445907651275093e+02 1.913946192112229605e+00
2.675945990998499724e+02 1.910477853137090287e+00
2.676446074345724355e+02 1.912774283451021518e+00
2.676946157692948987e+02 1.914215169228940860e+00
2.677446241040173618e+02 1.910537149721778016e+00
2.677946324387398249e+02 1.901448718878827826e+00
2.678446407734622312e+02 1.908333895825363724e+00
2.678946491081846943e+02 1.914984692606303884e+00
2.679446574429071575e+02 1.914699366959253135e+00
2.679946657776296206e+02 1.912942978948829253e+00
2.680446741123520837e+02 1.907083879177188024e+00
2.680946824470745469e+02 1.909892007174855300e+00
2.681446907817969532e+02 1.909354170402490558e+00
2.681946991165194163e+02 1.914377320855163322e+00
2.682447074512418794e+02 1.906560784494488292e+00
2.682947157859643426e+02 1.919388867575082314e+00
2.683447241206868057e+02 1.907944527795505385e+00
2.683947324554092688e+02 1.911098121540796502e+00
2.684447407901316751e+02 1.907617015992099319e+00
2.684947491248541382e+02 1.899832760234667850e+00
2.685447574595766014e+02 1.899112166570623206e+00
2.685947657942990645e+02 1.911504399052572190e+00
2.686447741290215276e+02 1.899596693506151457e+00
2.686947824637439908e+02 1.922171214480947299e+00
2.687447907984663971e+02 1.909092151169325957e+00
2.687947991331888602e+02 1.923734487857404973e+00
2.688448074679113233e+02 1.906125839378278064e+00
2.688948158026337865e+02 1.917864294068933440e+00
2.689448241373562496e+02 1.917265531410955459e+00
2.689948324720787127e+02 1.926713327758178718e+00
2.690448408068011190e+02 1.928563555290551790e+00
2.690948491415235821e+02 1.930794379643338665e+00
2.691448574762460453e+02 1.934638315406735254e+00
2.691948658109685084e+02 1.929090368217181384e+00
2.692448741456909715e+02 1.922148516392921946e+00
2.692948824804134347e+02 1.922615445796854505e+00
2.693448908151358410e+02 1.934607109957412474e+00
2.693948991498583041e+02 1.924097984432812103e+00
2.694449074845807672e+02 1.920035426584068672e+00
2.694949158193032304e+02 1.918814002650929496e+00
2.695449241540256935e+02 1.911248459417026924e+00
2.695949324887481566e+02 1.915272071090437844e+00
2.696449408234705629e+02 1.917736206250716613e+00
2.696949491581930261e+02 1.929225251692019860e+00
2.697449574929154892e+02 1.934031690921957036e+00
2.697949658276379523e+02 1.920904605925276787e+00
2.698449741623604154e+02 1.924103490471497757e+00
2.698949824970828786e+02 1.921129537980847513e+00
2.699449908318052849e+02 1.913021315564220615e+00
2.699949991665277480e+02 1.918864259457979449e+00
2.700450075012502111e+02 1.905312053052514276e+00
2.700950158359726743e+02 1.906209370469304609e+00
2.701450241706951374e+02 1.917745260200057755e+00
2.701950325054176005e+02 1.923005850889952129e+00
2.702450408401400068e+02 1.920841147155489814e+00
2.702950491748624700e+02 1.919326191031034856e+00
2.703450575095849331e+02 1.932197744036719955e+00
2.703950658443073962e+02 1.921628869884443258e+00
2.704450741790298594e+02 1.928675059108295287e+00
2.704950825137523225e+02 1.919721169383727499e+00
2.705450908484747288e+02 1.930202195210894756e+00
2.705950991831971919e+02 1.917798749070156683e+00
2.706451075179196550e+02 1.907962923228239571e+00
2.706951158526421182e+02 1.906423471651335744e+00
2.707451241873645813e+02 1.914314895453138599e+00
2.707951325220870444e+02 1.908798054129117183e+00
2.708451408568094507e+02 1.911832357732708099e+00
2.708951491915319139e+02 1.907588473462676459e+00
2.709451575262543770e+02 1.924941649822577538e+00
2.709951658609768401e+02 1.918043587619640444e+00
2.710451741956993033e+02 1.910021538744371083e+00
2.710951825304217664e+02 1.917935204178355280e+00
2.711451908651441727e+02 1.924845088723284858e+00
2.711951991998666358e+02 1.917498502672110972e+00
2.712452075345890989e+02 1.917184544922002187e+00
2.712952158693115621e+02 1.914247162870495567e+00
2.713452242040340252e+02 1.922633373395949086e+00
2.713952325387564883e+02 1.910866422484802873e+00
2.714452408734789515e+02 1.931930873868724197e+00
2.714952492082013578e+02 1.912496854451223971e+00
2.715452575429238209e+02 1.915130193740076203e+00
2.715952658776462840e+02 1.920263457231960347e+00
2.716452742123687472e+02 1.921896340961702032e+00
2.716952825470912103e+02 1.924483714422263292e+00
2.717452908818136734e+02 1.914050687202272893e+00
2.717952992165360797e+02 1.913629184798763871e+00
2.718453075512585428e+02 1.917224591143262158e+00
2.718953158859810060e+02 1.918142642661016639e+00
2.719453242207034691e+02 1.912613893055124192e+00
2.719953325554259322e+02 1.911137414144127744e+00
2.720453408901483954e+02 1.901060135483282121e+00
2.720953492248708017e+02 1.904088715248306363e+00
2.721453575595932648e+02 1.894336179286659760e+00
2.721953658943157279e+02 1.905180110796296455e+00
2.722453742290381911e+02 1.916709843560740589e+00
2.722953825637606542e+02 1.910736402138307977e+00
2.723453908984831173e+02 1.908493389419632980e+00
2.723953992332055236e+02 1.895452101332542050e+00
2.724454075679279867e+02 1.905304709006902852e+00
2.724954159026504499e+02 1.896695988450627146e+00
2.725454242373729130e+02 1.897558543241212536e+00
2.725954325720953761e+02 1.905950473775392284e+00
2.726454409068178393e+02 1.901719158056804249e+00
2.726954492415402456e+02 1.904060338029005095e+00
2.727454575762627087e+02 1.904443448525856120e+00
2.727954659109851718e+02 1.905777356031042480e+00
2.728454742457076350e+02 1.911391410399004842e+00
2.728954825804300981e+02 1.904363331481145005e+00
2.729454909151525612e+02 1.901596321246551868e+00
2.729954992498749675e+02 1.907303415983004902e+00
2.730455075845974307e+02 1.908385285134720943e+00
2.730955159193198938e+02 1.911962746058101015e+00
2.731455242540423569e+02 1.905058019449669793e+00
2.731955325887648200e+02 1.911666139092140115e+00
2.732455409234872832e+02 1.914617653182625778e+00
2.732955492582096895e+02 1.904549687012091042e+00
2.733455575929321526e+02 1.908319533364324805e+00
2.733955659276546157e+02 1.915464085151651119e+00
2.734455742623770789e+02 1.917283763160749777e+00
2.734955825970995420e+02 1.914322450136455300e+00
2.735455909318220051e+02 1.907162688120446203e+00
2.735955992665444114e+02 1.906869614687831671e+00
2.736456076012668746e+02 1.919412343412206123e+00
2.736956159359893377e+02 1.912319194173176085e+00
2.737456242707118008e+02 1.906742886608301157e+00
2.737956326054342640e+02 1.914626082121514195e+00
2.738456409401567271e+02 1.900321899875057285e+00
2.738956492748791334e+02 1.904136283863366419e+00
2.739456576096015965e+02 1.903897488548236039e+00
2.739956659443240596e+02 1.905475470164886165e+00
2.740456742790465228e+02 1.892237689857991123e+00
2.740956826137689859e+02 1.908827357109485368e+00
2.741456909484914490e+02 1.910344732441338511e+00
2.741956992832138553e+02 1.911125288833984914e+00
2.742457076179363185e+02 1.902581448987470836e+00
2.742957159526587816e+02 1.907291569048823243e+00
2.743457242873812447e+02 1.898991168441258592e+00
2.743957326221037079e+02 1.902509871592953816e+00
2.744457409568261710e+02 1.914486970222606166e+00
2.744957492915485773e+02 1.915110530630008467e+00
2.745457576262710404e+02 1.908324686508622303e+00
2.745957659609935035e+02 1.911839588597129991e+00
2.746457742957159667e+02 1.900241619298694618e+00
2.746957826304384298e+02 1.902847343417295223e+00
2.747457909651608929e+02 1.908567196225446461e+00
2.747957992998832992e+02 1.898854323399132848e+00
2.748458076346057624e+02 1.900908002992397039e+00
2.748958159693282255e+02 1.907370931439424044e+00
2.749458243040506886e+02 1.902749466950038437e+00
2.749958326387731518e+02 1.902707080981017596e+00
2.750458409734956149e+02 1.897024661336605522e+00
2.750958493082180212e+02 1.898161297828607097e+00
2.751458576429404843e+02 1.892361233804540577e+00
2.751958659776629474e+02 1.910262455737200327e+00
2.752458743123854106e+02 1.898624854099796533e+00
2.752958826471078737e+02 1.898130165112113632e+00
2.753458909818303368e+02 1.906614699671785429e+00
2.753958993165527431e+02 1.919378452438752491e+00
2.754459076512752063e+02 1.901394215962613599e+00
2.754959159859976694e+02 1.903639707255588620e+00
2.755459243207201325e+02 1.892384024201140269e+00
2.755959326554425957e+02 1.895890116370232636e+00
2.756459409901650588e+02 1.908729354180737525e+00
2.756959493248874651e+02 1.897850046036436478e+00
2.757459576596099282e+02 1.902499900241878761e+00
2.757959659943323913e+02 1.904493011258074686e+00
2.758459743290548545e+02 1.910861678485884285e+00
2.758959826637773176e+02 1.901084378054034518e+00
2.759459909984997807e+02 1.896530023284337618e+00
2.759959993332221870e+02 1.898162771774897006e+00
2.760460076679446502e+02 1.902460225737847788e+00
2.760960160026671133e+02 1.916178409148921569e+00
2.761460243373895764e+02 1.912358623899715449e+00
2.761960326721120396e+02 1.909211711190187621e+00
2.762460410068345027e+02 1.913875099943015412e+00
2.762960493415569090e+02 1.915591032617464107e+00
2.763460576762793721e+02 1.907657329749476771e+00
2.763960660110018352e+02 1.906981022909608026e+00
2.764460743457242984e+02 1.904390142594564184e+00
2.764960826804467615e+02 1.911149182809886105e+00
2.765460910151692246e+02 1.913369942452166406e+00
2.765960993498916309e+02 1.915003837217090776e+00
2.766461076846140941e+02 1.922115085084321828e+00
2.766961160193365572e+02 1.915190444365620914e+00
2.767461243540590203e+02 1.898913483376091449e+00
2.767961326887814835e+02 1.908640392227310079e+00
2.768461410235039466e+02 1.909327777507494162e+00
2.768961493582264097e+02 1.908472235897324065e+00
2.769461576929488160e+02 1.913843987672968483e+00
2.769961660276712792e+02 1.905716399386324644e+00
2.770461743623937423e+02 1.916002648919698403e+00
2.770961826971162054e+02 1.916431692716341395e+00
2.771461910318386686e+02 1.915755623868111934e+00
2.771961993665611317e+02 1.907018700075595596e+00
2.772462077012835380e+02 1.902725042644383135e+00
2.772962160360060011e+02 1.907968297005965486e+00
2.773462243707284642e+02 1.911369053051701128e+00
2.773962327054509274e+02 1.907104523192094003e+00
2.774462410401733905e+02 1.907136101545229057e+00
2.774962493748958536e+02 1.910500150539137021e+00
2.775462577096182599e+02 1.908163013541840369e+00
2.775962660443407231e+02 1.900616117089070745e+00
2.776462743790631862e+02 1.899501554957133465e+00
2.776962827137856493e+02 1.897147462473617319e+00
2.777462910485081125e+02 1.921836395151662824e+00
2.777962993832305756e+02 1.897562064793618664e+00
2.778463077179529819e+02 1.910089617789708205e+00
2.778963160526754450e+02 1.899736303999338682e+00
2.779463243873979081e+02 1.906477696754809603e+00
2.779963327221203713e+02 1.905801007405673042e+00
2.780463410568428344e+02 1.905706305185794536e+00
2.780963493915652975e+02 1.917416378590472537e+00
2.781463577262877038e+02 1.911229988813683223e+00
2.781963660610101670e+02 1.899335469042932045e+00
2.782463743957326301e+02 1.916877635673405189e+00
2.782963827304550932e+02 1.912740265639899295e+00
2.783463910651775564e+02 1.898349284912273838e+00
2.783963993999000195e+02 1.910340924603535218e+00
2.784464077346224258e+02 1.903874786425011623e+00
2.784964160693448889e+02 1.899080905379376683e+00
2.785464244040673520e+02 1.896920417677850246e+00
2.785964327387898152e+02 1.895042723945346896e+00
2.786464410735122783e+02 1.908160069605852494e+00
2.786964494082347414e+02 1.910930888266189953e+00
2.787464577429571477e+02 1.907704598674273555e+00
2.787964660776796109e+02 1.899727084472000005e+00
2.788464744124020740e+02 1.911911588028617270e+00
2.788964827471245371e+02 1.899941939573963179e+00
2.789464910818470003e+02 1.902700367126552772e+00
2.789964994165694634e+02 1.898106342669716007e+00
2.790465077512918697e+02 1.894948850513550109e+00
2.790965160860143328e+02 1.910839475881666916e+00
2.791465244207367959e+02 1.904592754978718050e+00
2.791965327554592591e+02 1.900495874118800277e+00
2.792465410901817222e+02 1.910307811672230738e+00
2.792965494249041853e+02 1.907499976139503062e+00
2.793465577596265916e+02 1.911956276852409875e+00
2.793965660943490548e+02 1.907239134907630307e+00
2.794465744290715179e+02 1.918856433587761812e+00
2.794965827637939810e+02 1.912703320193929191e+00
2.795465910985164442e+02 1.912452274279897058e+00
2.795965994332389073e+02 1.914301912491262803e+00
2.796466077679613136e+02 1.931372868931242159e+00
2.796966161026837767e+02 1.918583148934101423e+00
2.797466244374062398e+02 1.923009712520406644e+00
2.797966327721287030e+02 1.931750926503710053e+00
2.798466411068511661e+02 1.917568783896555829e+00
2.798966494415736292e+02 1.927606009881313698e+00
2.799466577762960355e+02 1.924637968398374754e+00
2.799966661110184987e+02 1.933120073272172945e+00
2.800466744457409618e+02 1.933666220462624041e+00
2.800966827804634249e+02 1.918877975374253086e+00
2.801466911151858881e+02 1.914485613555741761e+00
2.801966994499083512e+02 1.915547150407093779e+00
2.802467077846307575e+02 1.900109362730115103e+00
2.802967161193532206e+02 1.908201629235062091e+00
2.803467244540756838e+02 1.919693785422729171e+00
2.803967327887981469e+02 1.913739465560816644e+00
2.804467411235206100e+02 1.917505549722631875e+00
2.804967494582430731e+02 1.897124307714660452e+00
2.805467577929654794e+02 1.930246739754158947e+00
2.805967661276879426e+02 1.909830299262454734e+00
2.806467744624104057e+02 1.916168104095813396e+00
2.806967827971328688e+02 1.911754341793260759e+00
2.807467911318553320e+02 1.899706373170764628e+00
2.807967994665777951e+02 1.905576073292701178e+00
2.808468078013002014e+02 1.901263627935057876e+00
2.808968161360226645e+02 1.906955307262300670e+00
2.809468244707451277e+02 1.897848948739630393e+00
2.809968328054675908e+02 1.915826265733154399e+00
2.810468411401900539e+02 1.905619544288249756e+00
2.810968494749125171e+02 1.906305694867653999e+00
2.811468578096349233e+02 1.903964606130984727e+00
2.811968661443573865e+02 1.902767962429783299e+00
2.812468744790798496e+02 1.906677499832793554e+00
2.812968828138023127e+02 1.903307159912994262e+00
2.813468911485247759e+02 1.894912939066894397e+00
2.813968994832472390e+02 1.906214698930742246e+00
2.814469078179696453e+02 1.893982368238678271e+00
2.814969161526921084e+02 1.900264052072733412e+00
2.815469244874145716e+02 1.902184394836246462e+00
2.815969328221370347e+02 1.899455269713905547e+00
2.816469411568594978e+02 1.914676632406642875e+00
2.816969494915819610e+02 1.911322848121979501e+00
2.817469578263043672e+02 1.911355577628196967e+00
2.817969661610268304e+02 1.903059797481831739e+00
2.818469744957492935e+02 1.912396331655095150e+00
2.818969828304717566e+02 1.916092558533986523e+00
2.819469911651942198e+02 1.915988913200926236e+00
2.819969994999166829e+02 1.899138598327224647e+00
2.820470078346390892e+02 1.895466917971244447e+00
2.820970161693615523e+02 1.907481762330328179e+00
2.821470245040840155e+02 1.911713821132748681e+00
2.821970328388064786e+02 1.902810671886134841e+00
2.822470411735289417e+02 1.902110968088117859e+00
2.822970495082514049e+02 1.907945390231129856e+00
2.823470578429738680e+02 1.900752899588046052e+00
2.823970661776962743e+02 1.903059933650978586e+00
2.824470745124187374e+02 1.899112197476614972e+00
2.824970828471412005e+02 1.899782092688187651e+00
2.825470911818636637e+02 1.900523356761577132e+00
2.825970995165861268e+02 1.900168573433776320e+00
2.826471078513085899e+02 1.912801078450749870e+00
2.826971161860309962e+02 1.901812663207832710e+00
2.827471245207534594e+02 1.903513330700495887e+00
2.827971328554759225e+02 1.911125963211141476e+00
2.828471411901983856e+02 1.912666530303318568e+00
2.828971495249208488e+02 1.900222398571053573e+00
2.829471578596433119e+02 1.907920559250298354e+00
2.829971661943657182e+02 1.904604714805767207e+00
2.830471745290881813e+02 1.912603286550529580e+00
2.830971828638106444e+02 1.894508909157755161e+00
2.831471911985331076e+02 1.898319994426862722e+00
2.831971995332555707e+02 1.903988210094724076e+00
2.832472078679780338e+02 1.905655556729494826e+00
2.832972162027004401e+02 1.897625552024682971e+00
2.833472245374229033e+02 1.904827309019676562e+00
2.833972328721453664e+02 1.902899760782380545e+00
2.834472412068678295e+02 1.896690774601730078e+00
2.834972495415902927e+02 1.889598235976524432e+00
2.835472578763127558e+02 1.886967202569985957e+00
2.835972662110351621e+02 1.884377543075259842e+00
2.836472745457576252e+02 1.892225139012795543e+00
2.836972828804800884e+02 1.885695938989494280e+00
2.837472912152025515e+02 1.896478084500890393e+00
2.837972995499250146e+02 1.902223979085480243e+00
2.838473078846474777e+02 1.903520024970504876e+00
2.838973162193698840e+02 1.901018775982961095e+00
2.839473245540923472e+02 1.905717854434359815e+00
2.839973328888148103e+02 1.898037489156982227e+00
2.840473412235372734e+02 1.896762592737013087e+00
2.840973495582597366e+02 1.903188820825044481e+00
