time(ns) Rg
5.213868978163027350e+02 1.891968203060695242e+00
5.214869144857476613e+02 1.902977073030035493e+00
5.215869311551925875e+02 1.886773297825110829e+00
5.216869478246375138e+02 1.886364259301904323e+00
5.217869644940823264e+02 1.898292007593111563e+00
5.218869811635272526e+02 1.890187483747335806e+00
5.219869978329721789e+02 1.899693146324447079e+00
5.220870145024171052e+02 1.894167705804589819e+00
5.221870311718620314e+02 1.894959104937958605e+00
5.222870478413069577e+02 1.889203790242675041e+00
5.223870645107517703e+02 1.894120314768498403e+00
5.224870811801966966e+02 1.898027124934286824e+00
5.225870978496416228e+02 1.895629254169481470e+00
5.226871145190865491e+02 1.891780114022339365e+00
5.227871311885314753e+02 1.892415667510444210e+00
5.228871478579764016e+02 1.895778930562657782e+00
5.229871645274212142e+02 1.892900919928330428e+00
5.230871811968661405e+02 1.896666070992186093e+00
5.231871978663110667e+02 1.886832000716174074e+00
5.232872145357559930e+02 1.906094441938147810e+00
5.233872312052009192e+02 1.895599220687533837e+00
5.234872478746458455e+02 1.898382922626212332e+00
5.235872645440906581e+02 1.896743299947135641e+00
5.236872812135355844e+02 1.893172127546527417e+00
5.237872978829805106e+02 1.898748078646707249e+00
5.238873145524254369e+02 1.898316015997651762e+00
5.239873312218703632e+02 1.902821942898462515e+00
5.240873478913152894e+02 1.905046899910081137e+00
5.241873645607601020e+02 1.912863885304555867e+00
5.242873812302050283e+02 1.899686748773651068e+00
5.243873978996499545e+02 1.909818520693841837e+00
5.244874145690948808e+02 1.910969543866518627e+00
5.245874312385398071e+02 1.904525240597445546e+00
5.246874479079847333e+02 1.905700583042630125e+00
5.247874645774295459e+02 1.906624692853736924e+00
5.248874812468744722e+02 1.908780012600107767e+00
5.249874979163193984e+02 1.902220688555489092e+00
5.250875145857643247e+02 1.903190415149421666e+00
5.251875312552092510e+02 1.907425909969709288e+00
5.252875479246541772e+02 1.899370830050963521e+00
5.253875645940989898e+02 1.898462560195923077e+00
5.254875812635439161e+02 1.900568797106562124e+00
5.255875979329888423e+02 1.894039975450314994e+00
5.256876146024337686e+02 1.909075732379299284e+00
5.257876312718786949e+02 1.907779694712518737e+00
5.258876479413236211e+02 1.906706499921128950e+00
5.259876646107684337e+02 1.904861746124234090e+00
5.260876812802133600e+02 1.913508787611951201e+00
5.261876979496582862e+02 1.902819082035696718e+00
5.262877146191032125e+02 1.909028612592157392e+00
5.263877312885481388e+02 1.899660638128525703e+00
5.264877479579930650e+02 1.907960296237585673e+00
5.265877646274378776e+02 1.899707118318545662e+00
5.266877812968828039e+02 1.910110940756986064e+00
5.267877979663277301e+02 1.904289974038734234e+00
5.268878146357726564e+02 1.902830475971760027e+00
5.269878313052175827e+02 1.916823860786220246e+00
5.270878479746625089e+02 1.906164956293917800e+00
5.271878646441073215e+02 1.894405465367997810e+00
5.272878813135522478e+02 1.899587756192084198e+00
5.273878979829971740e+02 1.914241395477855212e+00
5.274879146524421003e+02 1.903334786347919083e+00
5.275879313218870266e+02 1.899529487873772293e+00
5.276879479913319528e+02 1.893318652741138974e+00
5.277879646607767654e+02 1.881077679467457520e+00
5.278879813302216917e+02 1.888337931823319327e+00
5.279879979996666179e+02 1.903031101527024482e+00
5.280880146691115442e+02 1.908903884340832358e+00
5.281880313385564705e+02 1.904240372843090334e+00
5.282880480080013967e+02 1.912787474601034043e+00
5.283880646774462093e+02 1.901760262408590529e+00
5.284880813468911356e+02 1.891080240078724994e+00
5.285880980163360618e+02 1.899358367571864381e+00
5.286881146857809881e+02 1.901052874816784533e+00
5.287881313552259144e+02 1.886511912429318372e+00
5.288881480246708406e+02 1.900726398452577293e+00
5.289881646941156532e+02 1.899938145581971050e+00
5.290881813635605795e+02 1.896515656710265896e+00
5.291881980330055057e+02 1.892158805374448249e+00
5.292882147024504320e+02 1.897697818009326909e+00
5.293882313718953583e+02 1.893468551321587423e+00
5.294882480413402845e+02 1.883930515995183130e+00
5.295882647107850971e+02 1.894626752482257537e+00
5.296882813802300234e+02 1.887337515570989721e+00
5.297882980496749497e+02 1.880942865130582620e+00
5.298883147191198759e+02 1.887108694680347920e+00
5.299883313885648022e+02 1.900341840358445999e+00
5.300883480580097284e+02 1.890374077501006944e+00
5.301883647274545410e+02 1.890569273983635945e+00
5.302883813968994673e+02 1.894088021130892585e+00
5.303883980663443936e+02 1.891891711988727076e+00
5.304884147357893198e+02 1.897179545090604824e+00
5.305884314052342461e+02 1.913578508893343022e+00
5.306884480746791724e+02 1.899355215722644319e+00
5.307884647441239849e+02 1.895744159291507636e+00
5.308884814135689112e+02 1.900287934808818635e+00
5.309884980830138375e+02 1.892858600173179306e+00
5.310885147524587637e+02 1.904580846806239736e+00
5.311885314219036900e+02 1.895167779363157834e+00
5.312885480913486163e+02 1.897321497203387386e+00
5.313885647607934288e+02 1.908741005345535591e+00
5.314885814302383551e+02 1.919619350575323180e+00
5.315885980996832814e+02 1.905617675671450462e+00
5.316886147691282076e+02 1.929004869120347632e+00
5.317886314385731339e+02 1.916202937574768228e+00
5.318886481080180602e+02 1.910715060642701024e+00
5.319886647774629864e+02 1.912115422018164645e+00
5.320886814469077990e+02 1.915973791487725286e+00
5.321886981163527253e+02 1.914315132585499679e+00
5.322887147857976515e+02 1.908303678364621447e+00
5.323887314552425778e+02 1.921017579514461504e+00
5.324887481246875041e+02 1.919842324524612565e+00
5.325887647941324303e+02 1.912431288019252440e+00
5.326887814635772429e+02 1.915995693468845351e+00
5.327887981330221692e+02 1.915314400005868167e+00
5.328888148024670954e+02 1.915832031270294111e+00
5.329888314719120217e+02 1.911479737057697248e+00
5.330888481413569480e+02 1.922119073734421368e+00
5.331888648108018742e+02 1.908597952705134659e+00
5.332888814802466868e+02 1.914304222940493849e+00
5.333888981496916131e+02 1.925614865949315302e+00
5.334889148191365393e+02 1.916429077275382697e+00
5.335889314885814656e+02 1.922554051735495761e+00
5.336889481580263919e+02 1.904491663151371972e+00
5.337889648274713181e+02 1.916500943168837123e+00
5.338889814969161307e+02 1.906445355166932698e+00
5.339889981663610570e+02 1.919049109461064662e+00
5.340890148358059832e+02 1.904332447864581335e+00
5.341890315052509095e+02 1.906067877643659925e+00
5.342890481746958358e+02 1.905367583147081989e+00
5.343890648441407620e+02 1.911333883662580391e+00
5.344890815135855746e+02 1.894945528964974590e+00
5.345890981830305009e+02 1.905717832174548043e+00
5.346891148524754271e+02 1.902853947166298187e+00
5.347891315219203534e+02 1.909683222469831021e+00
5.348891481913652797e+02 1.901210073302944670e+00
5.349891648608102059e+02 1.905209366665927107e+00
5.350891815302550185e+02 1.913946192454051731e+00
5.351891981996999448e+02 1.910477853054293185e+00
5.352892148691448710e+02 1.912774283340451742e+00
5.353892315385897973e+02 1.914215169580342213e+00
5.354892482080347236e+02 1.910537149783500865e+00
5.355892648774796498e+02 1.901448718901211921e+00
5.356892815469244624e+02 1.908333895839734451e+00
5.357892982163693887e+02 1.914984692612605066e+00
5.358893148858143149e+02 1.914699366938628078e+00
5.359893315552592412e+02 1.912942978867629540e+00
5.360893482247041675e+02 1.907083879204567678e+00
5.361893648941490937e+02 1.909892007201850150e+00
5.362893815635939063e+02 1.909354170372759008e+00
5.363893982330388326e+02 1.914377320995150455e+00
5.364894149024837589e+02 1.906560784546501131e+00
5.365894315719286851e+02 1.919388867556850897e+00
5.366894482413736114e+02 1.907944527620980546e+00
5.367894649108185376e+02 1.911098121424562368e+00
5.368894815802633502e+02 1.907617015992099097e+00
5.369894982497082765e+02 1.899832760256551456e+00
5.370895149191532028e+02 1.899112166681064195e+00
5.371895315885981290e+02 1.911504399064049675e+00
5.372895482580430553e+02 1.899596693520934743e+00
5.373895649274879815e+02 1.922171213901183284e+00
5.374895815969327941e+02 1.909092151239427215e+00
5.375895982663777204e+02 1.923734487813725691e+00
5.376896149358226467e+02 1.906125839004897404e+00
5.377896316052675729e+02 1.917864293959915534e+00
5.378896482747124992e+02 1.917265531348276264e+00
5.379896649441574255e+02 1.926713327740414927e+00
5.380896816136022380e+02 1.928563555300278232e+00
5.381896982830471643e+02 1.930794379469246147e+00
5.382897149524920906e+02 1.934638315471431502e+00
5.383897316219370168e+02 1.929090368144679601e+00
5.384897482913819431e+02 1.922148516522470318e+00
5.385897649608268694e+02 1.922615445852541072e+00
5.386897816302716819e+02 1.934607110064920032e+00
5.387897982997166082e+02 1.924097984393958516e+00
5.388898149691615345e+02 1.920035426492428199e+00
5.389898316386064607e+02 1.918814002675597985e+00
5.390898483080513870e+02 1.911248459459269577e+00
5.391898649774963133e+02 1.915272071089979544e+00
5.392898816469411258e+02 1.917736206347843808e+00
5.393898983163860521e+02 1.929225251800225305e+00
5.394899149858309784e+02 1.934031690952929150e+00
5.395899316552759046e+02 1.920904606026469841e+00
5.396899483247208309e+02 1.924103490535279404e+00
5.397899649941657572e+02 1.921129537420140254e+00
5.398899816636105697e+02 1.913021315552408286e+00
5.399899983330554960e+02 1.918864259558136665e+00
5.400900150025004223e+02 1.905312053039157183e+00
5.401900316719453485e+02 1.906209370460902663e+00
5.402900483413902748e+02 1.917745260541489083e+00
5.403900650108352011e+02 1.923005850644205372e+00
5.404900816802800136e+02 1.920841147146580941e+00
5.405900983497249399e+02 1.919326190907354457e+00
5.406901150191698662e+02 1.932197744036492804e+00
5.407901316886147924e+02 1.921628869874624446e+00
5.408901483580597187e+02 1.928675059157891836e+00
5.409901650275046450e+02 1.919721169412069717e+00
5.410901816969494575e+02 1.930202195264089093e+00
5.411901983663943838e+02 1.917798749084913990e+00
5.412902150358393101e+02 1.907962923494091800e+00
5.413902317052842363e+02 1.906423471606741860e+00
5.414902483747291626e+02 1.914314895560295771e+00
5.415902650441740889e+02 1.908798054209343897e+00
5.416902817136189014e+02 1.911832357838282981e+00
5.417902983830638277e+02 1.907588473530532847e+00
5.418903150525087540e+02 1.924941649792032416e+00
5.419903317219536802e+02 1.918043587622156876e+00
5.420903483913986065e+02 1.910021538896795379e+00
5.421903650608435328e+02 1.917935204249219927e+00
5.422903817302883454e+02 1.924845088581494501e+00
5.423903983997332716e+02 1.917498502673598226e+00
5.424904150691781979e+02 1.917184545061841883e+00
5.425904317386231241e+02 1.914247162959662463e+00
5.426904484080680504e+02 1.922633373392183431e+00
5.427904650775129767e+02 1.910866422457936586e+00
5.428904817469579029e+02 1.931930873441505936e+00
5.429904984164027155e+02 1.912496854494356802e+00
5.430905150858476418e+02 1.915130193455744090e+00
5.431905317552925681e+02 1.920263456778839251e+00
5.432905484247374943e+02 1.921896340813529669e+00
5.433905650941824206e+02 1.924483714423631309e+00
5.434905817636273468e+02 1.914050687050971478e+00
5.435905984330721594e+02 1.913629184843247177e+00
5.436906151025170857e+02 1.917224591466877293e+00
5.437906317719620120e+02 1.918142642580265900e+00
5.438906484414069382e+02 1.912613893053747738e+00
5.439906651108518645e+02 1.911137414216105501e+00
5.440906817802967907e+02 1.901060135406883678e+00
5.441906984497416033e+02 1.904088715264149689e+00
5.442907151191865296e+02 1.894336179346420401e+00
5.443907317886314559e+02 1.905180110880360322e+00
5.444907484580763821e+02 1.916709843543800140e+00
5.445907651275213084e+02 1.910736402081701035e+00
5.446907817969662347e+02 1.908493389740015589e+00
5.447907984664110472e+02 1.895452101186469562e+00
5.448908151358559735e+02 1.905304709223741622e+00
5.449908318053008998e+02 1.896695988324545779e+00
5.450908484747458260e+02 1.897558542839553830e+00
5.451908651441907523e+02 1.905950473794644218e+00
5.452908818136356786e+02 1.901719158067302518e+00
5.453908984830804911e+02 1.904060337964191607e+00
5.454909151525254174e+02 1.904443448913390569e+00
5.455909318219703437e+02 1.905777356038409920e+00
5.456909484914152699e+02 1.911391410208237662e+00
5.457909651608601962e+02 1.904363331285756855e+00
5.458909818303051225e+02 1.901596321397459821e+00
5.459909984997499350e+02 1.907303415942860347e+00
5.460910151691948613e+02 1.908385284932386794e+00
5.461910318386397876e+02 1.911962745917650031e+00
5.462910485080847138e+02 1.905058019647635437e+00
5.463910651775296401e+02 1.911666139144473142e+00
5.464910818469745664e+02 1.914617653324944602e+00
5.465910985164193789e+02 1.904549687034438499e+00
5.466911151858643052e+02 1.908319533496536380e+00
5.467911318553092315e+02 1.915464085259259486e+00
5.468911485247541577e+02 1.917283763216476533e+00
5.469911651941990840e+02 1.914322450043395296e+00
5.470911818636440103e+02 1.907162687962616676e+00
5.471911985330888228e+02 1.906869614748810227e+00
5.472912152025337491e+02 1.919412343291503342e+00
5.473912318719786754e+02 1.912319192078852037e+00
5.474912485414236016e+02 1.906742886734869025e+00
5.475912652108685279e+02 1.914626082113636274e+00
5.476912818803134542e+02 1.900321899896992850e+00
5.477912985497582667e+02 1.904136283636845839e+00
5.478913152192031930e+02 1.903897488396358417e+00
5.479913318886481193e+02 1.905475470163446872e+00
5.480913485580930455e+02 1.892237689910745591e+00
5.481913652275379718e+02 1.908827356944954534e+00
5.482913818969828981e+02 1.910344732357501796e+00
5.483913985664277106e+02 1.911125288821242441e+00
5.484914152358726369e+02 1.902581449083296183e+00
5.485914319053175632e+02 1.907291568997750542e+00
5.486914485747624894e+02 1.898991168311054967e+00
5.487914652442074157e+02 1.902509871555129628e+00
5.488914819136523420e+02 1.914486970222147644e+00
5.489914985830971546e+02 1.915110530753732165e+00
5.490915152525420808e+02 1.908324686140500548e+00
5.491915319219870071e+02 1.911839588643949872e+00
5.492915485914319333e+02 1.900241619249972702e+00
5.493915652608768596e+02 1.902847343427441329e+00
5.494915819303217859e+02 1.908567196335340110e+00
5.495915985997665985e+02 1.898854323523569088e+00
5.496916152692115247e+02 1.900908003042717676e+00
5.497916319386564510e+02 1.907370931583893592e+00
5.498916486081013772e+02 1.902749466985321103e+00
5.499916652775463035e+02 1.902707081228694141e+00
5.500916819469912298e+02 1.897024661329203887e+00
5.501916986164360424e+02 1.898161297890096355e+00
5.502917152858809686e+02 1.892361233730109671e+00
5.503917319553258949e+02 1.910262455738808152e+00
5.504917486247708212e+02 1.898624854118284855e+00
5.505917652942157474e+02 1.898130165134999103e+00
5.506917819636606737e+02 1.906614699714015648e+00
5.507917986331054863e+02 1.919378452649986411e+00
5.508918153025504125e+02 1.901394215957767475e+00
5.509918319719953388e+02 1.903639707249365154e+00
5.510918486414402651e+02 1.892384024397765430e+00
5.511918653108851913e+02 1.895890116575288831e+00
5.512918819803301176e+02 1.908729354119875765e+00
5.513918986497749302e+02 1.897850046030887805e+00
5.514919153192198564e+02 1.902499900372419006e+00
5.515919319886647827e+02 1.904493011336293673e+00
5.516919486581097090e+02 1.910861678868787328e+00
5.517919653275546352e+02 1.901084378049764601e+00
5.518919819969995615e+02 1.896530023306027823e+00
5.519919986664443741e+02 1.898162771781716440e+00
5.520920153358893003e+02 1.902460225709132979e+00
5.521920320053342266e+02 1.916178409180865794e+00
5.522920486747791529e+02 1.912358623807592251e+00
5.523920653442240791e+02 1.909211711259364952e+00
5.524920820136690054e+02 1.913875099887389686e+00
5.525920986831138180e+02 1.915591032576691388e+00
5.526921153525587442e+02 1.907657329741886176e+00
5.527921320220036705e+02 1.906981022909636891e+00
5.528921486914485968e+02 1.904390142539381436e+00
5.529921653608935230e+02 1.911149182741467500e+00
5.530921820303384493e+02 1.913369942518670985e+00
