time(ns) rmsd
2.221870311718619746e+02 4.923710823059082031e-01
2.222370395065844377e+02 4.750358760356903076e-01
2.222870478413069009e+02 4.947180747985839844e-01
2.223370561760293356e+02 5.019998550415039062e-01
2.223870645107517987e+02 5.201323032379150391e-01
2.224370728454742618e+02 5.107703804969787598e-01
2.224870811801966966e+02 5.073960423469543457e-01
2.225370895149191597e+02 4.950052499771118164e-01
2.225870978496416228e+02 4.774666428565979004e-01
2.226371061843640575e+02 4.729965925216674805e-01
2.226871145190865207e+02 4.836790561676025391e-01
2.227371228538089838e+02 4.724451303482055664e-01
2.227871311885314185e+02 4.907138049602508545e-01
2.228371395232538816e+02 4.999395608901977539e-01
2.228871478579763448e+02 5.016266107559204102e-01
2.229371561926987795e+02 4.955460727214813232e-01
2.229871645274212426e+02 4.929573535919189453e-01
2.230371728621437057e+02 4.966723322868347168e-01
2.230871811968661405e+02 4.959351122379302979e-01
2.231371895315886036e+02 5.049558281898498535e-01
2.231871978663110667e+02 4.948994517326354980e-01
2.232372062010335014e+02 4.973333477973937988e-01
2.232872145357559646e+02 4.876914024353027344e-01
2.233372228704784277e+02 4.746676087379455566e-01
2.233872312052008624e+02 4.803944230079650879e-01
2.234372395399233255e+02 4.678344130516052246e-01
2.234872478746457887e+02 4.927603006362915039e-01
2.235372562093682234e+02 4.651480317115783691e-01
2.235872645440906865e+02 4.785593152046203613e-01
2.236372728788131496e+02 4.642876982688903809e-01
2.236872812135355844e+02 4.751737713813781738e-01
2.237372895482580475e+02 4.626545310020446777e-01
2.237872978829805106e+02 4.603540301322937012e-01
2.238373062177029453e+02 4.644143879413604736e-01
2.238873145524254085e+02 4.738148152828216553e-01
2.239373228871478716e+02 5.060867071151733398e-01
2.239873312218703063e+02 4.771326482295989990e-01
2.240373395565927694e+02 5.002057552337646484e-01
2.240873478913152326e+02 4.800927340984344482e-01
2.241373562260376673e+02 5.000290274620056152e-01
2.241873645607601304e+02 4.850721955299377441e-01
2.242373728954825935e+02 4.943121969699859619e-01
2.242873812302050567e+02 4.909822046756744385e-01
2.243373895649274914e+02 4.656318724155426025e-01
2.243873978996499545e+02 4.503712952136993408e-01
2.244374062343724177e+02 4.484364986419677734e-01
2.244874145690948524e+02 4.765782058238983154e-01
2.245374229038173155e+02 4.862308204174041748e-01
2.245874312385397786e+02 4.779336452484130859e-01
2.246374395732622133e+02 4.637338519096374512e-01
2.246874479079846765e+02 4.733383953571319580e-01
2.247374562427071396e+02 4.705491065979003906e-01
2.247874645774295743e+02 4.997300207614898682e-01
2.248374729121520375e+02 4.648458957672119141e-01
2.248874812468745006e+02 4.786354601383209229e-01
2.249374895815969353e+02 4.633466303348541260e-01
2.249874979163193984e+02 4.723679721355438232e-01
2.250375062510418616e+02 4.718431532382965088e-01
2.250875145857642963e+02 4.550311863422393799e-01
2.251375229204867594e+02 4.543624818325042725e-01
2.251875312552092225e+02 4.793088436126708984e-01
2.252375395899316572e+02 4.687389135360717773e-01
2.252875479246541204e+02 4.913908243179321289e-01
2.253375562593765835e+02 4.447346031665802002e-01
2.253875645940990182e+02 4.581905305385589600e-01
2.254375729288214814e+02 4.677180349826812744e-01
2.254875812635439445e+02 4.685912430286407471e-01
2.255375895982663792e+02 4.779027700424194336e-01
2.255875979329888423e+02 4.849061965942382812e-01
2.256376062677113055e+02 4.745295345783233643e-01
2.256876146024337402e+02 5.128929018974304199e-01
2.257376229371562033e+02 5.060488581657409668e-01
2.257876312718786664e+02 4.763666391372680664e-01
2.258376396066011011e+02 4.775052964687347412e-01
2.258876479413235643e+02 4.844054281711578369e-01
2.259376562760460274e+02 4.930322170257568359e-01
2.259876646107684621e+02 4.773564636707305908e-01
2.260376729454909253e+02 4.797586500644683838e-01
2.260876812802133884e+02 4.844563901424407959e-01
2.261376896149358231e+02 4.727560877799987793e-01
2.261876979496582862e+02 4.933512508869171143e-01
2.262377062843807494e+02 4.882209300994873047e-01
2.262877146191031841e+02 4.878725409507751465e-01
2.263377229538256472e+02 4.730239212512969971e-01
2.263877312885481103e+02 4.712129831314086914e-01
2.264377396232705451e+02 4.895738363265991211e-01
2.264877479579930082e+02 4.770654439926147461e-01
2.265377562927154713e+02 4.794084727764129639e-01
2.265877646274379060e+02 4.656878411769866943e-01
2.266377729621603692e+02 4.741681814193725586e-01
2.266877812968828323e+02 4.807098507881164551e-01
2.267377896316052670e+02 4.664897024631500244e-01
2.267877979663277301e+02 4.476862847805023193e-01
2.268378063010501933e+02 4.511385262012481689e-01
2.268878146357726280e+02 4.331197738647460938e-01
2.269378229704950911e+02 4.617600739002227783e-01
2.269878313052175542e+02 4.759494662284851074e-01
2.270378396399399890e+02 4.701282382011413574e-01
2.270878479746624521e+02 4.664308428764343262e-01
2.271378563093849152e+02 4.749178290367126465e-01
2.271878646441073499e+02 4.577008485794067383e-01
2.272378729788298131e+02 4.955306947231292725e-01
2.272878813135522762e+02 4.592677652835845947e-01
2.273378896482747109e+02 4.578515291213989258e-01
2.273878979829971740e+02 4.611076414585113525e-01
2.274379063177196372e+02 4.537400603294372559e-01
2.274879146524420719e+02 4.642539322376251221e-01
2.275379229871645350e+02 4.821153879165649414e-01
2.275879313218869981e+02 4.546781778335571289e-01
2.276379396566094329e+02 4.553155303001403809e-01
2.276879479913318960e+02 4.547639489173889160e-01
2.277379563260543591e+02 4.594942629337310791e-01
2.277879646607767938e+02 4.517665505409240723e-01
2.278379729954992570e+02 4.644690454006195068e-01
2.278879813302217201e+02 4.698381423950195312e-01
2.279379896649441548e+02 4.730819463729858398e-01
2.279879979996666179e+02 5.004436969757080078e-01
2.280380063343890811e+02 4.841091036796569824e-01
2.280880146691115158e+02 4.921001791954040527e-01
2.281380230038339789e+02 4.840847849845886230e-01
2.281880313385564421e+02 4.727316796779632568e-01
2.282380396732788768e+02 4.653701782226562500e-01
2.282880480080013399e+02 4.739389717578887939e-01
2.283380563427238030e+02 4.706147909164428711e-01
2.283880646774462377e+02 4.586937725543975830e-01
2.284380730121687009e+02 4.232676327228546143e-01
2.284880813468911640e+02 4.634372293949127197e-01
2.285380896816135987e+02 4.473455250263214111e-01
2.285880980163360618e+02 4.553560614585876465e-01
2.286381063510585250e+02 4.665213525295257568e-01
2.286881146857809597e+02 4.567007422447204590e-01
2.287381230205034228e+02 4.418341815471649170e-01
2.287881313552258860e+02 4.279234707355499268e-01
2.288381396899483207e+02 4.362823069095611572e-01
2.288881480246707838e+02 4.511436223983764648e-01
2.289381563593932469e+02 4.439121484756469727e-01
2.289881646941156816e+02 4.337654113769531250e-01
2.290381730288381448e+02 4.436683356761932373e-01
2.290881813635606079e+02 4.512832164764404297e-01
2.291381896982830426e+02 4.672437608242034912e-01
2.291881980330055057e+02 4.593581855297088623e-01
2.292382063677279689e+02 4.677757322788238525e-01
2.292882147024504036e+02 4.288422465324401855e-01
2.293382230371728667e+02 4.615102112293243408e-01
2.293882313718953299e+02 4.607197344303131104e-01
2.294382397066177646e+02 4.645768105983734131e-01
2.294882480413402277e+02 4.670556187629699707e-01
2.295382563760626908e+02 4.496489763259887695e-01
2.295882647107851255e+02 4.483248293399810791e-01
2.296382730455075887e+02 4.725618064403533936e-01
2.296882813802300518e+02 4.536002278327941895e-01
2.297382897149524865e+02 4.751737713813781738e-01
2.297882980496749497e+02 4.904170930385589600e-01
2.298383063843974128e+02 4.931215941905975342e-01
2.298883147191198759e+02 4.914908111095428467e-01
2.299383230538423106e+02 4.669415056705474854e-01
2.299883313885647738e+02 4.753538370132446289e-01
2.300383397232872369e+02 4.992450177669525146e-01
2.300883480580096716e+02 4.913466870784759521e-01
2.301383563927321347e+02 4.802248775959014893e-01
2.301883647274545979e+02 4.640794694423675537e-01
2.302383730621770326e+02 4.690877497196197510e-01
2.302883813968994957e+02 4.666064083576202393e-01
2.303383897316219588e+02 4.781976342201232910e-01
2.303883980663443936e+02 4.740815758705139160e-01
2.304384064010668567e+02 4.616556465625762939e-01
2.304884147357893198e+02 4.765336811542510986e-01
2.305384230705117545e+02 4.441657066345214844e-01
2.305884314052342177e+02 4.597552716732025146e-01
2.306384397399566808e+02 4.686055183410644531e-01
2.306884480746791155e+02 4.465351104736328125e-01
2.307384564094015786e+02 4.416748881340026855e-01
2.307884647441240418e+02 4.413274228572845459e-01
2.308384730788464765e+02 4.569497108459472656e-01
2.308884814135689396e+02 4.659225940704345703e-01
2.309384897482914027e+02 4.648746550083160400e-01
2.309884980830138375e+02 4.768622815608978271e-01
2.310385064177363006e+02 4.862080514430999756e-01
2.310885147524587637e+02 4.780692756175994873e-01
2.311385230871811984e+02 4.977001547813415527e-01
2.311885314219036616e+02 4.769343733787536621e-01
2.312385397566261247e+02 5.003205537796020508e-01
2.312885480913485594e+02 5.209402441978454590e-01
2.313385564260710225e+02 5.094112753868103027e-01
2.313885647607934857e+02 5.101037025451660156e-01
2.314385730955159204e+02 5.358422398567199707e-01
2.314885814302383835e+02 5.190591216087341309e-01
2.315385897649608467e+02 5.392460227012634277e-01
2.315885980996832814e+02 5.011724233627319336e-01
2.316386064344057445e+02 4.937191307544708252e-01
2.316886147691282076e+02 5.148767232894897461e-01
2.317386231038506423e+02 4.994857311248779297e-01
2.317886314385731055e+02 4.921222031116485596e-01
2.318386397732955686e+02 4.922923445701599121e-01
2.318886481080180033e+02 4.892070591449737549e-01
2.319386564427404664e+02 5.064485073089599609e-01
2.319886647774629296e+02 5.035178065299987793e-01
2.320386731121853643e+02 5.189697742462158203e-01
2.320886814469078274e+02 4.881306886672973633e-01
2.321386897816302906e+02 4.878314137458801270e-01
2.321886981163527253e+02 4.936910867691040039e-01
2.322387064510751884e+02 4.980449080467224121e-01
2.322887147857976515e+02 4.933736920356750488e-01
2.323387231205200862e+02 4.959369897842407227e-01
2.323887314552425494e+02 5.071791410446166992e-01
2.324387397899650125e+02 5.088294744491577148e-01
2.324887481246874472e+02 4.875622689723968506e-01
2.325387564594099103e+02 4.854810535907745361e-01
2.325887647941323735e+02 5.235143899917602539e-01
2.326387731288548082e+02 5.245054364204406738e-01
2.326887814635772713e+02 5.065305233001708984e-01
2.327387897982997345e+02 5.134143829345703125e-01
2.327887981330221692e+02 4.840147197246551514e-01
2.328388064677446323e+02 5.207067728042602539e-01
2.328888148024670954e+02 5.077910423278808594e-01
2.329388231371895301e+02 4.974585771560668945e-01
2.329888314719119933e+02 5.015469789505004883e-01
2.330388398066344564e+02 4.986596703529357910e-01
2.330888481413568911e+02 4.977849721908569336e-01
2.331388564760793543e+02 4.700747430324554443e-01
2.331888648108018174e+02 4.957415759563446045e-01
2.332388731455242521e+02 4.707701802253723145e-01
2.332888814802467152e+02 4.824378192424774170e-01
2.333388898149691784e+02 4.826333522796630859e-01
2.333888981496916131e+02 4.764959216117858887e-01
2.334389064844140762e+02 4.888957440853118896e-01
2.334889148191365393e+02 4.793521463871002197e-01
2.335389231538589740e+02 4.983440339565277100e-01
2.335889314885814372e+02 4.884467720985412598e-01
2.336389398233039003e+02 5.028800964355468750e-01
2.336889481580263350e+02 4.991512298583984375e-01
2.337389564927487982e+02 4.740406870841979980e-01
2.337889648274712613e+02 4.642554223537445068e-01
2.338389731621936960e+02 4.755353331565856934e-01
2.338889814969161591e+02 4.579643905162811279e-01
2.339389898316386223e+02 4.689514935016632080e-01
2.339889981663610570e+02 4.589768350124359131e-01
2.340390065010835201e+02 4.552319347858428955e-01
2.340890148358059832e+02 4.792433679103851318e-01
2.341390231705284179e+02 4.763409495353698730e-01
2.341890315052508811e+02 4.657537341117858887e-01
2.342390398399733442e+02 4.574588537216186523e-01
2.342890481746957789e+02 4.776135087013244629e-01
2.343390565094182421e+02 4.634437263011932373e-01
2.343890648441407052e+02 4.806891977787017822e-01
2.344390731788631399e+02 5.021266937255859375e-01
2.344890815135856030e+02 4.739662110805511475e-01
2.345390898483080662e+02 4.743306636810302734e-01
2.345890981830305009e+02 4.615396857261657715e-01
2.346391065177529640e+02 4.720758199691772461e-01
2.346891148524754271e+02 4.960016310214996338e-01
2.347391231871978619e+02 4.793603420257568359e-01
2.347891315219203250e+02 4.482944905757904053e-01
2.348391398566427881e+02 4.717825055122375488e-01
2.348891481913652228e+02 4.668149948120117188e-01
2.349391565260876860e+02 4.615941643714904785e-01
2.349891648608101491e+02 4.745737910270690918e-01
2.350391731955325838e+02 4.802945256233215332e-01
2.350891815302550469e+02 4.929887056350708008e-01
2.351391898649775101e+02 4.943574965000152588e-01
2.351891981996999448e+02 4.762925207614898682e-01
2.352392065344224079e+02 4.710209965705871582e-01
2.352892148691448710e+02 4.854829609394073486e-01
2.353392232038673342e+02 4.924947619438171387e-01
2.353892315385897689e+02 4.848624169826507568e-01
2.354392398733122320e+02 4.920969009399414062e-01
2.354892482080346952e+02 5.120010972023010254e-01
2.355392565427571299e+02 5.105707049369812012e-01
2.355892648774795930e+02 4.849299788475036621e-01
2.356392732122020561e+02 4.962095022201538086e-01
2.356892815469244908e+02 4.978109300136566162e-01
2.357392898816469540e+02 5.102054476737976074e-01
2.357892982163694171e+02 5.164944529533386230e-01
2.358393065510918518e+02 5.099169015884399414e-01
2.358893148858143149e+02 5.098323225975036621e-01
2.359393232205367781e+02 5.028089880943298340e-01
2.359893315552592128e+02 4.978920221328735352e-01
2.360393398899816759e+02 5.132683515548706055e-01
2.360893482247041391e+02 5.043546557426452637e-01
2.361393565594265738e+02 5.146455168724060059e-01
2.361893648941490369e+02 5.134166479110717773e-01
2.362393732288715000e+02 4.989251494407653809e-01
2.362893815635939347e+02 5.130422115325927734e-01
2.363393898983163979e+02 5.165194869041442871e-01
2.363893982330388610e+02 5.169939994812011719e-01
2.364394065677612957e+02 5.073019266128540039e-01
2.364894149024837589e+02 5.019360184669494629e-01
2.365394232372062220e+02 5.022617578506469727e-01
2.365894315719286567e+02 4.826682507991790771e-01
2.366394399066511198e+02 4.867434501647949219e-01
2.366894482413735830e+02 5.080145001411437988e-01
2.367394565760960177e+02 4.948379099369049072e-01
2.367894649108184808e+02 4.820756912231445312e-01
2.368394732455409439e+02 4.715927243232727051e-01
2.368894815802633786e+02 4.712594747543334961e-01
2.369394899149858418e+02 4.799072146415710449e-01
2.369894982497083049e+02 4.883560836315155029e-01
2.370395065844307396e+02 4.662992656230926514e-01
2.370895149191532028e+02 4.681509137153625488e-01
2.371395232538756659e+02 4.741662442684173584e-01
2.371895315885981006e+02 4.739136397838592529e-01
2.372395399233205637e+02 4.682425558567047119e-01
2.372895482580430269e+02 4.447745382785797119e-01
2.373395565927654616e+02 4.685671329498291016e-01
2.373895649274879247e+02 4.576640725135803223e-01
2.374395732622103878e+02 4.482744038105010986e-01
2.374895815969328225e+02 4.516690075397491455e-01
2.375395899316552857e+02 4.486401677131652832e-01
2.375895982663777488e+02 4.555607140064239502e-01
2.376396066011001835e+02 4.741491973400115967e-01
2.376896149358226467e+02 4.503169953823089600e-01
2.377396232705451098e+02 4.489825069904327393e-01
2.377896316052675445e+02 4.491520524024963379e-01
2.378396399399900076e+02 4.365957677364349365e-01
2.378896482747124708e+02 4.666528701782226562e-01
2.379396566094349055e+02 4.467309117317199707e-01
2.379896649441573686e+02 4.500894844532012939e-01
2.380396732788798317e+02 4.397012889385223389e-01
2.380896816136022665e+02 4.507706761360168457e-01
2.381396899483247296e+02 4.478784799575805664e-01
2.381896982830471927e+02 4.366581141948699951e-01
2.382397066177696274e+02 4.473527669906616211e-01
2.382897149524920906e+02 4.361627697944641113e-01
2.383397232872145537e+02 4.490857720375061035e-01
2.383897316219369884e+02 4.327062368392944336e-01
2.384397399566594515e+02 4.323776960372924805e-01
2.384897482913819147e+02 4.562544822692871094e-01
2.385397566261043494e+02 4.592120051383972168e-01
2.385897649608268125e+02 4.565375447273254395e-01
2.386397732955492756e+02 4.382534325122833252e-01
2.386897816302717104e+02 4.389839768409729004e-01
2.387397899649941735e+02 4.530979394912719727e-01
2.387897982997166366e+02 4.583355188369750977e-01
2.388398066344390713e+02 4.308366775512695312e-01
2.388898149691615345e+02 4.281390607357025146e-01
2.389398233038839976e+02 4.376107454299926758e-01
2.389898316386064323e+02 4.268665909767150879e-01
2.390398399733288954e+02 4.457418918609619141e-01
2.390898483080513586e+02 4.535183310508728027e-01
2.391398566427737933e+02 4.447325170040130615e-01
2.391898649774962564e+02 4.505664408206939697e-01
2.392398733122187195e+02 4.297058880329132080e-01
2.392898816469411543e+02 4.304761290550231934e-01
2.393398899816636174e+02 4.655758738517761230e-01
2.393898983163860805e+02 4.586067497730255127e-01
2.394399066511085152e+02 4.515402913093566895e-01
2.394899149858309784e+02 4.651792645454406738e-01
2.395399233205534415e+02 4.900132715702056885e-01
2.395899316552758762e+02 4.517119228839874268e-01
2.396399399899983393e+02 4.246976077556610107e-01
2.396899483247208025e+02 4.284703433513641357e-01
2.397399566594432372e+02 4.522912204265594482e-01
2.397899649941657003e+02 4.456637203693389893e-01
2.398399733288881635e+02 4.593270421028137207e-01
2.398899816636105982e+02 4.868884682655334473e-01
2.399399899983330613e+02 4.757812321186065674e-01
2.399899983330555244e+02 4.802008569240570068e-01
2.400400066677779591e+02 4.876251816749572754e-01
2.400900150025004223e+02 4.608784317970275879e-01
2.401400233372228854e+02 4.563050568103790283e-01
2.401900316719453201e+02 4.371322989463806152e-01
2.402400400066677832e+02 4.579331576824188232e-01
2.402900483413902464e+02 4.580364227294921875e-01
2.403400566761126811e+02 4.464395344257354736e-01
2.403900650108351442e+02 4.634616374969482422e-01
2.404400733455576074e+02 4.313723444938659668e-01
2.404900816802800421e+02 4.481210112571716309e-01
2.405400900150025052e+02 4.431219995021820068e-01
2.405900983497249683e+02 4.469585716724395752e-01
2.406401066844474030e+02 4.560531973838806152e-01
2.406901150191698662e+02 4.636178910732269287e-01
2.407401233538923293e+02 4.443531632423400879e-01
2.407901316886147640e+02 4.563829004764556885e-01
2.408401400233372271e+02 4.358098506927490234e-01
2.408901483580596903e+02 4.622309803962707520e-01
2.409401566927821534e+02 4.600818157196044922e-01
2.409901650275045881e+02 4.710489213466644287e-01
2.410401733622270513e+02 4.882322847843170166e-01
2.410901816969495144e+02 4.885322451591491699e-01
2.411401900316719491e+02 4.822225868701934814e-01
2.411901983663944122e+02 4.684322178363800049e-01
2.412402067011168754e+02 4.633386731147766113e-01
2.412902150358393101e+02 4.570436179637908936e-01
2.413402233705617732e+02 4.712726771831512451e-01
2.413902317052842363e+02 4.682164192199707031e-01
2.414402400400066711e+02 4.661666452884674072e-01
2.414902483747291342e+02 4.600176513195037842e-01
2.415402567094515973e+02 4.875849783420562744e-01
2.415902650441740320e+02 4.624285995960235596e-01
2.416402733788964952e+02 4.580187797546386719e-01
2.416902817136189583e+02 4.371634423732757568e-01
2.417402900483413930e+02 4.651162922382354736e-01
2.417902983830638561e+02 4.437946677207946777e-01
2.418403067177863193e+02 4.616321623325347900e-01
2.418903150525087540e+02 4.673276841640472412e-01
2.419403233872312171e+02 4.773105382919311523e-01
2.419903317219536802e+02 4.629157483577728271e-01
2.420403400566761150e+02 4.910611212253570557e-01
2.420903483913985781e+02 4.831316471099853516e-01
2.421403567261210412e+02 4.711047410964965820e-01
2.421903650608434759e+02 4.948332607746124268e-01
2.422403733955659391e+02 4.696765542030334473e-01
2.422903817302884022e+02 4.654217362403869629e-01
2.423403900650108369e+02 4.522228538990020752e-01
2.423903983997333000e+02 4.726409018039703369e-01
2.424404067344557632e+02 4.718573391437530518e-01
2.424904150691781979e+02 4.590567648410797119e-01
2.425404234039006610e+02 4.682942926883697510e-01
2.425904317386231241e+02 4.848252832889556885e-01
2.426404400733455589e+02 4.694657921791076660e-01
2.426904484080680220e+02 4.838269054889678955e-01
2.427404567427904851e+02 4.668318033218383789e-01
2.427904650775129198e+02 4.817223548889160156e-01
2.428404734122353830e+02 4.874373078346252441e-01
2.428904817469578461e+02 4.641734063625335693e-01
2.429404900816802808e+02 4.759334623813629150e-01
2.429904984164027439e+02 4.812173247337341309e-01
2.430405067511252071e+02 5.003966689109802246e-01
2.430905150858476418e+02 4.908449649810791016e-01
2.431405234205701049e+02 4.963141083717346191e-01
2.431905317552925681e+02 5.041341781616210938e-01
2.432405400900150028e+02 5.087913870811462402e-01
2.432905484247374659e+02 5.003353357315063477e-01
2.433405567594599290e+02 4.791316688060760498e-01
2.433905650941823637e+02 4.784884452819824219e-01
2.434405734289048269e+02 4.662047326564788818e-01
2.434905817636272900e+02 4.933545291423797607e-01
2.435405900983497247e+02 4.867998361587524414e-01
2.435905984330721878e+02 4.603640437126159668e-01
2.436406067677946510e+02 4.899808168411254883e-01
2.436906151025170857e+02 4.908073842525482178e-01
2.437406234372395488e+02 4.620532691478729248e-01
2.437906317719620120e+02 4.666316211223602295e-01
2.438406401066844467e+02 4.526542425155639648e-01
2.438906484414069098e+02 4.659711122512817383e-01
2.439406567761293729e+02 4.691118299961090088e-01
2.439906651108518076e+02 4.744104146957397461e-01
2.440406734455742708e+02 4.838102161884307861e-01
2.440906817802967339e+02 4.851592183113098145e-01
2.441406901150191686e+02 4.924338757991790771e-01
2.441906984497416317e+02 4.725154340267181396e-01
2.442407067844640949e+02 4.721882045269012451e-01
2.442907151191865296e+02 4.747691452503204346e-01
2.443407234539089927e+02 4.811348617076873779e-01
2.443907317886314559e+02 4.846677780151367188e-01
2.444407401233538906e+02 4.627896547317504883e-01
2.444907484580763537e+02 4.746860563755035400e-01
2.445407567927988168e+02 4.746019840240478516e-01
2.445907651275212515e+02 4.728551506996154785e-01
2.446407734622437147e+02 4.565011858940124512e-01
2.446907817969661778e+02 4.702008664608001709e-01
2.447407901316886125e+02 4.718001186847686768e-01
2.447907984664110757e+02 4.625572860240936279e-01
2.448408068011335388e+02 4.619808793067932129e-01
2.448908151358559735e+02 4.862868189811706543e-01
2.449408234705784366e+02 4.836728572845458984e-01
2.449908318053008998e+02 4.899921119213104248e-01
2.450408401400233345e+02 4.761602580547332764e-01
2.450908484747457976e+02 4.215346574783325195e-01
2.451408568094682607e+02 4.378984570503234863e-01
2.451908651441906954e+02 4.309822916984558105e-01
2.452408734789131586e+02 4.332635700702667236e-01
2.452908818136356217e+02 4.723489284515380859e-01
2.453408901483580564e+02 4.506519436836242676e-01
2.453908984830805196e+02 4.377793967723846436e-01
2.454409068178029827e+02 4.474166929721832275e-01
2.454909151525254174e+02 4.625527858734130859e-01
2.455409234872478805e+02 4.473166465759277344e-01
2.455909318219703437e+02 4.450260400772094727e-01
2.456409401566927784e+02 4.298813939094543457e-01
2.456909484914152415e+02 4.580016732215881348e-01
2.457409568261377046e+02 4.600707888603210449e-01
2.457909651608601393e+02 4.683179259300231934e-01
2.458409734955826025e+02 4.600833356380462646e-01
2.458909818303050656e+02 4.613047242164611816e-01
2.459409901650275003e+02 4.392057061195373535e-01
2.459909984997499635e+02 4.657388627529144287e-01
2.460410068344724266e+02 4.416111707687377930e-01
2.460910151691948613e+02 4.559924900531768799e-01
2.461410235039173244e+02 4.484364986419677734e-01
2.461910318386397876e+02 4.569895863533020020e-01
2.462410401733622223e+02 4.518875777721405029e-01
2.462910485080846854e+02 4.438295066356658936e-01
2.463410568428071485e+02 4.382197260856628418e-01
2.463910651775296117e+02 4.327206313610076904e-01
2.464410735122520464e+02 4.370446801185607910e-01
2.464910818469745095e+02 4.578424692153930664e-01
2.465410901816969726e+02 4.232828915119171143e-01
2.465910985164194074e+02 4.223760962486267090e-01
2.466411068511418705e+02 4.556422233581542969e-01
2.466911151858643336e+02 4.708936512470245361e-01
2.467411235205867683e+02 4.259776771068572998e-01
2.467911318553092315e+02 4.214689731597900391e-01
2.468411401900316946e+02 4.422762095928192139e-01
2.468911485247541293e+02 4.375891089439392090e-01
2.469411568594765924e+02 4.458800554275512695e-01
2.469911651941990556e+02 4.296452105045318604e-01
2.470411735289214903e+02 4.323147237300872803e-01
2.470911818636439534e+02 4.350378811359405518e-01
2.471411901983664166e+02 4.505484998226165771e-01
2.471911985330888513e+02 4.339478015899658203e-01
2.472412068678113144e+02 4.650433659553527832e-01
2.472912152025337775e+02 4.646408557891845703e-01
2.473412235372562122e+02 4.525625109672546387e-01
2.473912318719786754e+02 4.651182889938354492e-01
2.474412402067011385e+02 4.699167013168334961e-01
2.474912485414235732e+02 4.597924053668975830e-01
2.475412568761460363e+02 4.656561315059661865e-01
2.475912652108684995e+02 4.723142385482788086e-01
2.476412735455909342e+02 4.633670449256896973e-01
2.476912818803133973e+02 4.533412754535675049e-01
2.477412902150358605e+02 4.370098412036895752e-01
2.477912985497582952e+02 4.401103556156158447e-01
2.478413068844807583e+02 4.484863877296447754e-01
2.478913152192032214e+02 4.387006461620330811e-01
2.479413235539256561e+02 4.608278572559356689e-01
2.479913318886481193e+02 4.617525935173034668e-01
2.480413402233705824e+02 4.607217013835906982e-01
2.480913485580930171e+02 4.475342333316802979e-01
2.481413568928154803e+02 4.627054035663604736e-01
2.481913652275379434e+02 4.504901170730590820e-01
2.482413735622603781e+02 4.761864244937896729e-01
2.482913818969828412e+02 4.735118746757507324e-01
2.483413902317053044e+02 4.772070944309234619e-01
2.483913985664277391e+02 4.586313962936401367e-01
2.484414069011502022e+02 4.334844946861267090e-01
2.484914152358726653e+02 4.450224041938781738e-01
2.485414235705951000e+02 4.356864690780639648e-01
2.485914319053175632e+02 4.345969855785369873e-01
2.486414402400400263e+02 4.299474060535430908e-01
2.486914485747624610e+02 4.384018480777740479e-01
2.487414569094849242e+02 4.448336660861968994e-01
2.487914652442073873e+02 4.573756456375122070e-01
2.488414735789298220e+02 4.599143266677856445e-01
2.488914819136522851e+02 4.485403895378112793e-01
2.489414902483747483e+02 4.702401161193847656e-01
2.489914985830971830e+02 4.378837049007415771e-01
2.490415069178196461e+02 4.760115146636962891e-01
2.490915152525421092e+02 4.525645375251770020e-01
2.491415235872645439e+02 4.406441748142242432e-01
2.491915319219870071e+02 4.207277297973632812e-01
2.492415402567094702e+02 4.306893944740295410e-01
2.492915485914319049e+02 4.536541402339935303e-01
2.493415569261543681e+02 4.491823315620422363e-01
2.493915652608768312e+02 4.562999904155731201e-01
2.494415735955992659e+02 4.558548331260681152e-01
2.494915819303217290e+02 4.834906160831451416e-01
2.495415902650441922e+02 4.705824255943298340e-01
2.495915985997666269e+02 4.755552411079406738e-01
2.496416069344890900e+02 4.673494100570678711e-01
2.496916152692115531e+02 4.668693542480468750e-01
2.497416236039339879e+02 4.617780745029449463e-01
2.497916319386564510e+02 4.751888215541839600e-01
2.498416402733789141e+02 4.798817634582519531e-01
2.498916486081013488e+02 4.625343382358551025e-01
2.499416569428238120e+02 4.465950429439544678e-01
2.499916652775462751e+02 4.358235895633697510e-01
2.500416736122687098e+02 4.363272488117218018e-01
2.500916819469911729e+02 4.299865663051605225e-01
2.501416902817136361e+02 4.495730400085449219e-01
2.501916986164360708e+02 4.369882047176361084e-01
2.502417069511585339e+02 4.655174016952514648e-01
2.502917152858809970e+02 4.481312930583953857e-01
2.503417236206034318e+02 4.637154340744018555e-01
2.503917319553258949e+02 4.675576984882354736e-01
2.504417402900483580e+02 4.648726880550384521e-01
2.504917486247707927e+02 4.676711559295654297e-01
2.505417569594932559e+02 4.796470701694488525e-01
2.505917652942157190e+02 4.586701095104217529e-01
2.506417736289381537e+02 4.485012888908386230e-01
2.506917819636606168e+02 4.572172164916992188e-01
2.507417902983830800e+02 4.397689700126647949e-01
2.507917986331055147e+02 4.624255895614624023e-01
2.508418069678279778e+02 4.668278396129608154e-01
2.508918153025504409e+02 4.727756083011627197e-01
2.509418236372728757e+02 4.651976227760314941e-01
2.509918319719953388e+02 4.415061771869659424e-01
2.510418403067178019e+02 4.620487689971923828e-01
2.510918486414402366e+02 4.604692757129669189e-01
2.511418569761626998e+02 4.441454410552978516e-01
2.511918653108851629e+02 4.397007822990417480e-01
2.512418736456075976e+02 4.661270380020141602e-01
