time(ns) Rg
2.601433572262043867e+02 1.888337592723011715e+00
2.601933655609268499e+02 1.886932237432628057e+00
2.602433738956493130e+02 1.896284191116097917e+00
2.602933822303717193e+02 1.885620992668769480e+00
2.603433905650941824e+02 1.890497083013872981e+00
2.603933988998166456e+02 1.886353599691816374e+00
2.604434072345391087e+02 1.890404673634582311e+00
2.604934155692615718e+02 1.883844099093776148e+00
2.605434239039840350e+02 1.886415558416612015e+00
2.605934322387064412e+02 1.888524075967510152e+00
2.606434405734289044e+02 1.885655102061475352e+00
2.606934489081513675e+02 1.892701963906255225e+00
2.607434572428738306e+02 1.897385413853678315e+00
2.607934655775962938e+02 1.891581693226794370e+00
2.608434739123187569e+02 1.889205742265145149e+00
2.608934822470411632e+02 1.899810319778669765e+00
2.609434905817636263e+02 1.902706465958041271e+00
2.609934989164860895e+02 1.903266784196966155e+00
2.610435072512085526e+02 1.895413174433770109e+00
2.610935155859310157e+02 1.893475263575267409e+00
2.611435239206534789e+02 1.892744313822098068e+00
2.611935322553758851e+02 1.899540788448904838e+00
2.612435405900983483e+02 1.903121845934915735e+00
2.612935489248208114e+02 1.901046932555453761e+00
2.613435572595432745e+02 1.907829279298080438e+00
2.613935655942657377e+02 1.904995874648227172e+00
2.614435739289882008e+02 1.898931644967420063e+00
2.614935822637106071e+02 1.893461176989470696e+00
2.615435905984330702e+02 1.905134760240332348e+00
2.615935989331555334e+02 1.894689251973868060e+00
2.616436072678779965e+02 1.887689214464780330e+00
2.616936156026004596e+02 1.900296885737275288e+00
2.617436239373229228e+02 1.895399571507151659e+00
2.617936322720453290e+02 1.896530444437262819e+00
2.618436406067677922e+02 1.895959951456773096e+00
2.618936489414902553e+02 1.892926071773070928e+00
2.619436572762127184e+02 1.893528042154863034e+00
2.619936656109351816e+02 1.896194401059399848e+00
2.620436739456576447e+02 1.895473067042316329e+00
2.620936822803800510e+02 1.890672960175142858e+00
2.621436906151025141e+02 1.896880377483074254e+00
2.621936989498249773e+02 1.892148484265604669e+00
2.622437072845474404e+02 1.903926716436692868e+00
2.622937156192699035e+02 1.903628145108634095e+00
2.623437239539923667e+02 1.915252794872497777e+00
2.623937322887147729e+02 1.900645358137874830e+00
2.624437406234372361e+02 1.908458262557068963e+00
2.624937489581596992e+02 1.913506083213780462e+00
2.625437572928821623e+02 1.904865338812665287e+00
2.625937656276046255e+02 1.906298518047465640e+00
2.626437739623270886e+02 1.899132875258970898e+00
2.626937822970494949e+02 1.902746065358352334e+00
2.627437906317719580e+02 1.911487733687831314e+00
2.627937989664944212e+02 1.903123763988690209e+00
2.628438073012168843e+02 1.900435769653967100e+00
2.628938156359393474e+02 1.904650913829718961e+00
2.629438239706618106e+02 1.905997646506373266e+00
2.629938323053842169e+02 1.904652193419125394e+00
2.630438406401066800e+02 1.898618911936897247e+00
2.630938489748291431e+02 1.906775792002037839e+00
2.631438573095516062e+02 1.894650425787690384e+00
2.631938656442740694e+02 1.889062640756280942e+00
2.632438739789965325e+02 1.897863172461547121e+00
2.632938823137189388e+02 1.899136293647526452e+00
2.633438906484414019e+02 1.905896237641239610e+00
2.633938989831638651e+02 1.903181551761309764e+00
2.634439073178863282e+02 1.907786229795001676e+00
2.634939156526087913e+02 1.904166941247902312e+00
2.635439239873312545e+02 1.915382344047846797e+00
2.635939323220536608e+02 1.912557772771104725e+00
2.636439406567761239e+02 1.908896776987778487e+00
2.636939489914985870e+02 1.917095402646161517e+00
2.637439573262210502e+02 1.920499291681672105e+00
2.637939656609435133e+02 1.902991567591939104e+00
2.638439739956659764e+02 1.906855542844333229e+00
2.638939823303883827e+02 1.912394620089902020e+00
2.639439906651108458e+02 1.895079876972731725e+00
2.639939989998333090e+02 1.902354923569501866e+00
2.640440073345557721e+02 1.894393632684150175e+00
2.640940156692782352e+02 1.901583950359943653e+00
2.641440240040006984e+02 1.900576147738885169e+00
2.641940323387231047e+02 1.900751136369828842e+00
2.642440406734455678e+02 1.911906332410206799e+00
2.642940490081680309e+02 1.901946269473747897e+00
2.643440573428904941e+02 1.900888762754409989e+00
2.643940656776129572e+02 1.900998649176227628e+00
2.644440740123354203e+02 1.906628897397441236e+00
2.644940823470578266e+02 1.905653949065868380e+00
2.645440906817802897e+02 1.921660971892482861e+00
2.645940990165027529e+02 1.924849196660782358e+00
2.646441073512252160e+02 1.920717016927540488e+00
2.646941156859476791e+02 1.918900769454233712e+00
2.647441240206701423e+02 1.933100582843242154e+00
2.647941323553925486e+02 1.919292889406126745e+00
2.648441406901150117e+02 1.925797409565469742e+00
2.648941490248374748e+02 1.922663292728973516e+00
2.649441573595599380e+02 1.920731568600365424e+00
2.649941656942824011e+02 1.919881492477957030e+00
2.650441740290048642e+02 1.920382179472214457e+00
2.650941823637272705e+02 1.916491072787108507e+00
2.651441906984497336e+02 1.914498563716950041e+00
2.651941990331721968e+02 1.918509523133291594e+00
2.652442073678946599e+02 1.919044880200187375e+00
2.652942157026171230e+02 1.918378257894472139e+00
2.653442240373395862e+02 1.922603096232792241e+00
2.653942323720619925e+02 1.917534642007696410e+00
2.654442407067844556e+02 1.921460788608840620e+00
2.654942490415069187e+02 1.915005128831810399e+00
2.655442573762293819e+02 1.910650764188545514e+00
2.655942657109518450e+02 1.908348524506305433e+00
2.656442740456743081e+02 1.907893059113568768e+00
2.656942823803967144e+02 1.903460328482827979e+00
2.657442907151191775e+02 1.906365785196273421e+00
2.657942990498416407e+02 1.902131558204559481e+00
2.658443073845641038e+02 1.906499182588485386e+00
2.658943157192865669e+02 1.916924549103101727e+00
2.659443240540090301e+02 1.909174155980548404e+00
2.659943323887314932e+02 1.911598421004985005e+00
2.660443407234538995e+02 1.921457591826744693e+00
2.660943490581763626e+02 1.914776760821907731e+00
2.661443573928988258e+02 1.926474745150636103e+00
2.661943657276212889e+02 1.917666742836356075e+00
2.662443740623437520e+02 1.909553200032960252e+00
2.662943823970662152e+02 1.910564323579000412e+00
2.663443907317886215e+02 1.910654453655372897e+00
2.663943990665110846e+02 1.915404050371936950e+00
2.664444074012335477e+02 1.914239073243079625e+00
2.664944157359560108e+02 1.915906893841371916e+00
2.665444240706784740e+02 1.910393875378412432e+00
2.665944324054009371e+02 1.920056642460542751e+00
2.666444407401233434e+02 1.916292774852848657e+00
2.666944490748458065e+02 1.906816309391065944e+00
2.667444574095682697e+02 1.916052335280880925e+00
2.667944657442907328e+02 1.925756487533091255e+00
2.668444740790131959e+02 1.929166603339084851e+00
2.668944824137356591e+02 1.926388695715990140e+00
2.669444907484580654e+02 1.914034932171207792e+00
2.669944990831805285e+02 1.912948607451862681e+00
2.670445074179029916e+02 1.914313987006986295e+00
2.670945157526254548e+02 1.918960128860905501e+00
2.671445240873479179e+02 1.916038821538477155e+00
2.671945324220703810e+02 1.908922106686033793e+00
2.672445407567927873e+02 1.925226501378985766e+00
2.672945490915152504e+02 1.912523967417244952e+00
2.673445574262377136e+02 1.914131456497549566e+00
2.673945657609601767e+02 1.910678171054303487e+00
2.674445740956826398e+02 1.917134123236746479e+00
2.674945824304051030e+02 1.918428524935786417e+00
2.675445907651275093e+02 1.912457811213747583e+00
2.675945990998499724e+02 1.915085779656497289e+00
2.676446074345724355e+02 1.914257610735236037e+00
2.676946157692948987e+02 1.911217001629787360e+00
2.677446241040173618e+02 1.912129812914035831e+00
2.677946324387398249e+02 1.905629934981937446e+00
2.678446407734622312e+02 1.914545498818013947e+00
2.678946491081846943e+02 1.923409475128679658e+00
2.679446574429071575e+02 1.916464159883841667e+00
2.679946657776296206e+02 1.921454154519377511e+00
2.680446741123520837e+02 1.919521296068178229e+00
2.680946824470745469e+02 1.922762324051894733e+00
2.681446907817969532e+02 1.933175105102994396e+00
2.681946991165194163e+02 1.934378622229729006e+00
2.682447074512418794e+02 1.916530017528853103e+00
2.682947157859643426e+02 1.935338458126167005e+00
2.683447241206868057e+02 1.930057995516583080e+00
2.683947324554092688e+02 1.924257835512920289e+00
2.684447407901316751e+02 1.931164357136976983e+00
2.684947491248541382e+02 1.927483986262961801e+00
2.685447574595766014e+02 1.912754371804770370e+00
2.685947657942990645e+02 1.905830744989472469e+00
2.686447741290215276e+02 1.921225953975743028e+00
2.686947824637439908e+02 1.917253078710689396e+00
2.687447907984663971e+02 1.914477545555128168e+00
2.687947991331888602e+02 1.916657142724540241e+00
2.688448074679113233e+02 1.922675327708510462e+00
2.688948158026337865e+02 1.928944552054480122e+00
2.689448241373562496e+02 1.924743767830483954e+00
2.689948324720787127e+02 1.919647548326475661e+00
2.690448408068011190e+02 1.924234638437489320e+00
2.690948491415235821e+02 1.923609062164350680e+00
2.691448574762460453e+02 1.913957407230126861e+00
2.691948658109685084e+02 1.924625682351684075e+00
2.692448741456909715e+02 1.921516914957527522e+00
2.692948824804134347e+02 1.918191279010974970e+00
2.693448908151358410e+02 1.921815877567446540e+00
2.693948991498583041e+02 1.919648518292492057e+00
2.694449074845807672e+02 1.930713103063535385e+00
2.694949158193032304e+02 1.923616812190932723e+00
2.695449241540256935e+02 1.924025031328263635e+00
2.695949324887481566e+02 1.922236280238060369e+00
2.696449408234705629e+02 1.921094546051446583e+00
2.696949491581930261e+02 1.919814447033512783e+00
2.697449574929154892e+02 1.919232093178907750e+00
2.697949658276379523e+02 1.925927855398147370e+00
2.698449741623604154e+02 1.933121604759487022e+00
2.698949824970828786e+02 1.920225733588427186e+00
2.699449908318052849e+02 1.921251089713114757e+00
2.699949991665277480e+02 1.923355547301815127e+00
2.700450075012502111e+02 1.922090943462695156e+00
2.700950158359726743e+02 1.916372320388694650e+00
2.701450241706951374e+02 1.927791084425584556e+00
2.701950325054176005e+02 1.915530861785528671e+00
2.702450408401400068e+02 1.925329469420093753e+00
2.702950491748624700e+02 1.923505244847938833e+00
2.703450575095849331e+02 1.924123439331013152e+00
2.703950658443073962e+02 1.925548582524568175e+00
2.704450741790298594e+02 1.918535936920443330e+00
2.704950825137523225e+02 1.924010025800014567e+00
2.705450908484747288e+02 1.924976324353131707e+00
2.705950991831971919e+02 1.930882481535124651e+00
2.706451075179196550e+02 1.920729711112912019e+00
2.706951158526421182e+02 1.904218041382270910e+00
2.707451241873645813e+02 1.914958982881037164e+00
2.707951325220870444e+02 1.905986964339232204e+00
2.708451408568094507e+02 1.913811317580284888e+00
2.708951491915319139e+02 1.918661634431037211e+00
2.709451575262543770e+02 1.920443786351393234e+00
2.709951658609768401e+02 1.919615835311367702e+00
2.710451741956993033e+02 1.925810975039872197e+00
2.710951825304217664e+02 1.925021241862457488e+00
2.711451908651441727e+02 1.922544427379177634e+00
2.711951991998666358e+02 1.911583017876148149e+00
2.712452075345890989e+02 1.907198261557910168e+00
2.712952158693115621e+02 1.913115023828819483e+00
2.713452242040340252e+02 1.912059285677486509e+00
2.713952325387564883e+02 1.919027372259913822e+00
2.714452408734789515e+02 1.921743849414795147e+00
2.714952492082013578e+02 1.916299350480675123e+00
2.715452575429238209e+02 1.913095210517389511e+00
2.715952658776462840e+02 1.929433242535758541e+00
2.716452742123687472e+02 1.928564626779912583e+00
2.716952825470912103e+02 1.928066231671007325e+00
2.717452908818136734e+02 1.914900120979294629e+00
2.717952992165360797e+02 1.917271428637137953e+00
2.718453075512585428e+02 1.923264106404638518e+00
2.718953158859810060e+02 1.921816527075305814e+00
2.719453242207034691e+02 1.909063997565956461e+00
2.719953325554259322e+02 1.915283975424283636e+00
2.720453408901483954e+02 1.910348174094379958e+00
2.720953492248708017e+02 1.908487103415880348e+00
2.721453575595932648e+02 1.908733348259505247e+00
2.721953658943157279e+02 1.919424421885673082e+00
2.722453742290381911e+02 1.921377138065283985e+00
2.722953825637606542e+02 1.914733442036210764e+00
2.723453908984831173e+02 1.916465740667993023e+00
2.723953992332055236e+02 1.912148033079271059e+00
2.724454075679279867e+02 1.911543292988592713e+00
2.724954159026504499e+02 1.931442230019148942e+00
2.725454242373729130e+02 1.932222105493357045e+00
2.725954325720953761e+02 1.930088138488258220e+00
2.726454409068178393e+02 1.919562542295160767e+00
2.726954492415402456e+02 1.915577826276400497e+00
2.727454575762627087e+02 1.920306921907466213e+00
2.727954659109851718e+02 1.914077798198945413e+00
2.728454742457076350e+02 1.927627982205009749e+00
2.728954825804300981e+02 1.929322427205359514e+00
2.729454909151525612e+02 1.925843239021737929e+00
2.729954992498749675e+02 1.910443626055828625e+00
2.730455075845974307e+02 1.919336338426335109e+00
2.730955159193198938e+02 1.918801240091801530e+00
2.731455242540423569e+02 1.931731163192765166e+00
2.731955325887648200e+02 1.943285578249158929e+00
2.732455409234872832e+02 1.943765088572559252e+00
2.732955492582096895e+02 1.928509050728821839e+00
2.733455575929321526e+02 1.916272609694763318e+00
2.733955659276546157e+02 1.912065026970778181e+00
2.734455742623770789e+02 1.932178298522363225e+00
2.734955825970995420e+02 1.923564880048551640e+00
2.735455909318220051e+02 1.914437582624517686e+00
2.735955992665444114e+02 1.926305901890573935e+00
2.736456076012668746e+02 1.928905758282368321e+00
2.736956159359893377e+02 1.920977623791489286e+00
2.737456242707118008e+02 1.933055837519624731e+00
2.737956326054342640e+02 1.920618020635332712e+00
2.738456409401567271e+02 1.921706991751937599e+00
2.738956492748791334e+02 1.923558532338097482e+00
2.739456576096015965e+02 1.926444967201035530e+00
2.739956659443240596e+02 1.921681365730033786e+00
2.740456742790465228e+02 1.928787194384629977e+00
2.740956826137689859e+02 1.925593062410740908e+00
2.741456909484914490e+02 1.930953918729386265e+00
2.741956992832138553e+02 1.922194858905923454e+00
2.742457076179363185e+02 1.917691648548297545e+00
2.742957159526587816e+02 1.914044341098549484e+00
2.743457242873812447e+02 1.918721700169839783e+00
2.743957326221037079e+02 1.925840771370372906e+00
2.744457409568261710e+02 1.921887403579868758e+00
2.744957492915485773e+02 1.908660570141793134e+00
2.745457576262710404e+02 1.933935449207162538e+00
2.745957659609935035e+02 1.923242516428691928e+00
2.746457742957159667e+02 1.915723020999721582e+00
2.746957826304384298e+02 1.923716168660112746e+00
2.747457909651608929e+02 1.928435051821633994e+00
2.747957992998832992e+02 1.915766277050066524e+00
2.748458076346057624e+02 1.915850317929164159e+00
2.748958159693282255e+02 1.926645643879088654e+00
2.749458243040506886e+02 1.923889057516954493e+00
2.749958326387731518e+02 1.922409093935463664e+00
2.750458409734956149e+02 1.937098026177713983e+00
2.750958493082180212e+02 1.927890641817271877e+00
2.751458576429404843e+02 1.920628673067166226e+00
2.751958659776629474e+02 1.924684259799513519e+00
2.752458743123854106e+02 1.932568699523798061e+00
2.752958826471078737e+02 1.928511230970615609e+00
2.753458909818303368e+02 1.929015104249611978e+00
2.753958993165527431e+02 1.919133802463475424e+00
2.754459076512752063e+02 1.925648085343763638e+00
2.754959159859976694e+02 1.927428992765463756e+00
2.755459243207201325e+02 1.918810898019595479e+00
2.755959326554425957e+02 1.917191305973636517e+00
2.756459409901650588e+02 1.923383080107128773e+00
2.756959493248874651e+02 1.924345603316752751e+00
2.757459576596099282e+02 1.923319842725293105e+00
2.757959659943323913e+02 1.912000687528198073e+00
2.758459743290548545e+02 1.928898627273861521e+00
2.758959826637773176e+02 1.919184001188161570e+00
2.759459909984997807e+02 1.927304172780693436e+00
2.759959993332221870e+02 1.937197893153161710e+00
