time(ns) Rg
2.451908651441906954e+02 1.967206189108151371e+00
2.452408734789131586e+02 1.967117105955534573e+00
2.452908818136356217e+02 1.955531604326263162e+00
2.453408901483580564e+02 1.960775757183125467e+00
2.453908984830805196e+02 1.945845218128874343e+00
2.454409068178029827e+02 1.938299728460551208e+00
2.454909151525254174e+02 1.930263136848427985e+00
2.455409234872478805e+02 1.939467140206158291e+00
2.455909318219703437e+02 1.930414927882128762e+00
2.456409401566927784e+02 1.936403655679263869e+00
2.456909484914152415e+02 1.925096138568696436e+00
2.457409568261377046e+02 1.914343786821055327e+00
2.457909651608601393e+02 1.926670736759469760e+00
2.458409734955826025e+02 1.937134769043767912e+00
2.458909818303050656e+02 1.926138431897797210e+00
2.459409901650275003e+02 1.925730579601436343e+00
2.459909984997499635e+02 1.934172770673441955e+00
2.460410068344724266e+02 1.923181303011809007e+00
2.460910151691948613e+02 1.914161042029060233e+00
2.461410235039173244e+02 1.930590255057583970e+00
2.461910318386397876e+02 1.923043207912253694e+00
2.462410401733622223e+02 1.913586009353834827e+00
2.462910485080846854e+02 1.919872169305447018e+00
2.463410568428071485e+02 1.929083733352701335e+00
2.463910651775296117e+02 1.922310498206106999e+00
2.464410735122520464e+02 1.934478310906679877e+00
2.464910818469745095e+02 1.919747720929300350e+00
2.465410901816969726e+02 1.918644131263388397e+00
2.465910985164194074e+02 1.936405177791636456e+00
2.466411068511418705e+02 1.943090039537043401e+00
2.466911151858643336e+02 1.937595461400671404e+00
2.467411235205867683e+02 1.944237354597223799e+00
2.467911318553092315e+02 1.949432608147556145e+00
2.468411401900316946e+02 1.939262246343196106e+00
2.468911485247541293e+02 1.940070717930660882e+00
2.469411568594765924e+02 1.929548196466712051e+00
2.469911651941990556e+02 1.940853416565509137e+00
2.470411735289214903e+02 1.928545388877728195e+00
2.470911818636439534e+02 1.930752567020301180e+00
2.471411901983664166e+02 1.931939602515046817e+00
2.471911985330888513e+02 1.939865828837862738e+00
2.472412068678113144e+02 1.925627450526580242e+00
2.472912152025337775e+02 1.930565808841523401e+00
2.473412235372562122e+02 1.938839151138522343e+00
2.473912318719786754e+02 1.929819261096146876e+00
2.474412402067011385e+02 1.924557896032561333e+00
2.474912485414235732e+02 1.929482758829939693e+00
2.475412568761460363e+02 1.911964755733459809e+00
2.475912652108684995e+02 1.918379096713436871e+00
2.476412735455909342e+02 1.916701533371208521e+00
2.476912818803133973e+02 1.922696776087192472e+00
2.477412902150358605e+02 1.929226942120035870e+00
2.477912985497582952e+02 1.931526790210514655e+00
2.478413068844807583e+02 1.930037966563655338e+00
2.478913152192032214e+02 1.928435265221104755e+00
2.479413235539256561e+02 1.913393948225406538e+00
2.479913318886481193e+02 1.914516801519554612e+00
2.480413402233705824e+02 1.923811089030497135e+00
2.480913485580930171e+02 1.917916446545566700e+00
2.481413568928154803e+02 1.928669076456615450e+00
2.481913652275379434e+02 1.936072723674516771e+00
2.482413735622603781e+02 1.925429365810018112e+00
2.482913818969828412e+02 1.929512334928474182e+00
2.483413902317053044e+02 1.925044034280988914e+00
2.483913985664277391e+02 1.913568190174486094e+00
2.484414069011502022e+02 1.918480752450516746e+00
2.484914152358726653e+02 1.923942998955176842e+00
2.485414235705951000e+02 1.933538211110561233e+00
2.485914319053175632e+02 1.935202201562707058e+00
2.486414402400400263e+02 1.930441995459275084e+00
2.486914485747624610e+02 1.929542503252560381e+00
2.487414569094849242e+02 1.929559365302390361e+00
2.487914652442073873e+02 1.934755268956416252e+00
2.488414735789298220e+02 1.929898945342792604e+00
2.488914819136522851e+02 1.932771694670273099e+00
2.489414902483747483e+02 1.930386637598943356e+00
2.489914985830971830e+02 1.928478209742442440e+00
2.490415069178196461e+02 1.929004505794768676e+00
2.490915152525421092e+02 1.938477924642122430e+00
2.491415235872645439e+02 1.927724611173351033e+00
2.491915319219870071e+02 1.940725894571764920e+00
2.492415402567094702e+02 1.935922671111149906e+00
2.492915485914319049e+02 1.922377722612343076e+00
2.493415569261543681e+02 1.934220932550461347e+00
2.493915652608768312e+02 1.928467114904562019e+00
2.494415735955992659e+02 1.929052151451369435e+00
2.494915819303217290e+02 1.922567256563851856e+00
2.495415902650441922e+02 1.924468715488431680e+00
2.495915985997666269e+02 1.917100257928188389e+00
2.496416069344890900e+02 1.923664144457097214e+00
2.496916152692115531e+02 1.925648578200612526e+00
2.497416236039339879e+02 1.918784425243927227e+00
2.497916319386564510e+02 1.921137399829613512e+00
2.498416402733789141e+02 1.922864788068679109e+00
2.498916486081013488e+02 1.915352243303237056e+00
2.499416569428238120e+02 1.913847563654063721e+00
2.499916652775462751e+02 1.914523019378066016e+00
2.500416736122687098e+02 1.927002646045737233e+00
2.500916819469911729e+02 1.924700504221701136e+00
2.501416902817136361e+02 1.914066309391372123e+00
2.501916986164360708e+02 1.918335455856023275e+00
2.502417069511585339e+02 1.924373430030954291e+00
2.502917152858809970e+02 1.924285299220866108e+00
2.503417236206034318e+02 1.925354242683424699e+00
2.503917319553258949e+02 1.914357611541490645e+00
2.504417402900483580e+02 1.919460051472346995e+00
2.504917486247707927e+02 1.920666283465709112e+00
2.505417569594932559e+02 1.912745794873709659e+00
2.505917652942157190e+02 1.924277432340014915e+00
2.506417736289381537e+02 1.912812225139049138e+00
2.506917819636606168e+02 1.913662097858381816e+00
2.507417902983830800e+02 1.924484482285382603e+00
2.507917986331055147e+02 1.911862021968528946e+00
2.508418069678279778e+02 1.928178156530785392e+00
2.508918153025504409e+02 1.928003002088586548e+00
2.509418236372728757e+02 1.923107437519439022e+00
2.509918319719953388e+02 1.933811484080510956e+00
2.510418403067178019e+02 1.922194351728477191e+00
2.510918486414402366e+02 1.918058440121627406e+00
2.511418569761626998e+02 1.933204137439703540e+00
2.511918653108851629e+02 1.927135904318481696e+00
2.512418736456075976e+02 1.925360108486710020e+00
2.512918819803300607e+02 1.930218522156484040e+00
2.513418903150525239e+02 1.910174471197862545e+00
2.513918986497749586e+02 1.935073669749843184e+00
2.514419069844974217e+02 1.930173725526273643e+00
2.514919153192198849e+02 1.919236136141363014e+00
2.515419236539423196e+02 1.935079328758091632e+00
2.515919319886647827e+02 1.917528236633377237e+00
2.516419403233872458e+02 1.925032100729503037e+00
2.516919486581096805e+02 1.922055178814509047e+00
2.517419569928321437e+02 1.927167598267436333e+00
2.517919653275546068e+02 1.928230492841084498e+00
2.518419736622770415e+02 1.932948031796831279e+00
2.518919819969995046e+02 1.915965557662482333e+00
2.519419903317219678e+02 1.912986675785956603e+00
2.519919986664444309e+02 1.919139049863882729e+00
2.520420070011668656e+02 1.925923681517386354e+00
2.520920153358893288e+02 1.930453937039449563e+00
2.521420236706117919e+02 1.909299532814147105e+00
2.521920320053342266e+02 1.927405532073362293e+00
2.522420403400566897e+02 1.935111390839360679e+00
2.522920486747791529e+02 1.922938506070444475e+00
2.523420570095015876e+02 1.925656230145383896e+00
2.523920653442240507e+02 1.919888468261186532e+00
2.524420736789465138e+02 1.933456645063131196e+00
2.524920820136689485e+02 1.930452302601392223e+00
2.525420903483914117e+02 1.921558985348718718e+00
2.525920986831138748e+02 1.926527697546282614e+00
2.526421070178363095e+02 1.933130061540804023e+00
2.526921153525587727e+02 1.918720156339652316e+00
2.527421236872812358e+02 1.915269711069069958e+00
2.527921320220036705e+02 1.917197311998481313e+00
2.528421403567261336e+02 1.923075334486448851e+00
2.528921486914485968e+02 1.920180679016721292e+00
2.529421570261710315e+02 1.930610014790347773e+00
2.529921653608934946e+02 1.934444241936572162e+00
2.530421736956159577e+02 1.926365245355506683e+00
2.530921820303383925e+02 1.919590060355861549e+00
2.531421903650608556e+02 1.919867042850653460e+00
2.531921986997833187e+02 1.919924371615364000e+00
2.532422070345057534e+02 1.917444732914868943e+00
2.532922153692282166e+02 1.911302998085280924e+00
2.533422237039506797e+02 1.918974157570209282e+00
2.533922320386731144e+02 1.915868292816131913e+00
2.534422403733955775e+02 1.923089952774070577e+00
2.534922487081180407e+02 1.930156976532769963e+00
2.535422570428404754e+02 1.923964820263830422e+00
2.535922653775629385e+02 1.928698118248265647e+00
2.536422737122854016e+02 1.921942672248023509e+00
2.536922820470078364e+02 1.929935026376158325e+00
2.537422903817302995e+02 1.920020933513622463e+00
2.537922987164527626e+02 1.919020547538251575e+00
2.538423070511751973e+02 1.930356287787379443e+00
2.538923153858976605e+02 1.925114667962297466e+00
2.539423237206201236e+02 1.926846853651542180e+00
2.539923320553425583e+02 1.909343291550336330e+00
2.540423403900650214e+02 1.910661206497084486e+00
2.540923487247874846e+02 1.929716261270828737e+00
2.541423570595099193e+02 1.924792192919157374e+00
2.541923653942323824e+02 1.922402573637641110e+00
2.542423737289548455e+02 1.928852462809907076e+00
2.542923820636772803e+02 1.926925779443741105e+00
2.543423903983997434e+02 1.925906039261184866e+00
2.543923987331222065e+02 1.922973169085427703e+00
2.544424070678446412e+02 1.919400992701298048e+00
2.544924154025671044e+02 1.925196298133330153e+00
2.545424237372895675e+02 1.923090614295689837e+00
2.545924320720120022e+02 1.924555017077263841e+00
2.546424404067344653e+02 1.926923255638351984e+00
2.546924487414569285e+02 1.913730333303876874e+00
2.547424570761793632e+02 1.921224774509013411e+00
2.547924654109018263e+02 1.918168933638247475e+00
2.548424737456242894e+02 1.926110501877932313e+00
2.548924820803467242e+02 1.907812007135020416e+00
2.549424904150691873e+02 1.922797193725966025e+00
2.549924987497916504e+02 1.928343587995644981e+00
2.550425070845140851e+02 1.929257190775899300e+00
2.550925154192365483e+02 1.921753705623578279e+00
2.551425237539590114e+02 1.927889235924828748e+00
2.551925320886814461e+02 1.926270321618351211e+00
2.552425404234039092e+02 1.929182108161252129e+00
2.552925487581263724e+02 1.931299234068650339e+00
2.553425570928488071e+02 1.924122919748202598e+00
2.553925654275712702e+02 1.923559590216362469e+00
2.554425737622937334e+02 1.922252061878138907e+00
2.554925820970161681e+02 1.933664914378844024e+00
2.555425904317386312e+02 1.923913518318853377e+00
2.555925987664610943e+02 1.929775265029779030e+00
2.556426071011835290e+02 1.927489505027325079e+00
2.556926154359059922e+02 1.929261904532138416e+00
2.557426237706284553e+02 1.941984542356172128e+00
2.557926321053508900e+02 1.933089720266005784e+00
2.558426404400733531e+02 1.922757305410328188e+00
2.558926487747958163e+02 1.926502442819181926e+00
2.559426571095182510e+02 1.928797715205793128e+00
2.559926654442407141e+02 1.941463899083013533e+00
2.560426737789631488e+02 1.945540009171971674e+00
2.560926821136856120e+02 1.934936848913678897e+00
2.561426904484080751e+02 1.921851078177065908e+00
2.561926987831305382e+02 1.933499986190294395e+00
2.562427071178530014e+02 1.934052696649539493e+00
2.562927154525754645e+02 1.934436894304822685e+00
2.563427237872978708e+02 1.936107125558151898e+00
2.563927321220203339e+02 1.929820939253385825e+00
2.564427404567427971e+02 1.921232715455718720e+00
2.564927487914652602e+02 1.935650160869524239e+00
2.565427571261877233e+02 1.926183728439485821e+00
2.565927654609101864e+02 1.925830744066298283e+00
2.566427737956325927e+02 1.930257260560709121e+00
2.566927821303550559e+02 1.929432910852303173e+00
2.567427904650775190e+02 1.933148097913242713e+00
2.567927987997999821e+02 1.933307857313824485e+00
2.568428071345224453e+02 1.927300546439931539e+00
2.568928154692449084e+02 1.934072097230526088e+00
2.569428238039673147e+02 1.929612618449083161e+00
2.569928321386897778e+02 1.941916183981741595e+00
2.570428404734122410e+02 1.931119200296200766e+00
2.570928488081347041e+02 1.930060874915064062e+00
2.571428571428571672e+02 1.923403598299312955e+00
2.571928654775796304e+02 1.925125137196335823e+00
2.572428738123020366e+02 1.911405323745324791e+00
2.572928821470244998e+02 1.916609247900921575e+00
2.573428904817469629e+02 1.917637400014974958e+00
2.573928988164694260e+02 1.925264557311492819e+00
2.574429071511918892e+02 1.920835130046611772e+00
2.574929154859143523e+02 1.928705804413567870e+00
2.575429238206367586e+02 1.918787977181754201e+00
2.575929321553592217e+02 1.910923498883590144e+00
2.576429404900816849e+02 1.921256534184469622e+00
2.576929488248041480e+02 1.916457282418507768e+00
2.577429571595266111e+02 1.917907240859836548e+00
2.577929654942490743e+02 1.918296435399272859e+00
2.578429738289714805e+02 1.907126704273428786e+00
2.578929821636939437e+02 1.916362261675962131e+00
2.579429904984164068e+02 1.928416442982626711e+00
2.579929988331388699e+02 1.928721493496917461e+00
2.580430071678613331e+02 1.924531746685864908e+00
2.580930155025837962e+02 1.914759889284073591e+00
2.581430238373062025e+02 1.915870337052110184e+00
2.581930321720286656e+02 1.929386467352218082e+00
2.582430405067511288e+02 1.908701937899827339e+00
2.582930488414735919e+02 1.913938906448412691e+00
2.583430571761960550e+02 1.910442269905043622e+00
2.583930655109185182e+02 1.910980644774197712e+00
2.584430738456409244e+02 1.912546425622638990e+00
2.584930821803633876e+02 1.904967558302833819e+00
2.585430905150858507e+02 1.908975879785945517e+00
2.585930988498083138e+02 1.905861586588747159e+00
2.586431071845307770e+02 1.910277224392153306e+00
2.586931155192532401e+02 1.909781821019441050e+00
2.587431238539756464e+02 1.921106666816890574e+00
2.587931321886981095e+02 1.907428473884190678e+00
2.588431405234205727e+02 1.908281793130188086e+00
2.588931488581430358e+02 1.912919762033994830e+00
2.589431571928654989e+02 1.914316604479110229e+00
2.589931655275879621e+02 1.905916117828202916e+00
2.590431738623103683e+02 1.913290579746480313e+00
2.590931821970328315e+02 1.909690072012591555e+00
2.591431905317552946e+02 1.918238305862975501e+00
2.591931988664777577e+02 1.913685284677705933e+00
2.592432072012002209e+02 1.909722949970591666e+00
2.592932155359226840e+02 1.906429983724112320e+00
2.593432238706450903e+02 1.905499311151654496e+00
2.593932322053675534e+02 1.908190954212145130e+00
2.594432405400900166e+02 1.912243775535883428e+00
2.594932488748124797e+02 1.917102975810118570e+00
2.595432572095349428e+02 1.908845183820468749e+00
2.595932655442574060e+02 1.922508467794704856e+00
2.596432738789798123e+02 1.917436682939422266e+00
2.596932822137022754e+02 1.905547569807322761e+00
2.597432905484247385e+02 1.910067119448942918e+00
2.597932988831472016e+02 1.917681235935821293e+00
2.598433072178696648e+02 1.910638519279388436e+00
2.598933155525921279e+02 1.915636401923768384e+00
2.599433238873145342e+02 1.909529840064748685e+00
2.599933322220369973e+02 1.907751884088549232e+00
2.600433405567594605e+02 1.909938872742188876e+00
2.600933488914819236e+02 1.930803868784350508e+00
2.601433572262043867e+02 1.919769477358018950e+00
2.601933655609268499e+02 1.918399778882232898e+00
2.602433738956493130e+02 1.919734558418722425e+00
2.602933822303717193e+02 1.924833472845265181e+00
2.603433905650941824e+02 1.922076453863089451e+00
2.603933988998166456e+02 1.930230721393109583e+00
2.604434072345391087e+02 1.924529154778116480e+00
2.604934155692615718e+02 1.917799197137123546e+00
2.605434239039840350e+02 1.925247973866796247e+00
2.605934322387064412e+02 1.914349603829924584e+00
2.606434405734289044e+02 1.923970841561907452e+00
2.606934489081513675e+02 1.928134135553582595e+00
2.607434572428738306e+02 1.928523422671858611e+00
2.607934655775962938e+02 1.934470144305916461e+00
2.608434739123187569e+02 1.927938290990958370e+00
2.608934822470411632e+02 1.935998959673724373e+00
2.609434905817636263e+02 1.928203499903278662e+00
2.609934989164860895e+02 1.927395601889059895e+00
2.610435072512085526e+02 1.919178147695382641e+00
