time(ns) rmsd
2.910485080846807904e+01 3.075724244117736816e-01
2.915485914319053151e+01 3.350873589515686035e-01
2.920486747791298754e+01 3.124925494194030762e-01
2.925487581263544001e+01 3.097144365310668945e-01
2.930488414735789249e+01 3.121918737888336182e-01
2.935489248208034851e+01 3.208869099617004395e-01
2.940490081680280099e+01 3.202952444553375244e-01
2.945490915152525702e+01 3.244974315166473389e-01
2.950491748624770949e+01 3.177727162837982178e-01
2.955492582097016196e+01 3.068369328975677490e-01
2.960493415569261799e+01 3.007892668247222900e-01
2.965494249041507047e+01 3.052996993064880371e-01
2.970495082513752294e+01 3.012849986553192139e-01
2.975495915985997897e+01 2.957939207553863525e-01
2.980496749458243144e+01 3.199219703674316406e-01
2.985497582930488392e+01 3.269439339637756348e-01
2.990498416402733994e+01 3.520273566246032715e-01
2.995499249874979242e+01 3.291505575180053711e-01
3.000500083347224489e+01 3.003375828266143799e-01
3.005500916819470092e+01 3.252401947975158691e-01
3.010501750291715339e+01 3.241706192493438721e-01
3.015502583763960942e+01 3.152476847171783447e-01
3.020503417236206190e+01 3.072881102561950684e-01
3.025504250708451437e+01 3.053240478038787842e-01
3.030505084180697040e+01 2.993452548980712891e-01
3.035505917652942287e+01 3.025231361389160156e-01
3.040506751125187535e+01 3.079953789710998535e-01
3.045507584597433137e+01 3.095928132534027100e-01
3.050508418069678385e+01 3.195700943470001221e-01
3.055509251541923632e+01 3.143571317195892334e-01
3.060510085014169235e+01 3.107813894748687744e-01
3.065510918486414482e+01 3.196908235549926758e-01
3.070511751958659730e+01 3.151237666606903076e-01
3.075512585430905332e+01 3.143867254257202148e-01
3.080513418903150580e+01 3.194042146205902100e-01
3.085514252375396183e+01 3.384214639663696289e-01
3.090515085847641430e+01 3.189278841018676758e-01
3.095515919319886677e+01 3.217984139919281006e-01
3.100516752792132280e+01 3.301533162593841553e-01
3.105517586264377528e+01 3.064669966697692871e-01
3.110518419736622775e+01 3.072276115417480469e-01
3.115519253208868378e+01 3.209303915500640869e-01
3.120520086681113625e+01 2.808111906051635742e-01
3.125520920153358873e+01 2.945038378238677979e-01
3.130521753625604475e+01 3.176175951957702637e-01
3.135522587097849723e+01 2.867970764636993408e-01
3.140523420570094970e+01 3.087326288223266602e-01
3.145524254042340573e+01 2.928177416324615479e-01
3.150525087514585820e+01 2.926716506481170654e-01
3.155525920986831423e+01 2.678394019603729248e-01
3.160526754459076670e+01 2.867046296596527100e-01
3.165527587931321918e+01 2.740781605243682861e-01
3.170528421403567521e+01 2.693884670734405518e-01
3.175529254875812768e+01 2.756191492080688477e-01
3.180530088348058015e+01 2.630809247493743896e-01
3.185530921820303618e+01 2.737998068332672119e-01
3.190531755292548866e+01 2.892505824565887451e-01
3.195532588764794113e+01 2.813652753829956055e-01
3.200533422237039360e+01 2.857072353363037109e-01
3.205534255709284963e+01 2.906375825405120850e-01
3.210535089181530566e+01 2.877745032310485840e-01
3.215535922653775458e+01 3.244444131851196289e-01
3.220536756126021061e+01 2.971895039081573486e-01
3.225537589598266663e+01 2.824932336807250977e-01
3.230538423070511556e+01 2.799223661422729492e-01
3.235539256542757158e+01 2.861284017562866211e-01
3.240540090015002761e+01 2.783450484275817871e-01
3.245540923487247653e+01 2.862924635410308838e-01
3.250541756959493256e+01 2.862567305564880371e-01
3.255542590431738859e+01 2.880086898803710938e-01
3.260543423903984461e+01 3.091509938240051270e-01
3.265544257376229353e+01 3.085127174854278564e-01
3.270545090848474956e+01 2.966853380203247070e-01
3.275545924320720559e+01 2.820106148719787598e-01
3.280546757792965451e+01 2.849218249320983887e-01
3.285547591265211054e+01 2.885038256645202637e-01
3.290548424737456656e+01 2.849267125129699707e-01
3.295549258209701549e+01 3.006470203399658203e-01
3.300550091681947151e+01 3.258000612258911133e-01
3.305550925154192754e+01 3.048608005046844482e-01
3.310551758626437646e+01 3.221665918827056885e-01
3.315552592098683249e+01 2.923744320869445801e-01
3.320553425570928852e+01 3.037118315696716309e-01
3.325554259043173744e+01 2.880215942859649658e-01
3.330555092515419346e+01 2.858796715736389160e-01
3.335555925987664949e+01 2.979301214218139648e-01
3.340556759459909841e+01 2.902742624282836914e-01
3.345557592932155444e+01 3.051412701606750488e-01
3.350558426404401047e+01 2.831146419048309326e-01
3.355559259876645939e+01 2.979332208633422852e-01
3.360560093348891542e+01 2.889080345630645752e-01
3.365560926821137144e+01 2.942448258399963379e-01
3.370561760293382036e+01 2.830489575862884521e-01
3.375562593765627639e+01 2.811354994773864746e-01
3.380563427237873242e+01 2.942779958248138428e-01
3.385564260710118134e+01 2.789590656757354736e-01
3.390565094182363737e+01 3.117746412754058838e-01
3.395565927654609339e+01 3.018384873867034912e-01
3.400566761126854942e+01 3.062681853771209717e-01
3.405567594599099834e+01 3.130470216274261475e-01
3.410568428071345437e+01 3.023817241191864014e-01
3.415569261543591040e+01 2.954951524734497070e-01
3.420570095015835932e+01 2.835773527622222900e-01
3.425570928488081535e+01 3.013976216316223145e-01
3.430571761960327137e+01 2.995874285697937012e-01
3.435572595432572029e+01 3.196820914745330811e-01
3.440573428904817632e+01 3.226871490478515625e-01
3.445574262377063235e+01 3.263532519340515137e-01
3.450575095849308127e+01 3.389883637428283691e-01
3.455575929321553730e+01 3.430754542350769043e-01
3.460576762793799332e+01 3.288495540618896484e-01
3.465577596266044225e+01 3.380778431892395020e-01
3.470578429738289827e+01 3.424881696701049805e-01
3.475579263210535430e+01 3.654014766216278076e-01
3.480580096682780322e+01 3.526593744754791260e-01
3.485580930155025925e+01 3.589276671409606934e-01
3.490581763627271528e+01 3.638292849063873291e-01
3.495582597099516420e+01 3.600560426712036133e-01
3.500583430571762023e+01 3.520814776420593262e-01
3.505584264044007625e+01 3.833232820034027100e-01
3.510585097516252517e+01 3.961271047592163086e-01
3.515585930988498120e+01 4.239674508571624756e-01
3.520586764460743723e+01 4.266429245471954346e-01
3.525587597932988615e+01 4.267208278179168701e-01
3.530588431405234218e+01 4.181912839412689209e-01
3.535589264877479820e+01 4.148824512958526611e-01
3.540590098349725423e+01 4.366303980350494385e-01
3.545590931821970315e+01 4.152213037014007568e-01
3.550591765294215918e+01 4.145668745040893555e-01
3.555592598766461521e+01 4.402141571044921875e-01
3.560593432238706413e+01 4.383885562419891357e-01
3.565594265710952016e+01 4.342296123504638672e-01
3.570595099183197618e+01 4.233523607254028320e-01
3.575595932655442510e+01 4.136822223663330078e-01
3.580596766127688113e+01 3.775736391544342041e-01
3.585597599599933716e+01 3.893523216247558594e-01
3.590598433072178608e+01 3.763921558856964111e-01
3.595599266544424211e+01 3.650501370429992676e-01
3.600600100016669813e+01 3.703618049621582031e-01
3.605600933488914706e+01 3.739005625247955322e-01
3.610601766961160308e+01 3.765946924686431885e-01
3.615602600433405911e+01 3.921543061733245850e-01
3.620603433905650803e+01 3.999814391136169434e-01
3.625604267377896406e+01 4.103121161460876465e-01
3.630605100850142009e+01 4.147350788116455078e-01
3.635605934322386901e+01 3.890524804592132568e-01
3.640606767794632503e+01 3.808434605598449707e-01
3.645607601266878106e+01 3.860353529453277588e-01
3.650608434739122998e+01 3.924079239368438721e-01
3.655609268211368601e+01 3.927572667598724365e-01
3.660610101683614204e+01 3.822076320648193359e-01
3.665610935155859096e+01 3.959692120552062988e-01
3.670611768628104699e+01 4.024299979209899902e-01
3.675612602100350301e+01 4.155844748020172119e-01
3.680613435572595904e+01 3.968535363674163818e-01
3.685614269044840796e+01 4.105596244335174561e-01
3.690615102517086399e+01 4.289143681526184082e-01
3.695615935989332002e+01 4.140282273292541504e-01
3.700616769461576894e+01 3.986774981021881104e-01
3.705617602933822496e+01 4.060173332691192627e-01
3.710618436406068099e+01 4.010911285877227783e-01
3.715619269878312991e+01 3.712356984615325928e-01
3.720620103350558594e+01 3.784296810626983643e-01
3.725620936822804197e+01 3.835251629352569580e-01
3.730621770295049089e+01 3.786243498325347900e-01
3.735622603767294692e+01 3.859359920024871826e-01
3.740623437239540294e+01 3.758965432643890381e-01
3.745624270711785186e+01 3.773704171180725098e-01
3.750625104184030789e+01 3.904165923595428467e-01
3.755625937656276392e+01 3.930069804191589355e-01
3.760626771128521284e+01 3.850622177124023438e-01
3.765627604600766887e+01 4.017443358898162842e-01
3.770628438073012489e+01 3.951435387134552002e-01
3.775629271545257382e+01 3.860889375209808350e-01
3.780630105017502984e+01 3.996139764785766602e-01
3.785630938489748587e+01 3.972200453281402588e-01
3.790631771961993479e+01 3.876290321350097656e-01
3.795632605434239082e+01 3.874700665473937988e-01
3.800633438906484685e+01 3.790630698204040527e-01
3.805634272378729577e+01 3.798790574073791504e-01
3.810635105850975179e+01 3.846708238124847412e-01
3.815635939323220782e+01 3.985561728477478027e-01
3.820636772795466385e+01 3.850362896919250488e-01
3.825637606267711277e+01 3.878101110458374023e-01
3.830638439739956880e+01 4.266690909862518311e-01
3.835639273212202482e+01 4.088739752769470215e-01
3.840640106684447375e+01 4.032972455024719238e-01
3.845640940156692977e+01 3.906981348991394043e-01
3.850641773628938580e+01 3.832838833332061768e-01
3.855642607101183472e+01 3.809502422809600830e-01
3.860643440573429075e+01 3.768371939659118652e-01
3.865644274045674678e+01 3.830448389053344727e-01
3.870645107517919570e+01 3.997791409492492676e-01
3.875645940990165172e+01 3.965499997138977051e-01
3.880646774462410775e+01 4.138266146183013916e-01
3.885647607934655667e+01 4.032661318778991699e-01
3.890648441406901270e+01 3.912783861160278320e-01
3.895649274879146873e+01 3.857196867465972900e-01
3.900650108351391765e+01 3.875378668308258057e-01
3.905650941823637368e+01 4.158830642700195312e-01
3.910651775295882970e+01 3.850151598453521729e-01
3.915652608768127863e+01 3.836033642292022705e-01
3.920653442240373465e+01 3.812168240547180176e-01
3.925654275712619068e+01 3.826064169406890869e-01
3.930655109184863960e+01 3.667331337928771973e-01
3.935655942657109563e+01 3.742069303989410400e-01
3.940656776129355165e+01 3.797480762004852295e-01
3.945657609601600768e+01 3.889795839786529541e-01
3.950658443073845660e+01 3.996180593967437744e-01
3.955659276546091263e+01 3.978451490402221680e-01
3.960660110018336866e+01 3.917112648487091064e-01
3.965660943490581758e+01 3.935684859752655029e-01
3.970661776962827361e+01 3.875864446163177490e-01
3.975662610435072963e+01 3.825730085372924805e-01
3.980663443907317856e+01 3.737593889236450195e-01
3.985664277379563458e+01 3.918797671794891357e-01
3.990665110851809061e+01 3.783774673938751221e-01
3.995665944324053953e+01 3.853241503238677979e-01
4.000666777796299556e+01 3.783080279827117920e-01
4.005667611268545159e+01 3.752794563770294189e-01
4.010668444740790051e+01 3.941881656646728516e-01
4.015669278213035653e+01 3.714391887187957764e-01
4.020670111685281256e+01 3.793830573558807373e-01
4.025670945157526148e+01 3.731138706207275391e-01
4.030671778629771751e+01 3.857136666774749756e-01
4.035672612102017354e+01 3.820780813694000244e-01
4.040673445574262246e+01 3.914411365985870361e-01
4.045674279046507849e+01 3.878274559974670410e-01
4.050675112518753451e+01 3.975014388561248779e-01
4.055675945990998343e+01 3.957225680351257324e-01
4.060676779463243946e+01 3.923214375972747803e-01
4.065677612935489549e+01 3.892615437507629395e-01
4.070678446407734441e+01 3.908046185970306396e-01
4.075679279879980044e+01 3.795086443424224854e-01
4.080680113352225646e+01 3.659138679504394531e-01
4.085680946824471249e+01 3.601334989070892334e-01
4.090681780296716141e+01 3.503427207469940186e-01
4.095682613768961744e+01 3.732023537158966064e-01
4.100683447241207347e+01 3.656189739704132080e-01
4.105684280713452239e+01 3.603148460388183594e-01
4.110685114185697842e+01 3.414372205734252930e-01
4.115685947657943444e+01 3.537137806415557861e-01
4.120686781130188336e+01 3.447740077972412109e-01
4.125687614602433939e+01 3.637730777263641357e-01
4.130688448074679542e+01 3.470474481582641602e-01
4.135689281546924434e+01 3.550846576690673828e-01
4.140690115019170037e+01 3.573640882968902588e-01
4.145690948491415639e+01 3.661317229270935059e-01
4.150691781963660532e+01 3.631578087806701660e-01
4.155692615435906134e+01 3.683945238590240479e-01
4.160693448908151737e+01 3.864819109439849854e-01
4.165694282380396629e+01 3.597660362720489502e-01
4.170695115852642232e+01 3.756626844406127930e-01
4.175695949324887835e+01 3.672639131546020508e-01
4.180696782797132727e+01 3.740167915821075439e-01
4.185697616269378329e+01 3.786611855030059814e-01
4.190698449741623932e+01 3.653645813465118408e-01
4.195699283213868824e+01 3.825857639312744141e-01
4.200700116686114427e+01 3.834875822067260742e-01
4.205700950158360030e+01 3.788183033466339111e-01
4.210701783630604922e+01 3.655770123004913330e-01
4.215702617102850525e+01 3.782699406147003174e-01
4.220703450575096127e+01 4.024565815925598145e-01
4.225704284047341730e+01 3.714711070060729980e-01
4.230705117519586622e+01 3.621309101581573486e-01
4.235705950991832225e+01 3.740839362144470215e-01
4.240706784464077828e+01 3.641945719718933105e-01
4.245707617936322720e+01 3.479598760604858398e-01
4.250708451408568322e+01 3.651685714721679688e-01
4.255709284880813925e+01 3.521976768970489502e-01
4.260710118353058817e+01 3.533982038497924805e-01
4.265710951825304420e+01 3.565337359905242920e-01
4.270711785297550023e+01 3.615244030952453613e-01
4.275712618769794915e+01 3.741006851196289062e-01
4.280713452242040518e+01 3.754559457302093506e-01
4.285714285714286120e+01 3.745298087596893311e-01
4.290715119186531012e+01 3.712939620018005371e-01
4.295715952658776615e+01 3.919515311717987061e-01
4.300716786131022218e+01 3.806450366973876953e-01
4.305717619603267110e+01 3.848490417003631592e-01
4.310718453075512713e+01 3.774849772453308105e-01
4.315719286547758315e+01 3.928691446781158447e-01
4.320720120020003208e+01 3.760269880294799805e-01
4.325720953492248810e+01 3.813807964324951172e-01
4.330721786964494413e+01 3.712225556373596191e-01
4.335722620436739305e+01 3.725870549678802490e-01
4.340723453908984908e+01 3.785260915756225586e-01
4.345724287381230511e+01 3.855671882629394531e-01
4.350725120853475403e+01 3.794351518154144287e-01
4.355725954325721005e+01 3.888116180896759033e-01
4.360726787797966608e+01 3.870895206928253174e-01
4.365727621270212211e+01 3.772823214530944824e-01
4.370728454742457103e+01 3.931329548358917236e-01
4.375729288214702706e+01 3.826726377010345459e-01
4.380730121686948308e+01 3.992018997669219971e-01
4.385730955159193201e+01 4.091240465641021729e-01
4.390731788631438803e+01 3.978807926177978516e-01
4.395732622103684406e+01 3.994854092597961426e-01
4.400733455575929298e+01 3.963617682456970215e-01
4.405734289048174901e+01 3.910692036151885986e-01
4.410735122520420504e+01 3.936423063278198242e-01
4.415735955992665396e+01 3.746899366378784180e-01
4.420736789464910999e+01 3.824885487556457520e-01
4.425737622937156601e+01 3.710684776306152344e-01
4.430738456409401493e+01 3.867819309234619141e-01
4.435739289881647096e+01 3.800191581249237061e-01
4.440740123353892699e+01 3.957866132259368896e-01
4.445740956826137591e+01 3.916014432907104492e-01
4.450741790298383194e+01 3.880042433738708496e-01
4.455742623770628796e+01 3.720270097255706787e-01
4.460743457242873689e+01 3.936139643192291260e-01
4.465744290715119291e+01 3.848635554313659668e-01
4.470745124187364894e+01 4.012661278247833252e-01
4.475745957659609786e+01 3.964121937751770020e-01
4.480746791131855389e+01 4.048080444335937500e-01
4.485747624604100992e+01 4.145035147666931152e-01
4.490748458076345884e+01 4.105454683303833008e-01
4.495749291548591486e+01 4.101234078407287598e-01
