time(ns) rmsd
5.820970161693615808e+01 3.075724244117736816e-01
5.830971828638106302e+01 3.350873589515686035e-01
5.840973495582597508e+01 3.124925494194030762e-01
5.850975162527088003e+01 3.097144365310668945e-01
5.860976829471578498e+01 3.121918737888336182e-01
5.870978496416069703e+01 3.208869099617004395e-01
5.880980163360560198e+01 3.202952444553375244e-01
5.890981830305051403e+01 3.244960010051727295e-01
5.900983497249541898e+01 3.177712261676788330e-01
5.910985164194032393e+01 3.068369328975677490e-01
5.920986831138523598e+01 3.007892668247222900e-01
5.930988498083014093e+01 3.052981793880462646e-01
5.940990165027504588e+01 3.012849986553192139e-01
5.950991831971995794e+01 2.957939207553863525e-01
5.960993498916486288e+01 3.199219703674316406e-01
5.970995165860976783e+01 3.269439339637756348e-01
5.980996832805467989e+01 3.520273566246032715e-01
5.990998499749958484e+01 3.291505575180053711e-01
6.001000166694448978e+01 3.003375828266143799e-01
6.011001833638940184e+01 3.252401947975158691e-01
6.021003500583430679e+01 3.241706192493438721e-01
6.031005167527921884e+01 3.152476847171783447e-01
6.041006834472412379e+01 3.072881102561950684e-01
6.051008501416902874e+01 3.053240478038787842e-01
6.061010168361394079e+01 2.993452548980712891e-01
6.071011835305884574e+01 3.025231361389160156e-01
6.081013502250375069e+01 3.079953789710998535e-01
6.091015169194866274e+01 3.095928132534027100e-01
6.101016836139356769e+01 3.195700943470001221e-01
6.111018503083847264e+01 3.143571317195892334e-01
6.121020170028338470e+01 3.107813894748687744e-01
6.131021836972828964e+01 3.196922838687896729e-01
6.141023503917319459e+01 3.151237666606903076e-01
6.151025170861810665e+01 3.143867254257202148e-01
6.161026837806301160e+01 3.194042146205902100e-01
6.171028504750792365e+01 3.384214639663696289e-01
6.181030171695282860e+01 3.189278841018676758e-01
6.191031838639773355e+01 3.217984139919281006e-01
6.201033505584264560e+01 3.301533162593841553e-01
6.211035172528755055e+01 3.064669966697692871e-01
6.221036839473245550e+01 3.072276115417480469e-01
6.231038506417736755e+01 3.209303915500640869e-01
6.241040173362227250e+01 2.808111906051635742e-01
6.251041840306717745e+01 2.945038378238677979e-01
6.261043507251208950e+01 3.176175951957702637e-01
6.271045174195699445e+01 2.867970764636993408e-01
6.281046841140189940e+01 3.087326288223266602e-01
6.291048508084681146e+01 2.928177416324615479e-01
6.301050175029171641e+01 2.926716506481170654e-01
6.311051841973662846e+01 2.678394019603729248e-01
6.321053508918153341e+01 2.867046296596527100e-01
6.331055175862643836e+01 2.740781605243682861e-01
6.341056842807135041e+01 2.693884670734405518e-01
6.351058509751625536e+01 2.756191492080688477e-01
6.361060176696116031e+01 2.630809247493743896e-01
6.371061843640607236e+01 2.737998068332672119e-01
6.381063510585097731e+01 2.892505824565887451e-01
6.391065177529588226e+01 2.813652753829956055e-01
6.401066844474078721e+01 2.857072353363037109e-01
6.411068511418569926e+01 2.906375825405120850e-01
6.421070178363061132e+01 2.877745032310485840e-01
6.431071845307550916e+01 3.244444131851196289e-01
6.441073512252042121e+01 2.971895039081573486e-01
6.451075179196533327e+01 2.824932336807250977e-01
6.461076846141023111e+01 2.799223661422729492e-01
6.471078513085514317e+01 2.861284017562866211e-01
6.481080180030005522e+01 2.783450484275817871e-01
6.491081846974495306e+01 2.862924635410308838e-01
6.501083513918986512e+01 2.862583696842193604e-01
6.511085180863477717e+01 2.880086898803710938e-01
6.521086847807968923e+01 3.091509938240051270e-01
6.531088514752458707e+01 3.085127174854278564e-01
6.541090181696949912e+01 2.966853380203247070e-01
6.551091848641441118e+01 2.820106148719787598e-01
6.561093515585930902e+01 2.849218249320983887e-01
6.571095182530422107e+01 2.885038256645202637e-01
6.581096849474913313e+01 2.849251031875610352e-01
6.591098516419403097e+01 3.006485700607299805e-01
6.601100183363894303e+01 3.258000612258911133e-01
6.611101850308385508e+01 3.048608005046844482e-01
6.621103517252875292e+01 3.221665918827056885e-01
6.631105184197366498e+01 2.923744320869445801e-01
6.641106851141857703e+01 3.037118315696716309e-01
6.651108518086347487e+01 2.880215942859649658e-01
6.661110185030838693e+01 2.858796715736389160e-01
6.671111851975329898e+01 2.979301214218139648e-01
6.681113518919819683e+01 2.902742624282836914e-01
6.691115185864310888e+01 3.051412701606750488e-01
6.701116852808802093e+01 2.831146419048309326e-01
6.711118519753291878e+01 2.979332208633422852e-01
6.721120186697783083e+01 2.889080345630645752e-01
6.731121853642274289e+01 2.942448258399963379e-01
6.741123520586764073e+01 2.830489575862884521e-01
6.751125187531255278e+01 2.811354994773864746e-01
6.761126854475746484e+01 2.942779958248138428e-01
6.771128521420236268e+01 2.789590656757354736e-01
6.781130188364727474e+01 3.117746412754058838e-01
6.791131855309218679e+01 3.018384873867034912e-01
6.801133522253709884e+01 3.062681853771209717e-01
6.811135189198199669e+01 3.130470216274261475e-01
6.821136856142690874e+01 3.023817241191864014e-01
6.831138523087182080e+01 2.954951524734497070e-01
6.841140190031671864e+01 2.835773527622222900e-01
6.851141856976163069e+01 3.013961017131805420e-01
6.861143523920654275e+01 2.995874285697937012e-01
6.871145190865144059e+01 3.196820914745330811e-01
6.881146857809635264e+01 3.226871490478515625e-01
6.891148524754126470e+01 3.263532519340515137e-01
6.901150191698616254e+01 3.389883637428283691e-01
6.911151858643107460e+01 3.430754542350769043e-01
6.921153525587598665e+01 3.288495540618896484e-01
6.931155192532088449e+01 3.380778431892395020e-01
6.941156859476579655e+01 3.424881696701049805e-01
6.951158526421070860e+01 3.654014766216278076e-01
6.961160193365560644e+01 3.526593744754791260e-01
6.971161860310051850e+01 3.589276671409606934e-01
6.981163527254543055e+01 3.638292849063873291e-01
6.991165194199032840e+01 3.600560426712036133e-01
7.001166861143524045e+01 3.520814776420593262e-01
7.011168528088015250e+01 3.833232820034027100e-01
7.021170195032505035e+01 3.961271047592163086e-01
7.031171861976996240e+01 4.239674508571624756e-01
7.041173528921487446e+01 4.266429245471954346e-01
7.051175195865977230e+01 4.267208278179168701e-01
7.061176862810468435e+01 4.181912839412689209e-01
7.071178529754959641e+01 4.148824512958526611e-01
7.081180196699450846e+01 4.366303980350494385e-01
7.091181863643940630e+01 4.152213037014007568e-01
7.101183530588431836e+01 4.145663380622863770e-01
7.111185197532923041e+01 4.402141571044921875e-01
7.121186864477412826e+01 4.383885562419891357e-01
7.131188531421904031e+01 4.342296123504638672e-01
7.141190198366395236e+01 4.233523607254028320e-01
7.151191865310885021e+01 4.136822223663330078e-01
7.161193532255376226e+01 3.775736391544342041e-01
7.171195199199867432e+01 3.893523216247558594e-01
7.181196866144357216e+01 3.763921558856964111e-01
7.191198533088848421e+01 3.650501370429992676e-01
7.201200200033339627e+01 3.703618049621582031e-01
7.211201866977829411e+01 3.739005625247955322e-01
7.221203533922320617e+01 3.765946924686431885e-01
7.231205200866811822e+01 3.921543061733245850e-01
7.241206867811301606e+01 3.999814391136169434e-01
7.251208534755792812e+01 4.103121161460876465e-01
7.261210201700284017e+01 4.147350788116455078e-01
7.271211868644773801e+01 3.890537023544311523e-01
7.281213535589265007e+01 3.808446526527404785e-01
7.291215202533756212e+01 3.860353529453277588e-01
7.301216869478245997e+01 3.924079239368438721e-01
7.311218536422737202e+01 3.927572667598724365e-01
7.321220203367228407e+01 3.822076320648193359e-01
7.331221870311718192e+01 3.959698081016540527e-01
7.341223537256209397e+01 4.024294316768646240e-01
7.351225204200700603e+01 4.155850410461425781e-01
7.361226871145191808e+01 3.968535363674163818e-01
7.371228538089681592e+01 4.105596244335174561e-01
7.381230205034172798e+01 4.289143681526184082e-01
7.391231871978664003e+01 4.140282273292541504e-01
7.401233538923153787e+01 3.986774981021881104e-01
7.411235205867644993e+01 4.060173332691192627e-01
7.421236872812136198e+01 4.010911285877227783e-01
7.431238539756625983e+01 3.712356984615325928e-01
7.441240206701117188e+01 3.784296810626983643e-01
7.451241873645608393e+01 3.835251629352569580e-01
7.461243540590098178e+01 3.786243498325347900e-01
7.471245207534589383e+01 3.859359920024871826e-01
7.481246874479080589e+01 3.758965432643890381e-01
7.491248541423570373e+01 3.773697912693023682e-01
7.501250208368061578e+01 3.904165923595428467e-01
7.511251875312552784e+01 3.930069804191589355e-01
7.521253542257042568e+01 3.850622177124023438e-01
7.531255209201533773e+01 4.017443358898162842e-01
7.541256876146024979e+01 3.951435387134552002e-01
7.551258543090514763e+01 3.860889375209808350e-01
7.561260210035005969e+01 3.996139764785766602e-01
7.571261876979497174e+01 3.972200453281402588e-01
7.581263543923986958e+01 3.876290321350097656e-01
7.591265210868478164e+01 3.874700665473937988e-01
7.601266877812969369e+01 3.790630698204040527e-01
7.611268544757459154e+01 3.798796534538269043e-01
7.621270211701950359e+01 3.846708238124847412e-01
7.631271878646441564e+01 3.985550403594970703e-01
7.641273545590932770e+01 3.850368857383728027e-01
7.651275212535422554e+01 3.878101110458374023e-01
7.661276879479913759e+01 4.266685247421264648e-01
7.671278546424404965e+01 4.088739752769470215e-01
7.681280213368894749e+01 4.032972455024719238e-01
7.691281880313385955e+01 3.906987011432647705e-01
7.701283547257877160e+01 3.832838833332061768e-01
7.711285214202366944e+01 3.809502422809600830e-01
7.721286881146858150e+01 3.768371939659118652e-01
7.731288548091349355e+01 3.830448389053344727e-01
7.741290215035839140e+01 3.997791409492492676e-01
7.751291881980330345e+01 3.965499997138977051e-01
7.761293548924821550e+01 4.138266146183013916e-01
7.771295215869311335e+01 4.032661318778991699e-01
7.781296882813802540e+01 3.912783861160278320e-01
7.791298549758293746e+01 3.857196867465972900e-01
7.801300216702783530e+01 3.875378668308258057e-01
7.811301883647274735e+01 4.158830642700195312e-01
7.821303550591765941e+01 3.850157558917999268e-01
7.831305217536255725e+01 3.836033642292022705e-01
7.841306884480746930e+01 3.812168240547180176e-01
7.851308551425238136e+01 3.826064169406890869e-01
7.861310218369727920e+01 3.667331337928771973e-01
7.871311885314219126e+01 3.742069303989410400e-01
7.881313552258710331e+01 3.797468543052673340e-01
7.891315219203201536e+01 3.889795839786529541e-01
7.901316886147691321e+01 3.996180593967437744e-01
7.911318553092182526e+01 3.978451490402221680e-01
7.921320220036673732e+01 3.917112648487091064e-01
7.931321886981163516e+01 3.935684859752655029e-01
7.941323553925654721e+01 3.875864446163177490e-01
7.951325220870145927e+01 3.825730085372924805e-01
7.961326887814635711e+01 3.737593889236450195e-01
7.971328554759126916e+01 3.918797671794891357e-01
7.981330221703618122e+01 3.783774673938751221e-01
7.991331888648107906e+01 3.853247463703155518e-01
8.001333555592599112e+01 3.783080279827117920e-01
8.011335222537090317e+01 3.752800822257995605e-01
8.021336889481580101e+01 3.941881656646728516e-01
8.031338556426071307e+01 3.714391887187957764e-01
8.041340223370562512e+01 3.793830573558807373e-01
8.051341890315052297e+01 3.731138706207275391e-01
8.061343557259543502e+01 3.857136666774749756e-01
8.071345224204034707e+01 3.820780813694000244e-01
8.081346891148524492e+01 3.914411365985870361e-01
8.091348558093015697e+01 3.878274559974670410e-01
8.101350225037506902e+01 3.975008726119995117e-01
8.111351891981996687e+01 3.957225680351257324e-01
8.121353558926487892e+01 3.923214375972747803e-01
8.131355225870979098e+01 3.892615437507629395e-01
8.141356892815468882e+01 3.908046185970306396e-01
8.151358559759960087e+01 3.795086443424224854e-01
8.161360226704451293e+01 3.659138679504394531e-01
8.171361893648942498e+01 3.601334989070892334e-01
8.181363560593432283e+01 3.503427207469940186e-01
8.191365227537923488e+01 3.732017278671264648e-01
8.201366894482414693e+01 3.656183481216430664e-01
8.211368561426904478e+01 3.603148460388183594e-01
8.221370228371395683e+01 3.414372205734252930e-01
8.231371895315886889e+01 3.537137806415557861e-01
8.241373562260376673e+01 3.447740077972412109e-01
8.251375229204867878e+01 3.637730777263641357e-01
8.261376896149359084e+01 3.470474481582641602e-01
8.271378563093848868e+01 3.550846576690673828e-01
8.281380230038340073e+01 3.573640882968902588e-01
8.291381896982831279e+01 3.661317229270935059e-01
8.301383563927321063e+01 3.631578087806701660e-01
8.311385230871812269e+01 3.683945238590240479e-01
8.321386897816303474e+01 3.864819109439849854e-01
8.331388564760793258e+01 3.597660362720489502e-01
8.341390231705284464e+01 3.756626844406127930e-01
8.351391898649775669e+01 3.672639131546020508e-01
8.361393565594265453e+01 3.740167915821075439e-01
8.371395232538756659e+01 3.786611855030059814e-01
8.381396899483247864e+01 3.653645813465118408e-01
8.391398566427737649e+01 3.825857639312744141e-01
8.401400233372228854e+01 3.834869861602783203e-01
8.411401900316720059e+01 3.788189291954040527e-01
8.421403567261209844e+01 3.655776679515838623e-01
8.431405234205701049e+01 3.782686889171600342e-01
8.441406901150192255e+01 4.024565815925598145e-01
8.451408568094683460e+01 3.714711070060729980e-01
8.461410235039173244e+01 3.621321916580200195e-01
8.471411901983664450e+01 3.740839362144470215e-01
8.481413568928155655e+01 3.641945719718933105e-01
8.491415235872645439e+01 3.479598760604858398e-01
8.501416902817136645e+01 3.651685714721679688e-01
8.511418569761627850e+01 3.521976768970489502e-01
8.521420236706117635e+01 3.533982038497924805e-01
8.531421903650608840e+01 3.565337359905242920e-01
8.541423570595100045e+01 3.615244030952453613e-01
8.551425237539589830e+01 3.741013109683990479e-01
8.561426904484081035e+01 3.754559457302093506e-01
8.571428571428572241e+01 3.745298087596893311e-01
8.581430238373062025e+01 3.712939620018005371e-01
8.591431905317553230e+01 3.919515311717987061e-01
8.601433572262044436e+01 3.806456327438354492e-01
8.611435239206534220e+01 3.848490417003631592e-01
8.621436906151025426e+01 3.774849772453308105e-01
8.631438573095516631e+01 3.928691446781158447e-01
8.641440240040006415e+01 3.760276138782501221e-01
8.651441906984497621e+01 3.813802003860473633e-01
8.661443573928988826e+01 3.712225556373596191e-01
8.671445240873478610e+01 3.725870549678802490e-01
8.681446907817969816e+01 3.785260915756225586e-01
8.691448574762461021e+01 3.855671882629394531e-01
8.701450241706950806e+01 3.794351518154144287e-01
8.711451908651442011e+01 3.888110220432281494e-01
8.721453575595933216e+01 3.870895206928253174e-01
8.731455242540424422e+01 3.772823214530944824e-01
8.741456909484914206e+01 3.931329548358917236e-01
8.751458576429405412e+01 3.826726377010345459e-01
8.761460243373896617e+01 3.992018997669219971e-01
8.771461910318386401e+01 4.091229140758514404e-01
8.781463577262877607e+01 3.978807926177978516e-01
8.791465244207368812e+01 3.994854092597961426e-01
8.801466911151858596e+01 3.963617682456970215e-01
8.811468578096349802e+01 3.910709917545318604e-01
8.821470245040841007e+01 3.936423063278198242e-01
8.831471911985330792e+01 3.746899366378784180e-01
8.841473578929821997e+01 3.824885487556457520e-01
8.851475245874313202e+01 3.710684776306152344e-01
8.861476912818802987e+01 3.867819309234619141e-01
8.871478579763294192e+01 3.800191581249237061e-01
8.881480246707785398e+01 3.957860171794891357e-01
8.891481913652275182e+01 3.916014432907104492e-01
8.901483580596766387e+01 3.880042433738708496e-01
8.911485247541257593e+01 3.720270097255706787e-01
8.921486914485747377e+01 3.936139643192291260e-01
8.931488581430238582e+01 3.848635554313659668e-01
8.941490248374729788e+01 4.012661278247833252e-01
8.951491915319219572e+01 3.964121937751770020e-01
8.961493582263710778e+01 4.048080444335937500e-01
8.971495249208201983e+01 4.145035147666931152e-01
8.981496916152691767e+01 4.105454683303833008e-01
8.991498583097182973e+01 4.101234078407287598e-01
