time(ns) Rg
3.956659443240540099e+02 1.903680318657494208e+00
3.957659609934989362e+02 1.907052090885618112e+00
3.958659776629438625e+02 1.907881600329936589e+00
3.959659943323887319e+02 1.909411458628749392e+00
3.960660110018336582e+02 1.905796460249942648e+00
3.961660276712785844e+02 1.906041609428070993e+00
3.962660443407234538e+02 1.890593277198190147e+00
3.963660610101683801e+02 1.899639143009318021e+00
3.964660776796133064e+02 1.915743494765707267e+00
3.965660943490581758e+02 1.902255917589896095e+00
3.966661110185031021e+02 1.913189196003261650e+00
3.967661276879480283e+02 1.910273804674725406e+00
3.968661443573928977e+02 1.914389915058367420e+00
3.969661610268378240e+02 1.904390112164403792e+00
3.970661776962827503e+02 1.909314583543907151e+00
3.971661943657276197e+02 1.911492889678319429e+00
3.972662110351725460e+02 1.905587221042755131e+00
3.973662277046174722e+02 1.904992377120728886e+00
3.974662443740623416e+02 1.904662394581926543e+00
3.975662610435072679e+02 1.912659278656476003e+00
3.976662777129521942e+02 1.923333392816964249e+00
3.977662943823970636e+02 1.920469871186904376e+00
3.978663110518419899e+02 1.918048753471792267e+00
3.979663277212869161e+02 1.912500118496876622e+00
3.980663443907317856e+02 1.909730370984656478e+00
3.981663610601767118e+02 1.910366376404383004e+00
3.982663777296216381e+02 1.909004094333097701e+00
3.983663943990665075e+02 1.900677643789669746e+00
3.984664110685114338e+02 1.896570872458879897e+00
3.985664277379563600e+02 1.909904432028179500e+00
3.986664444074012295e+02 1.903484748814375127e+00
3.987664610768461557e+02 1.906982981288855905e+00
3.988664777462910820e+02 1.904313486457284599e+00
3.989664944157359514e+02 1.912065421382469710e+00
3.990665110851808777e+02 1.915849033134160884e+00
3.991665277546258039e+02 1.919106156011076703e+00
3.992665444240706734e+02 1.909334389944038479e+00
3.993665610935155996e+02 1.917600196207714269e+00
3.994665777629605259e+02 1.907694067467086363e+00
3.995665944324053953e+02 1.902083433664538026e+00
3.996666111018503216e+02 1.904945281219816655e+00
3.997666277712952478e+02 1.894042275449424162e+00
3.998666444407401173e+02 1.901002874206309867e+00
3.999666611101850435e+02 1.904266097858529516e+00
4.000666777796299698e+02 1.891290358660107307e+00
4.001666944490748392e+02 1.897627228681121547e+00
4.002667111185197655e+02 1.898089596938397072e+00
4.003667277879646917e+02 1.899516384349624332e+00
4.004667444574095612e+02 1.902795261103356061e+00
4.005667611268544874e+02 1.903331325782066541e+00
4.006667777962994137e+02 1.883025707855941810e+00
4.007667944657442831e+02 1.892978173724424895e+00
4.008668111351892094e+02 1.909331348422565355e+00
4.009668278046341356e+02 1.893015524646144643e+00
4.010668444740790051e+02 1.892804611945616111e+00
4.011668611435239313e+02 1.888924448695513014e+00
4.012668778129688576e+02 1.887108045062909856e+00
4.013668944824137270e+02 1.895638208869655061e+00
4.014669111518586533e+02 1.896057428205209172e+00
4.015669278213035795e+02 1.884556493380872944e+00
4.016669444907484490e+02 1.893406695236471426e+00
4.017669611601933752e+02 1.895467661822370031e+00
4.018669778296383015e+02 1.895917115109117868e+00
4.019669944990831709e+02 1.898859684224710076e+00
4.020670111685280972e+02 1.894984139297591463e+00
4.021670278379730235e+02 1.900611050243515399e+00
4.022670445074178929e+02 1.891731636868024369e+00
4.023670611768628191e+02 1.894314998968642971e+00
4.024670778463077454e+02 1.897179722143175429e+00
4.025670945157526148e+02 1.898592734203772059e+00
4.026671111851975411e+02 1.897435252708398412e+00
4.027671278546424674e+02 1.900871818667846824e+00
4.028671445240873368e+02 1.916696770755176082e+00
4.029671611935322630e+02 1.900021396588482903e+00
4.030671778629771893e+02 1.903155754750930795e+00
4.031671945324220587e+02 1.895795670754563345e+00
4.032672112018669850e+02 1.893109241113332342e+00
4.033672278713119113e+02 1.903948235688391444e+00
4.034672445407567807e+02 1.905343013673953978e+00
4.035672612102017069e+02 1.910100148263810471e+00
4.036672778796466332e+02 1.907791303847103492e+00
4.037672945490915026e+02 1.906524284704087080e+00
4.038673112185364289e+02 1.903593670713884745e+00
4.039673278879813552e+02 1.894019138821383175e+00
4.040673445574262246e+02 1.895853948741880624e+00
4.041673612268711508e+02 1.908569374731662327e+00
4.042673778963160771e+02 1.901208075688865407e+00
4.043673945657610034e+02 1.905121010814629257e+00
4.044674112352058728e+02 1.903871563196905869e+00
4.045674279046507991e+02 1.902385257610299307e+00
4.046674445740957253e+02 1.906475472644218350e+00
4.047674612435405948e+02 1.908643425696604057e+00
4.048674779129855210e+02 1.905697354354591422e+00
4.049674945824304473e+02 1.893472813337565785e+00
4.050675112518753167e+02 1.910566584369350229e+00
4.051675279213202430e+02 1.896724277609864728e+00
4.052675445907651692e+02 1.905033912312793065e+00
4.053675612602100387e+02 1.911331094202939340e+00
4.054675779296549649e+02 1.906229125670957369e+00
4.055675945990998912e+02 1.896532482107360140e+00
4.056676112685447606e+02 1.907178223207027346e+00
4.057676279379896869e+02 1.909478942937133272e+00
4.058676446074346131e+02 1.909097994952424049e+00
4.059676612768794826e+02 1.908730418686988672e+00
4.060676779463244088e+02 1.918223669873137194e+00
4.061676946157693351e+02 1.918302710800233513e+00
4.062677112852142045e+02 1.925850881161013772e+00
4.063677279546591308e+02 1.928087358540133023e+00
4.064677446241040570e+02 1.921082729393489119e+00
4.065677612935489265e+02 1.905475442817414988e+00
4.066677779629938527e+02 1.919205446909641122e+00
4.067677946324387790e+02 1.914183810534371366e+00
4.068678113018836484e+02 1.914503572021583055e+00
4.069678279713285747e+02 1.909942804453385268e+00
4.070678446407735009e+02 1.909778139328187629e+00
4.071678613102183704e+02 1.903944017921478382e+00
4.072678779796632966e+02 1.891447843803399920e+00
4.073678946491082229e+02 1.915364881884931147e+00
4.074679113185530923e+02 1.926351713113566122e+00
4.075679279879980186e+02 1.919959264857997727e+00
4.076679446574429448e+02 1.905418317650801940e+00
4.077679613268878143e+02 1.923259566196249937e+00
4.078679779963327405e+02 1.921156417808948413e+00
4.079679946657776668e+02 1.918697978712176511e+00
4.080680113352225362e+02 1.917014065954063762e+00
4.081680280046674625e+02 1.913359618033120713e+00
4.082680446741123887e+02 1.914730281769583486e+00
4.083680613435572582e+02 1.924544977307677263e+00
4.084680780130021844e+02 1.920071301558206933e+00
4.085680946824471107e+02 1.920395649499966551e+00
4.086681113518919801e+02 1.917981542856900923e+00
4.087681280213369064e+02 1.922305238064773159e+00
4.088681446907818327e+02 1.928453899958688211e+00
4.089681613602267021e+02 1.927756407913575609e+00
4.090681780296716283e+02 1.915478919791857138e+00
4.091681946991165546e+02 1.924239661574095761e+00
4.092682113685614240e+02 1.908742825363840545e+00
4.093682280380063503e+02 1.913541354278669449e+00
4.094682447074512766e+02 1.908529932680294472e+00
4.095682613768961460e+02 1.906426334509778497e+00
4.096682780463410722e+02 1.907860986935870251e+00
4.097682947157859985e+02 1.895487995814746363e+00
4.098683113852308679e+02 1.921823655773562178e+00
4.099683280546757942e+02 1.908528422831844873e+00
4.100683447241207205e+02 1.905276983835699989e+00
4.101683613935655899e+02 1.912831603079851339e+00
4.102683780630105161e+02 1.910654473244868257e+00
4.103683947324554424e+02 1.913089122259953090e+00
4.104684114019003118e+02 1.917232501975289161e+00
4.105684280713452381e+02 1.926692882480082192e+00
4.106684447407901644e+02 1.918605589389176247e+00
4.107684614102350338e+02 1.931330684109362483e+00
4.108684780796799600e+02 1.929876214677298085e+00
4.109684947491248863e+02 1.924331273820766963e+00
4.110685114185697557e+02 1.924197421688494281e+00
4.111685280880146820e+02 1.920492825069155307e+00
4.112685447574596083e+02 1.905775414846280880e+00
4.113685614269044777e+02 1.921339872986543851e+00
4.114685780963494039e+02 1.923750637470574398e+00
4.115685947657943302e+02 1.931786577114823711e+00
4.116686114352391996e+02 1.936156727287829504e+00
4.117686281046841259e+02 1.933856999372702390e+00
4.118686447741290522e+02 1.912377534739080343e+00
4.119686614435739216e+02 1.910235906567915531e+00
4.120686781130188479e+02 1.920222215283997169e+00
4.121686947824637741e+02 1.920690684784760016e+00
4.122687114519086435e+02 1.917880761037780157e+00
4.123687281213535698e+02 1.922637559897040660e+00
4.124687447907984961e+02 1.913754113914869270e+00
4.125687614602433655e+02 1.927840875247979202e+00
4.126687781296882918e+02 1.918640158186076805e+00
4.127687947991332180e+02 1.921925597726908519e+00
4.128688114685780874e+02 1.933178470542563199e+00
4.129688281380230137e+02 1.942332752621797942e+00
4.130688448074679400e+02 1.926007057894899788e+00
4.131688614769128094e+02 1.924470742813800817e+00
4.132688781463577357e+02 1.908967287376095223e+00
4.133688948158026619e+02 1.927573776304469355e+00
4.134689114852475313e+02 1.918682275766131928e+00
4.135689281546924576e+02 1.921107291333237210e+00
4.136689448241373839e+02 1.917334366597847284e+00
4.137689614935822533e+02 1.917814093841896828e+00
4.138689781630271796e+02 1.922800878142765013e+00
4.139689948324721058e+02 1.912828323502146155e+00
4.140690115019169752e+02 1.910444885775327561e+00
4.141690281713619015e+02 1.913531399464774019e+00
4.142690448408068278e+02 1.900853212794845204e+00
4.143690615102516972e+02 1.920689054063223322e+00
4.144690781796966235e+02 1.908780621890766582e+00
4.145690948491415497e+02 1.905531580474453257e+00
4.146691115185864192e+02 1.901846397781248532e+00
4.147691281880313454e+02 1.909322133523288834e+00
4.148691448574762717e+02 1.896522062438121381e+00
4.149691615269211411e+02 1.890263172600761710e+00
4.150691781963660674e+02 1.900785196054065596e+00
4.151691948658109936e+02 1.887158288665884198e+00
4.152692115352559199e+02 1.899271691758745328e+00
4.153692282047007893e+02 1.901745828165471996e+00
4.154692448741457156e+02 1.894225094515204599e+00
4.155692615435906418e+02 1.888377915802234241e+00
4.156692782130355113e+02 1.895537320064454967e+00
4.157692948824804375e+02 1.899840313586292462e+00
4.158693115519253638e+02 1.886371970263290399e+00
4.159693282213702332e+02 1.894500625742862487e+00
4.160693448908151595e+02 1.896589813774510969e+00
4.161693615602600858e+02 1.897346386364074933e+00
4.162693782297049552e+02 1.901477030231353726e+00
4.163693948991498814e+02 1.896654609713479545e+00
4.164694115685948077e+02 1.888931477945100745e+00
4.165694282380396771e+02 1.886935003875920058e+00
4.166694449074846034e+02 1.884127050123150182e+00
4.167694615769295297e+02 1.878119196405287017e+00
4.168694782463743991e+02 1.882922906396383045e+00
4.169694949158193253e+02 1.890000359005002295e+00
4.170695115852642516e+02 1.897043492242289853e+00
4.171695282547091210e+02 1.894878356853430645e+00
4.172695449241540473e+02 1.888085935264046888e+00
4.173695615935989736e+02 1.895058304007646299e+00
4.174695782630438430e+02 1.900111140519940456e+00
4.175695949324887692e+02 1.891044746612996486e+00
4.176696116019336955e+02 1.901804849696993482e+00
4.177696282713785649e+02 1.896577346845531364e+00
4.178696449408234912e+02 1.893612092818327985e+00
4.179696616102684175e+02 1.909602874860260258e+00
4.180696782797132869e+02 1.914395283274407333e+00
4.181696949491582131e+02 1.904981155865712150e+00
4.182697116186031394e+02 1.901860086587427778e+00
4.183697282880480088e+02 1.902943094655448197e+00
4.184697449574929351e+02 1.919263597262667043e+00
4.185697616269378614e+02 1.903588785797971639e+00
4.186697782963827308e+02 1.908427497983159249e+00
4.187697949658276571e+02 1.905200488182554386e+00
4.188698116352725833e+02 1.909102059151700947e+00
4.189698283047174527e+02 1.912893281996772776e+00
4.190698449741623790e+02 1.905158475430972720e+00
4.191698616436073053e+02 1.903506770453266883e+00
4.192698783130521747e+02 1.911293185392015870e+00
4.193698949824971010e+02 1.912542323052417004e+00
4.194699116519420272e+02 1.912311580795437393e+00
4.195699283213868966e+02 1.906869011635297761e+00
4.196699449908318229e+02 1.893587365965988312e+00
4.197699616602767492e+02 1.908921979145165038e+00
4.198699783297216186e+02 1.906750719576182362e+00
4.199699949991665449e+02 1.908279409022300754e+00
4.200700116686114711e+02 1.910406238886008579e+00
4.201700283380563405e+02 1.916269967504889760e+00
4.202700450075012668e+02 1.904676031198834663e+00
4.203700616769461931e+02 1.889508785335022312e+00
4.204700783463910625e+02 1.908419428451200828e+00
4.205700950158359888e+02 1.902718754874944462e+00
4.206701116852809150e+02 1.896031355764444593e+00
4.207701283547257844e+02 1.897998994827369224e+00
4.208701450241707107e+02 1.906719903504492830e+00
4.209701616936156370e+02 1.922849011767027161e+00
4.210701783630605064e+02 1.902943467934453903e+00
4.211701950325054327e+02 1.925452490696332841e+00
4.212702117019503589e+02 1.912103431309765567e+00
4.213702283713952284e+02 1.909196355773276954e+00
4.214702450408401546e+02 1.906340190189443673e+00
4.215702617102850809e+02 1.912035270872258552e+00
4.216702783797299503e+02 1.903563925496360776e+00
4.217702950491748766e+02 1.911512327190639127e+00
4.218703117186198028e+02 1.914769873100067521e+00
4.219703283880646723e+02 1.914912764126984746e+00
4.220703450575095985e+02 1.906068183426607110e+00
4.221703617269545248e+02 1.909142955541831777e+00
4.222703783963993942e+02 1.914679451352557571e+00
4.223703950658443205e+02 1.921210983133299743e+00
4.224704117352892467e+02 1.917315191619429315e+00
4.225704284047341162e+02 1.926206616958925366e+00
4.226704450741790424e+02 1.912365611353156414e+00
4.227704617436239687e+02 1.912820325097926100e+00
4.228704784130688381e+02 1.928615521556968027e+00
4.229704950825137644e+02 1.905514720978668475e+00
4.230705117519586906e+02 1.914658665527943171e+00
4.231705284214035601e+02 1.909882402594048623e+00
4.232705450908484863e+02 1.903119839238490929e+00
4.233705617602934126e+02 1.902235625340288783e+00
4.234705784297382820e+02 1.906557799519968732e+00
4.235705950991832083e+02 1.905494018053389027e+00
4.236706117686281345e+02 1.904472805572363425e+00
4.237706284380730040e+02 1.906328792590180621e+00
4.238706451075179302e+02 1.911641632677751002e+00
4.239706617769628565e+02 1.910125084443976551e+00
4.240706784464077259e+02 1.892697847194964700e+00
4.241706951158526522e+02 1.894350257105736013e+00
4.242707117852975784e+02 1.901779301568188751e+00
4.243707284547424479e+02 1.909525042054566857e+00
4.244707451241873741e+02 1.913339758769484478e+00
4.245707617936323004e+02 1.908357875932686687e+00
4.246707784630771698e+02 1.903104976616535327e+00
4.247707951325220961e+02 1.901919622163561030e+00
4.248708118019670223e+02 1.891312003709821221e+00
4.249708284714118918e+02 1.891719868333814336e+00
4.250708451408568180e+02 1.901887104444968557e+00
4.251708618103017443e+02 1.899703689729311584e+00
4.252708784797466137e+02 1.895793158949670154e+00
4.253708951491915400e+02 1.898673439998887824e+00
4.254709118186364663e+02 1.912457941108435922e+00
4.255709284880813357e+02 1.918612744751432952e+00
4.256709451575262619e+02 1.907807871713834702e+00
4.257709618269711882e+02 1.894234683306667000e+00
4.258709784964160576e+02 1.891620450374505324e+00
4.259709951658609839e+02 1.893808704457577319e+00
4.260710118353059102e+02 1.899076235801109291e+00
4.261710285047507796e+02 1.902017051635684464e+00
4.262710451741957058e+02 1.889832682281132881e+00
4.263710618436406321e+02 1.899922068561771260e+00
4.264710785130855584e+02 1.895352692730227995e+00
4.265710951825304278e+02 1.890613680590713663e+00
4.266711118519753541e+02 1.900447594999568723e+00
4.267711285214202803e+02 1.899924817489752504e+00
4.268711451908651497e+02 1.895973590558016397e+00
4.269711618603100760e+02 1.890621663326500945e+00
4.270711785297550023e+02 1.892329505551599622e+00
4.271711951991998717e+02 1.899549593413123461e+00
4.272712118686447980e+02 1.891345638572127452e+00
4.273712285380897242e+02 1.886845752197153780e+00
