time(ns) rmsd
9.101516919486581969e+01 3.858436942100524902e-01
9.106517752958826861e+01 3.864606022834777832e-01
9.111518586431071753e+01 3.699319958686828613e-01
9.116519419903318067e+01 3.958903849124908447e-01
9.121520253375562959e+01 3.709768950939178467e-01
9.126521086847807851e+01 3.845411837100982666e-01
9.131521920320054164e+01 3.911807239055633545e-01
9.136522753792299056e+01 4.008164405822753906e-01
9.141523587264543949e+01 3.906477093696594238e-01
9.146524420736790262e+01 4.001286625862121582e-01
9.151525254209035154e+01 3.929449915885925293e-01
9.156526087681280046e+01 3.850235939025878906e-01
9.161526921153526359e+01 3.821711540222167969e-01
9.166527754625771252e+01 3.969028592109680176e-01
9.171528588098016144e+01 4.149021208286285400e-01
9.176529421570262457e+01 3.949620425701141357e-01
9.181530255042507349e+01 3.810032308101654053e-01
9.186531088514752241e+01 3.609909415245056152e-01
9.191531921986998555e+01 3.543944954872131348e-01
9.196532755459243447e+01 3.893618583679199219e-01
9.201533588931488339e+01 3.614717423915863037e-01
9.206534422403734652e+01 3.775465190410614014e-01
9.211535255875979544e+01 3.719954192638397217e-01
9.216536089348224436e+01 3.727197051048278809e-01
9.221536922820470750e+01 3.569934070110321045e-01
9.226537756292715642e+01 3.565497398376464844e-01
9.231538589764960534e+01 3.846654295921325684e-01
9.236539423237206847e+01 3.501530885696411133e-01
9.241540256709451739e+01 3.820328712463378906e-01
9.246541090181696632e+01 3.942179977893829346e-01
9.251541923653942945e+01 3.795485496520996094e-01
9.256542757126187837e+01 3.775757253170013428e-01
9.261543590598432729e+01 3.772835433483123779e-01
9.266544424070679042e+01 3.541759550571441650e-01
9.271545257542923935e+01 3.615619540214538574e-01
9.276546091015170248e+01 3.523199260234832764e-01
9.281546924487415140e+01 3.562274277210235596e-01
9.286547757959660032e+01 3.536365628242492676e-01
9.291548591431906345e+01 3.483831286430358887e-01
9.296549424904151238e+01 3.517397940158843994e-01
9.301550258376396130e+01 3.489221036434173584e-01
9.306551091848642443e+01 3.663614690303802490e-01
9.311551925320887335e+01 3.478162288665771484e-01
9.316552758793132227e+01 3.548628389835357666e-01
9.321553592265378541e+01 3.632405102252960205e-01
9.326554425737623433e+01 3.535169959068298340e-01
9.331555259209868325e+01 3.935916423797607422e-01
9.336556092682114638e+01 3.809688389301300049e-01
9.341556926154359530e+01 3.692551255226135254e-01
9.346557759626604422e+01 3.770844042301177979e-01
9.351558593098850736e+01 3.857627213001251221e-01
9.356559426571095628e+01 3.764978647232055664e-01
9.361560260043340520e+01 4.007023870944976807e-01
9.366561093515586833e+01 3.988618552684783936e-01
9.371561926987831725e+01 4.041832983493804932e-01
9.376562760460076618e+01 3.892249464988708496e-01
9.381563593932322931e+01 3.881812393665313721e-01
9.386564427404567823e+01 4.036122560501098633e-01
9.391565260876812715e+01 4.063124656677246094e-01
9.396566094349059028e+01 3.759293854236602783e-01
9.401566927821303921e+01 3.715678155422210693e-01
9.406567761293548813e+01 3.722577691078186035e-01
9.411568594765795126e+01 3.845871686935424805e-01
9.416569428238040018e+01 3.933779597282409668e-01
9.421570261710284910e+01 3.716376721858978271e-01
9.426571095182531224e+01 3.677995800971984863e-01
9.431571928654776116e+01 3.895476460456848145e-01
9.436572762127021008e+01 3.637840151786804199e-01
9.441573595599267321e+01 3.656666576862335205e-01
9.446574429071512213e+01 3.875836730003356934e-01
9.451575262543757106e+01 3.660716414451599121e-01
9.456576096016003419e+01 3.481924831867218018e-01
9.461576929488248311e+01 3.654951155185699463e-01
9.466577762960493203e+01 3.569895327091217041e-01
9.471578596432739516e+01 3.603533804416656494e-01
9.476579429904984408e+01 3.605114221572875977e-01
9.481580263377229301e+01 3.562345206737518311e-01
9.486581096849475614e+01 3.521255850791931152e-01
9.491581930321720506e+01 3.304791748523712158e-01
9.496582763793965398e+01 3.427692353725433350e-01
9.501583597266211711e+01 3.672263622283935547e-01
9.506584430738456604e+01 3.494063317775726318e-01
9.511585264210701496e+01 3.751194179058074951e-01
9.516586097682947809e+01 3.759953975677490234e-01
9.521586931155192701e+01 3.682159483432769775e-01
9.526587764627437593e+01 3.557634651660919189e-01
9.531588598099683907e+01 3.682278096675872803e-01
9.536589431571928799e+01 3.407695293426513672e-01
9.541590265044173691e+01 3.419257402420043945e-01
9.546591098516420004e+01 3.408706188201904297e-01
9.551591931988664896e+01 3.591854870319366455e-01
9.556592765460911210e+01 3.571130633354187012e-01
9.561593598933156102e+01 3.539261519908905029e-01
9.566594432405400994e+01 3.576530218124389648e-01
9.571595265877647307e+01 3.319751918315887451e-01
9.576596099349892199e+01 3.588751852512359619e-01
9.581596932822137092e+01 3.533239662647247314e-01
9.586597766294383405e+01 3.306563794612884521e-01
9.591598599766628297e+01 3.366137444972991943e-01
9.596599433238873189e+01 3.547993898391723633e-01
9.601600266711119502e+01 3.573715686798095703e-01
9.606601100183364395e+01 3.827717900276184082e-01
9.611601933655609287e+01 3.697891533374786377e-01
9.616602767127855600e+01 3.860425055027008057e-01
9.621603600600100492e+01 3.708877265453338623e-01
9.626604434072345384e+01 3.519513607025146484e-01
9.631605267544591698e+01 3.841090202331542969e-01
9.636606101016836590e+01 3.960597813129425049e-01
9.641606934489081482e+01 3.785649240016937256e-01
9.646607767961327795e+01 3.670524358749389648e-01
9.651608601433572687e+01 3.593415021896362305e-01
9.656609434905817579e+01 3.480011224746704102e-01
9.661610268378063893e+01 3.434869349002838135e-01
9.666611101850308785e+01 3.436467349529266357e-01
9.671611935322553677e+01 3.537184000015258789e-01
9.676612768794799990e+01 3.670311570167541504e-01
9.681613602267044882e+01 3.512522280216217041e-01
9.686614435739289775e+01 3.472252786159515381e-01
9.691615269211536088e+01 3.485617637634277344e-01
9.696616102683780980e+01 3.470194339752197266e-01
9.701616936156025872e+01 3.843631148338317871e-01
9.706617769628272185e+01 3.712944388389587402e-01
9.711618603100517078e+01 3.625352978706359863e-01
9.716619436572761970e+01 3.750379979610443115e-01
9.721620270045008283e+01 3.815286159515380859e-01
9.726621103517253175e+01 3.787093162536621094e-01
9.731621936989498067e+01 4.016449451446533203e-01
9.736622770461744381e+01 4.006095230579376221e-01
9.741623603933989273e+01 3.868022561073303223e-01
9.746624437406234165e+01 3.855762779712677002e-01
9.751625270878480478e+01 3.825442492961883545e-01
9.756626104350725370e+01 3.774972259998321533e-01
9.761626937822970262e+01 3.659454882144927979e-01
9.766627771295216576e+01 3.568318486213684082e-01
9.771628604767461468e+01 3.390772938728332520e-01
9.776629438239706360e+01 3.407081961631774902e-01
9.781630271711952673e+01 3.528242707252502441e-01
9.786631105184197565e+01 3.517757058143615723e-01
9.791631938656442458e+01 3.693963289260864258e-01
9.796632772128688771e+01 3.325649201869964600e-01
9.801633605600933663e+01 3.465312123298645020e-01
9.806634439073178555e+01 3.366533219814300537e-01
9.811635272545424868e+01 3.645523488521575928e-01
9.816636106017669761e+01 3.425305485725402832e-01
9.821636939489914653e+01 3.220845460891723633e-01
9.826637772962160966e+01 3.463083803653717041e-01
9.831638606434405858e+01 3.574834167957305908e-01
9.836639439906652171e+01 3.699574768543243408e-01
9.841640273378897064e+01 3.836098909378051758e-01
9.846641106851141956e+01 3.623508810997009277e-01
9.851641940323388269e+01 3.871477544307708740e-01
9.856642773795633161e+01 3.791525065898895264e-01
9.861643607267878053e+01 4.230922460556030273e-01
9.866644440740124367e+01 4.121400117874145508e-01
9.871645274212369259e+01 4.090027511119842529e-01
9.876646107684614151e+01 3.626829087734222412e-01
9.881646941156860464e+01 3.655743002891540527e-01
9.886647774629105356e+01 3.601894974708557129e-01
9.891648608101350248e+01 3.672051131725311279e-01
9.896649441573596562e+01 3.675077855587005615e-01
9.901650275045841454e+01 3.556116819381713867e-01
9.906651108518086346e+01 3.470267355442047119e-01
9.911651941990332659e+01 3.744108080863952637e-01
9.916652775462577551e+01 3.487640619277954102e-01
9.921653608934822444e+01 4.078874289989471436e-01
9.926654442407068757e+01 3.787402808666229248e-01
9.931655275879313649e+01 3.482597768306732178e-01
9.936656109351558541e+01 3.737684786319732666e-01
9.941656942823804854e+01 3.802542090415954590e-01
9.946657776296049747e+01 3.828749954700469971e-01
9.951658609768294639e+01 3.986296951770782471e-01
9.956659443240540952e+01 3.949596881866455078e-01
9.961660276712785844e+01 4.018370807170867920e-01
9.966661110185030736e+01 3.756708204746246338e-01
9.971661943657277050e+01 3.620318472385406494e-01
9.976662777129521942e+01 3.628684580326080322e-01
9.981663610601766834e+01 3.769759535789489746e-01
9.986664444074013147e+01 3.850593864917755127e-01
9.991665277546258039e+01 3.869791924953460693e-01
9.996666111018502932e+01 3.541260063648223877e-01
1.000166694449074924e+02 3.535144031047821045e-01
1.000666777796299414e+02 3.470545411109924316e-01
1.001166861143523903e+02 3.693204522132873535e-01
1.001666944490748534e+02 3.704136013984680176e-01
1.002167027837973023e+02 3.623870015144348145e-01
1.002667111185197513e+02 3.678083121776580811e-01
1.003167194532422144e+02 3.504081964492797852e-01
1.003667277879646633e+02 3.536255061626434326e-01
1.004167361226871122e+02 3.493846356868743896e-01
1.004667444574095754e+02 3.583761751651763916e-01
1.005167527921320243e+02 3.776602745056152344e-01
1.005667611268544732e+02 3.775647580623626709e-01
1.006167694615769364e+02 3.591279387474060059e-01
1.006667777962993853e+02 3.793402612209320068e-01
1.007167861310218342e+02 3.877863287925720215e-01
1.007667944657442973e+02 3.666403889656066895e-01
1.008168028004667462e+02 3.617372810840606689e-01
1.008668111351891952e+02 3.694106340408325195e-01
1.009168194699116583e+02 3.594642281532287598e-01
1.009668278046341072e+02 3.840958774089813232e-01
1.010168361393565561e+02 4.030278623104095459e-01
1.010668444740790193e+02 4.000276029109954834e-01
1.011168528088014682e+02 4.049299955368041992e-01
1.011668611435239313e+02 4.032386839389801025e-01
1.012168694782463803e+02 4.063237905502319336e-01
1.012668778129688292e+02 4.175381660461425781e-01
1.013168861476912923e+02 4.141722917556762695e-01
1.013668944824137412e+02 4.014481306076049805e-01
1.014169028171361902e+02 3.917429149150848389e-01
1.014669111518586533e+02 3.801726698875427246e-01
1.015169194865811022e+02 3.894922137260437012e-01
1.015669278213035511e+02 3.768467307090759277e-01
1.016169361560260143e+02 3.867517709732055664e-01
1.016669444907484632e+02 3.822781145572662354e-01
1.017169528254709121e+02 3.658192753791809082e-01
1.017669611601933752e+02 3.684716522693634033e-01
1.018169694949158242e+02 3.840216696262359619e-01
1.018669778296382731e+02 3.875232040882110596e-01
1.019169861643607362e+02 3.668652474880218506e-01
1.019669944990831851e+02 3.791282773017883301e-01
1.020170028338056341e+02 3.817357122898101807e-01
1.020670111685280972e+02 3.688343465328216553e-01
1.021170195032505461e+02 3.942593634128570557e-01
1.021670278379729950e+02 3.857144713401794434e-01
1.022170361726954582e+02 3.860401213169097900e-01
1.022670445074179071e+02 3.766516149044036865e-01
1.023170528421403560e+02 3.797173798084259033e-01
1.023670611768628191e+02 3.812099695205688477e-01
1.024170695115852681e+02 3.807155191898345947e-01
1.024670778463077170e+02 3.783445954322814941e-01
1.025170861810301801e+02 3.796235918998718262e-01
1.025670945157526290e+02 3.630228936672210693e-01
1.026171028504750780e+02 3.797530829906463623e-01
1.026671111851975411e+02 3.627462685108184814e-01
1.027171195199199900e+02 3.933271467685699463e-01
1.027671278546424389e+02 3.759874403476715088e-01
1.028171361893649021e+02 3.751286268234252930e-01
1.028671445240873510e+02 3.640245199203491211e-01
1.029171528588097999e+02 3.814491331577301025e-01
1.029671611935322630e+02 3.732099831104278564e-01
1.030171695282547120e+02 3.791458308696746826e-01
1.030671778629771609e+02 3.729538619518280029e-01
1.031171861976996240e+02 3.891423046588897705e-01
1.031671945324220729e+02 3.988163471221923828e-01
1.032172028671445219e+02 3.825628757476806641e-01
1.032672112018669850e+02 3.651819527149200439e-01
1.033172195365894339e+02 3.796260058879852295e-01
1.033672278713118828e+02 3.691163659095764160e-01
1.034172362060343460e+02 3.984463810920715332e-01
1.034672445407567949e+02 3.941550552845001221e-01
1.035172528754792438e+02 3.951853215694427490e-01
1.035672612102017069e+02 4.026640057563781738e-01
1.036172695449241559e+02 4.043441116809844971e-01
1.036672778796466048e+02 4.022947251796722412e-01
1.037172862143690679e+02 3.809742927551269531e-01
1.037672945490915168e+02 3.719447553157806396e-01
1.038173028838139800e+02 3.809815347194671631e-01
1.038673112185364289e+02 3.801098167896270752e-01
1.039173195532588778e+02 3.695393502712249756e-01
1.039673278879813410e+02 3.856423795223236084e-01
1.040173362227037899e+02 3.646903336048126221e-01
1.040673445574262388e+02 3.831197023391723633e-01
1.041173528921487019e+02 3.929333090782165527e-01
1.041673612268711508e+02 3.953561782836914062e-01
1.042173695615935998e+02 3.993413448333740234e-01
1.042673778963160629e+02 3.849316835403442383e-01
1.043173862310385118e+02 3.763544857501983643e-01
1.043673945657609607e+02 3.793505728244781494e-01
1.044174029004834239e+02 3.460250198841094971e-01
1.044674112352058728e+02 3.834457695484161377e-01
1.045174195699283217e+02 3.680324852466583252e-01
1.045674279046507849e+02 3.626373112201690674e-01
1.046174362393732338e+02 4.008502960205078125e-01
1.046674445740956827e+02 3.865348994731903076e-01
1.047174529088181458e+02 3.853539824485778809e-01
1.047674612435405948e+02 3.771453201770782471e-01
1.048174695782630437e+02 3.818548321723937988e-01
1.048674779129855068e+02 3.891966342926025391e-01
1.049174862477079557e+02 4.002560973167419434e-01
1.049674945824304046e+02 3.792167305946350098e-01
1.050175029171528678e+02 3.764704167842864990e-01
1.050675112518753167e+02 3.838242292404174805e-01
1.051175195865977656e+02 3.826949596405029297e-01
1.051675279213202288e+02 3.883066773414611816e-01
1.052175362560426777e+02 3.973788917064666748e-01
1.052675445907651266e+02 4.029942154884338379e-01
1.053175529254875897e+02 4.189601838588714600e-01
1.053675612602100387e+02 3.958834409713745117e-01
1.054175695949324876e+02 3.841927349567413330e-01
1.054675779296549507e+02 3.987184166908264160e-01
1.055175862643773996e+02 3.690005838871002197e-01
1.055675945990998486e+02 3.625023663043975830e-01
1.056176029338223117e+02 3.790391683578491211e-01
1.056676112685447606e+02 3.963723182678222656e-01
1.057176196032672095e+02 3.937812745571136475e-01
1.057676279379896727e+02 3.789852261543273926e-01
1.058176362727121216e+02 3.709329366683959961e-01
1.058676446074345705e+02 3.793445229530334473e-01
1.059176529421570336e+02 3.856054842472076416e-01
1.059676612768794826e+02 3.993355929851531982e-01
1.060176696116019315e+02 4.110594987869262695e-01
1.060676779463243946e+02 3.809809088706970215e-01
1.061176862810468435e+02 4.173202216625213623e-01
1.061676946157692925e+02 4.146623313426971436e-01
1.062177029504917556e+02 3.777223229408264160e-01
1.062677112852142045e+02 3.958068192005157471e-01
1.063177196199366534e+02 3.801835477352142334e-01
1.063677279546591166e+02 4.013531208038330078e-01
1.064177362893815655e+02 3.896160721778869629e-01
1.064677446241040144e+02 3.861650824546813965e-01
1.065177529588264775e+02 3.744592964649200439e-01
1.065677612935489265e+02 4.039541780948638916e-01
1.066177696282713896e+02 3.834050297737121582e-01
1.066677779629938385e+02 3.659756183624267578e-01
1.067177862977162874e+02 3.697860538959503174e-01
1.067677946324387506e+02 3.959037363529205322e-01
1.068178029671611995e+02 4.023706614971160889e-01
1.068678113018836484e+02 3.829140067100524902e-01
