time(ns) Rg
2.910485080846807904e+01 1.926167499922602389e+00
2.915485914319053151e+01 1.911920953759957964e+00
2.920486747791298754e+01 1.902451516601026960e+00
2.925487581263544001e+01 1.911400038552275138e+00
2.930488414735789249e+01 1.907393665013890516e+00
2.935489248208034851e+01 1.916054388413620524e+00
2.940490081680280099e+01 1.908146216564085673e+00
2.945490915152525702e+01 1.897384165347012708e+00
2.950491748624770949e+01 1.904272708624319410e+00
2.955492582097016196e+01 1.905789675713433384e+00
2.960493415569261799e+01 1.907783898236294462e+00
2.965494249041507047e+01 1.925477916930628863e+00
2.970495082513752294e+01 1.916124923686962189e+00
2.975495915985997897e+01 1.924511852039537452e+00
2.980496749458243144e+01 1.920003088621337950e+00
2.985497582930488392e+01 1.927763472656222943e+00
2.990498416402733994e+01 1.925104433888658040e+00
2.995499249874979242e+01 1.922245356523934134e+00
3.000500083347224489e+01 1.917532105396182018e+00
3.005500916819470092e+01 1.934633692386219073e+00
3.010501750291715339e+01 1.923790836599847287e+00
3.015502583763960942e+01 1.930865469302861293e+00
3.020503417236206190e+01 1.930763622965913306e+00
3.025504250708451437e+01 1.933425056857393853e+00
3.030505084180697040e+01 1.928362039453794363e+00
3.035505917652942287e+01 1.937125036732634031e+00
3.040506751125187535e+01 1.934509650464636632e+00
3.045507584597433137e+01 1.929977172162001153e+00
3.050508418069678385e+01 1.934187116930828898e+00
3.055509251541923632e+01 1.929302592173834485e+00
3.060510085014169235e+01 1.916462991748367761e+00
3.065510918486414482e+01 1.916138618707160290e+00
3.070511751958659730e+01 1.919911003045426723e+00
3.075512585430905332e+01 1.921485558721396814e+00
3.080513418903150580e+01 1.925582091470922075e+00
3.085514252375396183e+01 1.922542926607328617e+00
3.090515085847641430e+01 1.912081428074536182e+00
3.095515919319886677e+01 1.912987310221650805e+00
3.100516752792132280e+01 1.912994954349624077e+00
3.105517586264377528e+01 1.924276417829289487e+00
3.110518419736622775e+01 1.906240252147328285e+00
3.115519253208868378e+01 1.910136594331332649e+00
3.120520086681113625e+01 1.913864508418969601e+00
3.125520920153358873e+01 1.911881942496820308e+00
3.130521753625604475e+01 1.915734118669918384e+00
3.135522587097849723e+01 1.902808036553696125e+00
3.140523420570094970e+01 1.908972933756464929e+00
3.145524254042340573e+01 1.904652295221254343e+00
3.150525087514585820e+01 1.898402606696707906e+00
3.155525920986831423e+01 1.907181615198449531e+00
3.160526754459076670e+01 1.922346855307247360e+00
3.165527587931321918e+01 1.912037166661253229e+00
3.170528421403567521e+01 1.922551619252016231e+00
3.175529254875812768e+01 1.914166591972506604e+00
3.180530088348058015e+01 1.910170743957087414e+00
3.185530921820303618e+01 1.909410879000065231e+00
3.190531755292548866e+01 1.921396319815240838e+00
3.195532588764794113e+01 1.919206374812496119e+00
3.200533422237039360e+01 1.918784205606945292e+00
3.205534255709284963e+01 1.906492618766171931e+00
3.210535089181530566e+01 1.903597821678118196e+00
3.215535922653775458e+01 1.914325274574135705e+00
3.220536756126021061e+01 1.915240733307434606e+00
3.225537589598266663e+01 1.910243587241177599e+00
3.230538423070511556e+01 1.901236511211291003e+00
3.235539256542757158e+01 1.909509523204192538e+00
3.240540090015002761e+01 1.906704366450885590e+00
3.245540923487247653e+01 1.922235061911211407e+00
3.250541756959493256e+01 1.907022447231065287e+00
3.255542590431738859e+01 1.905714299047996496e+00
3.260543423903984461e+01 1.905545149174529440e+00
3.265544257376229353e+01 1.918970556463354349e+00
3.270545090848474956e+01 1.899105455465356140e+00
3.275545924320720559e+01 1.909494280100608732e+00
3.280546757792965451e+01 1.907011167131592355e+00
3.285547591265211054e+01 1.900668052470448677e+00
3.290548424737456656e+01 1.911617838778375988e+00
3.295549258209701549e+01 1.909383953320677119e+00
3.300550091681947151e+01 1.916806133103189813e+00
3.305550925154192754e+01 1.914872119296312070e+00
3.310551758626437646e+01 1.911648629529638432e+00
3.315552592098683249e+01 1.909857219028699760e+00
3.320553425570928852e+01 1.917348337653442369e+00
3.325554259043173744e+01 1.921031654612393114e+00
3.330555092515419346e+01 1.917275359171010107e+00
3.335555925987664949e+01 1.923454092187756981e+00
3.340556759459909841e+01 1.917961140601743386e+00
3.345557592932155444e+01 1.914397227913636090e+00
3.350558426404401047e+01 1.918086311789184872e+00
3.355559259876645939e+01 1.923092861294606770e+00
3.360560093348891542e+01 1.923815578809513260e+00
3.365560926821137144e+01 1.919336435903521210e+00
3.370561760293382036e+01 1.918920961068263153e+00
3.375562593765627639e+01 1.922912336572072389e+00
3.380563427237873242e+01 1.912648151918516559e+00
3.385564260710118134e+01 1.914514549824256839e+00
3.390565094182363737e+01 1.916718538604432087e+00
3.395565927654609339e+01 1.916225769751023877e+00
3.400566761126854942e+01 1.913896023785876643e+00
3.405567594599099834e+01 1.934809938163115639e+00
3.410568428071345437e+01 1.914273650718612441e+00
3.415569261543591040e+01 1.916045295119680691e+00
3.420570095015835932e+01 1.908950355752248917e+00
3.425570928488081535e+01 1.903155562658904953e+00
3.430571761960327137e+01 1.920378769624229820e+00
3.435572595432572029e+01 1.920728361524917549e+00
3.440573428904817632e+01 1.923313055841591179e+00
3.445574262377063235e+01 1.918647131666525896e+00
3.450575095849308127e+01 1.930197898539510737e+00
3.455575929321553730e+01 1.908483188329872071e+00
3.460576762793799332e+01 1.915299108238162074e+00
3.465577596266044225e+01 1.913985925544640976e+00
3.470578429738289827e+01 1.914001720533117679e+00
3.475579263210535430e+01 1.918821154999632794e+00
3.480580096682780322e+01 1.919572925556789933e+00
3.485580930155025925e+01 1.918709184203380103e+00
3.490581763627271528e+01 1.914615270704193684e+00
3.495582597099516420e+01 1.927048805901880879e+00
3.500583430571762023e+01 1.919055528549730161e+00
3.505584264044007625e+01 1.921102936552813834e+00
3.510585097516252517e+01 1.927654133576359285e+00
3.515585930988498120e+01 1.908437607176432405e+00
3.520586764460743723e+01 1.918132628122087402e+00
3.525587597932988615e+01 1.933270127427851204e+00
3.530588431405234218e+01 1.931884950024644665e+00
3.535589264877479820e+01 1.934544537027957256e+00
3.540590098349725423e+01 1.936411028191798778e+00
3.545590931821970315e+01 1.935104011154086701e+00
3.550591765294215918e+01 1.931161126409254969e+00
3.555592598766461521e+01 1.928047601998321925e+00
3.560593432238706413e+01 1.924211325086623514e+00
3.565594265710952016e+01 1.926517052000707997e+00
3.570595099183197618e+01 1.932900061000296876e+00
3.575595932655442510e+01 1.938939017751015292e+00
3.580596766127688113e+01 1.938257647921317162e+00
3.585597599599933716e+01 1.922289941481415854e+00
3.590598433072178608e+01 1.927435709824127263e+00
3.595599266544424211e+01 1.918065511957567582e+00
3.600600100016669813e+01 1.930643486968491196e+00
3.605600933488914706e+01 1.929907160347236195e+00
3.610601766961160308e+01 1.936703910505258142e+00
3.615602600433405911e+01 1.916349460184432640e+00
3.620603433905650803e+01 1.921820702814198478e+00
3.625604267377896406e+01 1.926914506059241416e+00
3.630605100850142009e+01 1.917343061630377044e+00
3.635605934322386901e+01 1.926559717651843862e+00
3.640606767794632503e+01 1.915061475502972010e+00
3.645607601266878106e+01 1.923044138559549365e+00
3.650608434739122998e+01 1.916239442484594324e+00
3.655609268211368601e+01 1.907550129594042243e+00
3.660610101683614204e+01 1.924399117132750137e+00
3.665610935155859096e+01 1.925552090294901042e+00
3.670611768628104699e+01 1.929838681984492599e+00
3.675612602100350301e+01 1.922958834843613074e+00
3.680613435572595904e+01 1.930064572001885859e+00
3.685614269044840796e+01 1.931107340417650420e+00
3.690615102517086399e+01 1.925679582369179466e+00
3.695615935989332002e+01 1.928018759116471692e+00
3.700616769461576894e+01 1.929190740273360349e+00
3.705617602933822496e+01 1.925782592230424140e+00
3.710618436406068099e+01 1.920379638170536030e+00
3.715619269878312991e+01 1.935679144986703459e+00
3.720620103350558594e+01 1.915197100954702636e+00
3.725620936822804197e+01 1.921035220851922132e+00
3.730621770295049089e+01 1.921338512756588290e+00
3.735622603767294692e+01 1.925951090000977528e+00
3.740623437239540294e+01 1.925151963988277259e+00
3.745624270711785186e+01 1.930473098796958054e+00
3.750625104184030789e+01 1.918272054281621841e+00
3.755625937656276392e+01 1.934412725932383337e+00
3.760626771128521284e+01 1.937485651515224783e+00
3.765627604600766887e+01 1.940000759429541199e+00
3.770628438073012489e+01 1.936442781515439915e+00
3.775629271545257382e+01 1.929378669895269294e+00
3.780630105017502984e+01 1.935588810373561230e+00
3.785630938489748587e+01 1.939363657264211005e+00
3.790631771961993479e+01 1.929755765988393046e+00
3.795632605434239082e+01 1.918462609374041339e+00
3.800633438906484685e+01 1.938576489525781765e+00
3.805634272378729577e+01 1.926238849577833534e+00
3.810635105850975179e+01 1.937181819874921773e+00
3.815635939323220782e+01 1.940787728297937331e+00
3.820636772795466385e+01 1.933816346221643778e+00
3.825637606267711277e+01 1.927999637719081560e+00
3.830638439739956880e+01 1.928714429768474625e+00
3.835639273212202482e+01 1.935168899015355271e+00
3.840640106684447375e+01 1.928772811451781255e+00
3.845640940156692977e+01 1.936394019776347619e+00
3.850641773628938580e+01 1.920797788177017518e+00
3.855642607101183472e+01 1.933708544939319873e+00
3.860643440573429075e+01 1.930935953700679608e+00
3.865644274045674678e+01 1.928815081331424652e+00
3.870645107517919570e+01 1.923426760984172645e+00
3.875645940990165172e+01 1.935510161619868663e+00
3.880646774462410775e+01 1.941727524698343643e+00
3.885647607934655667e+01 1.932251529153401703e+00
3.890648441406901270e+01 1.942271652641412105e+00
3.895649274879146873e+01 1.937980169253106233e+00
3.900650108351391765e+01 1.932121855676615096e+00
3.905650941823637368e+01 1.935371130815529028e+00
3.910651775295882970e+01 1.933707566748634310e+00
3.915652608768127863e+01 1.915757859156326015e+00
3.920653442240373465e+01 1.921437233045464765e+00
3.925654275712619068e+01 1.915900587743933237e+00
3.930655109184863960e+01 1.914632211406458673e+00
3.935655942657109563e+01 1.916521244225138476e+00
3.940656776129355165e+01 1.920895269780441561e+00
3.945657609601600768e+01 1.918581215644160842e+00
3.950658443073845660e+01 1.926384671068903209e+00
3.955659276546091263e+01 1.919832210761331481e+00
3.960660110018336866e+01 1.928368498920220109e+00
3.965660943490581758e+01 1.911345439737684559e+00
3.970661776962827361e+01 1.916970104992989254e+00
3.975662610435072963e+01 1.920257175147288331e+00
3.980663443907317856e+01 1.913269857881856550e+00
3.985664277379563458e+01 1.927620532877383219e+00
3.990665110851809061e+01 1.927561890488964425e+00
3.995665944324053953e+01 1.925790616644750042e+00
4.000666777796299556e+01 1.931364759364844863e+00
4.005667611268545159e+01 1.916202810791421296e+00
4.010668444740790051e+01 1.925031864682555938e+00
4.015669278213035653e+01 1.922418615899492700e+00
4.020670111685281256e+01 1.930185444385083215e+00
4.025670945157526148e+01 1.917562679519761115e+00
4.030671778629771751e+01 1.909265235869903377e+00
4.035672612102017354e+01 1.924829336706392224e+00
4.040673445574262246e+01 1.928839963029637783e+00
4.045674279046507849e+01 1.919805985248016267e+00
4.050675112518753451e+01 1.918175897266751084e+00
4.055675945990998343e+01 1.913561016807598492e+00
4.060676779463243946e+01 1.927362117378352391e+00
4.065677612935489549e+01 1.914830100306382787e+00
4.070678446407734441e+01 1.924407784285782297e+00
4.075679279879980044e+01 1.929252376164629634e+00
4.080680113352225646e+01 1.915395608923134319e+00
4.085680946824471249e+01 1.943415714741971945e+00
4.090681780296716141e+01 1.950525175994888283e+00
4.095682613768961744e+01 1.933366078871398885e+00
4.100683447241207347e+01 1.932594709972400349e+00
4.105684280713452239e+01 1.943215490200545625e+00
4.110685114185697842e+01 1.945273009400077413e+00
4.115685947657943444e+01 1.932959100622471782e+00
4.120686781130188336e+01 1.932801594872258555e+00
4.125687614602433939e+01 1.935139375345427792e+00
4.130688448074679542e+01 1.932796158596869818e+00
4.135689281546924434e+01 1.923987451098035262e+00
4.140690115019170037e+01 1.919896853730766351e+00
4.145690948491415639e+01 1.924389234494023437e+00
4.150691781963660532e+01 1.934047208252790195e+00
4.155692615435906134e+01 1.936905514104848791e+00
4.160693448908151737e+01 1.939398442806580025e+00
4.165694282380396629e+01 1.923994469572209542e+00
4.170695115852642232e+01 1.943669161995776884e+00
4.175695949324887835e+01 1.925604366472281503e+00
4.180696782797132727e+01 1.921530872500295528e+00
4.185697616269378329e+01 1.923723615296091705e+00
4.190698449741623932e+01 1.923203524121747998e+00
4.195699283213868824e+01 1.920229408908035618e+00
4.200700116686114427e+01 1.916706444215524163e+00
4.205700950158360030e+01 1.918937696856570341e+00
4.210701783630604922e+01 1.925575035302316440e+00
4.215702617102850525e+01 1.926476847845526530e+00
4.220703450575096127e+01 1.921210929306049753e+00
4.225704284047341730e+01 1.922768418602061269e+00
4.230705117519586622e+01 1.925160371628182876e+00
4.235705950991832225e+01 1.924359283568744194e+00
4.240706784464077828e+01 1.935516232463453390e+00
4.245707617936322720e+01 1.917558437309667685e+00
4.250708451408568322e+01 1.914994880742990180e+00
4.255709284880813925e+01 1.930508455445747007e+00
4.260710118353058817e+01 1.938551079589631687e+00
4.265710951825304420e+01 1.920656677513758348e+00
4.270711785297550023e+01 1.915632417505737983e+00
4.275712618769794915e+01 1.915383651664924747e+00
4.280713452242040518e+01 1.917111214151866250e+00
4.285714285714286120e+01 1.917608231938280561e+00
4.290715119186531012e+01 1.923535783636823426e+00
4.295715952658776615e+01 1.903523810653689141e+00
4.300716786131022218e+01 1.922766976269593142e+00
4.305717619603267110e+01 1.920458272041818182e+00
4.310718453075512713e+01 1.924855842306276710e+00
4.315719286547758315e+01 1.922790374409763414e+00
4.320720120020003208e+01 1.926576166510359567e+00
4.325720953492248810e+01 1.918174764799585708e+00
4.330721786964494413e+01 1.921711132764422070e+00
4.335722620436739305e+01 1.916730791640339326e+00
4.340723453908984908e+01 1.924009447160024200e+00
4.345724287381230511e+01 1.926925622584578113e+00
4.350725120853475403e+01 1.914137865084917900e+00
4.355725954325721005e+01 1.916404173324808502e+00
4.360726787797966608e+01 1.925963564099807845e+00
4.365727621270212211e+01 1.928174971448042951e+00
4.370728454742457103e+01 1.927111254746320945e+00
4.375729288214702706e+01 1.932485957639263008e+00
4.380730121686948308e+01 1.924375114605604287e+00
4.385730955159193201e+01 1.914341459293810610e+00
4.390731788631438803e+01 1.931434126268850804e+00
4.395732622103684406e+01 1.916577593350043962e+00
4.400733455575929298e+01 1.919736435989764400e+00
4.405734289048174901e+01 1.909140495329136211e+00
4.410735122520420504e+01 1.910527772871724927e+00
4.415735955992665396e+01 1.902640610317947623e+00
4.420736789464910999e+01 1.918307614246931303e+00
4.425737622937156601e+01 1.913338225117009239e+00
4.430738456409401493e+01 1.907272135752544839e+00
4.435739289881647096e+01 1.914660087575429603e+00
4.440740123353892699e+01 1.915537643279895841e+00
4.445740956826137591e+01 1.902743450946523085e+00
4.450741790298383194e+01 1.900458421116324237e+00
4.455742623770628796e+01 1.889986309054477065e+00
4.460743457242873689e+01 1.904688222145404897e+00
4.465744290715119291e+01 1.906961451568062182e+00
4.470745124187364894e+01 1.908496934461219707e+00
4.475745957659609786e+01 1.906378197967356414e+00
4.480746791131855389e+01 1.901985037471007889e+00
4.485747624604100992e+01 1.895548506765465380e+00
4.490748458076345884e+01 1.902119367802711958e+00
4.495749291548591486e+01 1.911686471993042424e+00
